-3.355876 -1.049944 1.000000 
0.951815 5.740291 1.000000 
-1.123656 4.335206 1.000000 
-4.757962 1.884493 1.000000 
1.179041 6.149265 1.000000 
-2.493067 4.751104 1.000000 
0.951763 0.346418 1.000000 
-1.855117 3.954636 1.000000 
-2.010049 -0.411580 1.000000 
-2.699587 -0.171777 1.000000 
-17.349521 -25.600620 1.000000 
3.562296 8.184503 1.000000 
1.017415 5.377918 1.000000 
3.504963 7.459985 1.000000 
2.223572 7.741708 1.000000 
-0.274498 2.964675 1.000000 
-17.444236 -3.683626 1.000000 
8.329188 19.515478 1.000000 
-7.831101 5.952695 1.000000 
2.659870 -0.915786 1.000000 
10.509722 18.206655 1.000000 
-4.532385 17.277946 1.000000 
1.923561 8.277972 1.000000 
-10.199957 1.282968 1.000000 
2.867441 -2.783916 1.000000 
2.113889 -1.648624 1.000000 
2.996269 7.140642 1.000000 
8.571224 18.640253 1.000000 
2.734572 -0.172341 1.000000 
2.813405 7.825784 1.000000 
1.051279 -1.377601 1.000000 
2.147416 -1.350763 1.000000 
0.905268 -3.339918 1.000000 
2.639979 7.089167 1.000000 
1.811597 -1.817147 1.000000 
1.317387 -1.380688 1.000000 
3.357763 8.536100 1.000000 
-14.175085 -1.523066 1.000000 
-0.154116 -0.637659 1.000000 
-0.053911 -1.405422 1.000000 
-8.700515 -1.155534 1.000000 
1.242615 6.438692 1.000000 
2.111951 7.336369 1.000000 
-9.842462 -1.406682 1.000000 
-8.130089 0.403584 1.000000 
0.002211 -1.372023 1.000000 
1.937508 5.884839 1.000000 
2.046008 6.695212 1.000000 
-1.853611 -2.711948 1.000000 
1.867321 7.260962 1.000000 
1.510160 5.359964 1.000000 
-12.132895 -2.576580 1.000000 
-10.377169 -1.650998 1.000000 
-10.402103 -1.632090 1.000000 
1.388178 4.600597 1.000000 
1.384200 4.908065 1.000000 
-11.586746 -2.355529 1.000000 
1.450553 4.360835 1.000000 
1.329270 5.465448 1.000000 
0.962656 5.503701 1.000000 
-10.018215 -1.430165 1.000000 
1.427892 5.248522 1.000000 
1.065896 4.661100 1.000000 
-20.748579 6.193483 1.000000 
1.766466 5.286776 1.000000 
1.549941 4.474650 1.000000 
1.703035 6.246091 1.000000 
3.598919 10.484614 1.000000 
1.860449 6.074376 1.000000 
-7.862096 0.645469 1.000000 
0.565121 5.192008 1.000000 
1.723126 5.941231 1.000000 
2.875453 7.162347 1.000000 
0.994282 5.819601 1.000000 
1.253711 5.951261 1.000000 
3.578788 10.325857 1.000000 
1.124992 5.618239 1.000000 
1.790692 6.397381 1.000000 
2.414089 5.806536 1.000000 
1.862382 5.499739 1.000000 
1.207439 5.324009 1.000000 
1.133574 4.746486 1.000000 
1.755590 6.573110 1.000000 
1.133669 5.267924 1.000000 
0.980264 5.217649 1.000000 
1.041453 4.833661 1.000000 
3.084385 9.498493 1.000000 
4.645809 10.995837 1.000000 
2.856564 6.062933 1.000000 
3.830860 10.076889 1.000000 
2.474482 6.699820 1.000000 
2.105337 6.196642 1.000000 
4.151412 8.132436 1.000000 
1.790355 6.478814 1.000000 
1.937140 6.002764 1.000000 
16.811382 -4.701585 1.000000 
16.472913 -2.065793 1.000000 
17.341743 -2.426937 1.000000 
16.164910 0.219306 1.000000 
3.532116 7.117633 1.000000 
2.674506 6.552914 1.000000 
5.723298 9.110147 1.000000 
2.999272 7.084798 1.000000 
5.314255 6.850094 1.000000 
4.324189 9.335230 1.000000 
4.818253 8.957443 1.000000 
2.220047 6.145415 1.000000 
-15.040636 -5.518298 1.000000 
0.342614 2.875341 1.000000 
1.932209 6.713258 1.000000 
9.387443 11.470757 1.000000 
12.167963 15.545900 1.000000 
15.812294 5.960300 1.000000 
17.137945 -2.116069 1.000000 
-13.556313 -21.746455 1.000000 
-13.636565 -20.575339 1.000000 
-1.539454 -0.549959 1.000000 
-12.560519 -20.168144 1.000000 
-14.122969 -22.481557 1.000000 
-14.039082 -22.778013 1.000000 
-13.671298 -17.213330 1.000000 
-2.002623 -0.478803 1.000000 
-14.670289 7.832816 1.000000 
3.798440 10.146702 1.000000 
-10.815892 8.244057 1.000000 
3.692223 9.212880 1.000000 
5.503246 4.399271 1.000000 
0.831440 -7.395146 1.000000 
1.916887 1.096728 1.000000 
1.786664 -0.298212 1.000000 
1.501530 0.475359 1.000000 
1.816229 -0.116602 1.000000 
0.747847 1.146397 1.000000 
-12.636446 -4.043359 1.000000 
4.630793 7.782097 1.000000 
1.050026 0.587521 1.000000 
-4.556419 -1.829378 1.000000 
1.534891 -0.213335 1.000000 
0.450399 0.936754 1.000000 
6.110767 6.400010 1.000000 
2.753241 -0.944701 1.000000 
1.672250 -0.480792 1.000000 
4.080618 4.954761 1.000000 
-1.491492 -0.298144 1.000000 
-1.438409 0.134938 1.000000 
-2.013068 0.112563 1.000000 
1.664489 -0.509553 1.000000 
29.173048 -2.923081 1.000000 
6.449145 9.123883 1.000000 
2.383554 -1.397764 1.000000 
-0.790771 -3.891983 1.000000 
-0.057849 -3.476211 1.000000 
-10.458808 3.303372 1.000000 
-9.820738 2.160351 1.000000 
-1.056539 -7.730256 1.000000 
-1.081159 -4.582842 1.000000 
1.845441 -3.645614 1.000000 
-5.162463 2.338962 1.000000 
-0.602089 -3.676876 1.000000 
3.173197 -3.464647 1.000000 
2.591305 -11.508074 1.000000 
1.117483 -10.632559 1.000000 
5.016540 10.698215 1.000000 
1.768255 -0.184917 1.000000 
2.557047 -1.449610 1.000000 
-0.932400 4.078172 1.000000 
-0.518325 3.584056 1.000000 
1.132405 0.008876 1.000000 
-1.513062 4.078410 1.000000 
-1.543049 4.629935 1.000000 
1.392398 -0.383344 1.000000 
5.851758 6.940495 1.000000 
-1.122213 5.186188 1.000000 
-1.142954 4.989362 1.000000 
-1.559505 4.264770 1.000000 
0.413111 1.635280 1.000000 
6.848572 8.064440 1.000000 
-1.420705 4.088183 1.000000 
5.806507 5.824656 1.000000 
1.008168 0.886307 1.000000 
-1.390990 3.653087 1.000000 
0.766195 1.003550 1.000000 
1.698354 0.701056 1.000000 
4.892306 5.027535 1.000000 
-2.328736 1.749173 1.000000 
3.375366 -6.581921 1.000000 
2.687190 0.890475 1.000000 
-9.093628 -7.991323 1.000000 
4.136096 -0.312231 1.000000 
2.334448 0.870213 1.000000 
2.615989 0.359655 1.000000 
-2.383707 2.769736 1.000000 
-1.566260 2.546636 1.000000 
1.302282 0.982969 1.000000 
-9.006133 -7.735438 1.000000 
3.584859 0.036011 1.000000 
3.150956 0.257434 1.000000 
-2.059825 2.808467 1.000000 
4.168131 -0.129522 1.000000 
3.044346 -1.125275 1.000000 
3.182416 -2.110413 1.000000 
-0.388888 -3.733802 1.000000 
-2.188079 1.638796 1.000000 
7.897098 -6.341623 1.000000 
-3.136721 1.764304 1.000000 
-3.286232 2.227356 1.000000 
-8.265285 -5.521584 1.000000 
-1.995932 0.722192 1.000000 
-1.559090 2.053474 1.000000 
5.322124 -3.312684 1.000000 
6.214313 -3.851911 1.000000 
-0.802221 1.894920 1.000000 
-0.468974 1.409626 1.000000 
-1.938191 1.538912 1.000000 
-4.225687 1.797108 1.000000 
-2.271941 2.701122 1.000000 
-2.572425 0.044314 1.000000 
-1.273628 1.189412 1.000000 
3.516588 0.227868 1.000000 
-2.687315 -0.372316 1.000000 
1.315200 1.060823 1.000000 
-2.438789 -0.981079 1.000000 
3.358950 0.032761 1.000000 
1.157322 0.571700 1.000000 
3.428147 0.614329 1.000000 
3.387511 -0.282314 1.000000 
2.439155 0.525284 1.000000 
2.510309 -7.196506 1.000000 
-4.979873 -0.810952 1.000000 
-3.294551 -2.619364 1.000000 
-4.976887 -1.851038 1.000000 
-2.847344 -1.310971 1.000000 
2.672469 0.523599 1.000000 
4.006272 0.152451 1.000000 
-6.208431 6.897621 1.000000 
-2.252136 5.503431 1.000000 
5.998842 -8.505146 1.000000 
7.007046 -9.132051 1.000000 
3.343566 -7.199518 1.000000 
-1.875377 -0.335155 1.000000 
-1.981416 -0.708847 1.000000 
-1.924703 0.127861 1.000000 
-2.173755 -0.540182 1.000000 
-2.198358 -0.083792 1.000000 
2.636185 7.570924 1.000000 
-2.409384 -1.330109 1.000000 
-2.316790 0.398927 1.000000 
7.413311 2.718260 1.000000 
6.182921 1.569301 1.000000 
6.984443 1.836007 1.000000 
7.071681 2.150120 1.000000 
-1.996692 -0.713015 1.000000 
-2.216116 -0.301970 1.000000 
-2.636528 -0.262054 1.000000 
5.994661 2.637552 1.000000 
7.282929 2.144339 1.000000 
-2.191789 -0.163742 1.000000 
-2.451446 -0.498360 1.000000 
-1.825109 -0.515777 1.000000 
5.333765 12.300339 1.000000 
-1.474699 0.218409 1.000000 
5.943955 0.620214 1.000000 
-1.592043 0.395207 1.000000 
6.258820 1.142279 1.000000 
-1.924850 1.441837 1.000000 
-2.098646 1.646196 1.000000 
-2.452307 -0.050757 1.000000 
-2.645686 -0.084288 1.000000 
-1.896051 -0.493979 1.000000 
-1.940210 0.162303 1.000000 
-8.089017 3.054912 1.000000 
2.789679 7.739510 1.000000 
5.292428 1.719313 1.000000 
5.497883 1.892335 1.000000 
11.189875 5.550260 1.000000 
8.839378 4.006324 1.000000 
-0.855790 3.783036 1.000000 
3.941331 3.660107 1.000000 
-0.233004 3.345366 1.000000 
9.883133 3.949088 1.000000 
-0.489176 2.943142 1.000000 
7.421231 2.442732 1.000000 
6.991551 2.207278 1.000000 
7.157019 2.229639 1.000000 
-3.127949 6.348678 1.000000 
7.279825 2.489147 1.000000 
-0.909953 2.199926 1.000000 
-0.769497 2.478683 1.000000 
5.470152 1.304036 1.000000 
-0.958061 2.455420 1.000000 
7.270527 2.083839 1.000000 
5.767391 1.961708 1.000000 
7.269284 3.117800 1.000000 
8.000254 3.059827 1.000000 
7.802998 2.860497 1.000000 
5.368690 2.214432 1.000000 
10.066842 3.174859 1.000000 
8.485583 2.702604 1.000000 
-2.528597 4.982599 1.000000 
-0.892494 2.464957 1.000000 
7.407620 2.217445 1.000000 
-2.245513 7.478614 1.000000 
7.636109 2.778315 1.000000 
-16.652976 10.476819 1.000000 
5.721820 1.507481 1.000000 
4.484855 2.261778 1.000000 
-11.449604 7.954018 1.000000 
-8.880694 3.284014 1.000000 
-2.457199 1.802954 1.000000 
5.807769 0.755973 1.000000 
5.167891 1.045482 1.000000 
4.915454 1.034184 1.000000 
-0.626759 2.843520 1.000000 
-0.537620 2.808553 1.000000 
4.737709 1.529137 1.000000 
-7.135204 3.387916 1.000000 
6.232582 0.870123 1.000000 
-5.781022 2.958777 1.000000 
-7.563231 0.460278 1.000000 
4.085482 3.064636 1.000000 
-0.482597 3.182646 1.000000 
-0.620426 3.242713 1.000000 
-0.586398 3.621720 1.000000 
5.755052 6.004550 1.000000 
-0.655139 3.330847 1.000000 
-13.080879 0.602826 1.000000 
-0.336065 3.162450 1.000000 
0.140359 7.719600 1.000000 
-0.478135 3.589434 1.000000 
9.949652 2.456901 1.000000 
-0.521025 3.527796 1.000000 
-5.692631 -6.454525 1.000000 
7.376430 5.246122 1.000000 
-3.343134 3.261025 1.000000 
-0.497778 2.812018 1.000000 
-0.613562 3.300317 1.000000 
-3.563389 3.059125 1.000000 
-3.045930 3.502307 1.000000 
-2.974105 3.260126 1.000000 
-8.563687 -8.169928 1.000000 
-7.372518 5.240816 1.000000 
-1.725489 4.526604 1.000000 
23.601224 -2.663598 1.000000 
-6.053733 5.348656 1.000000 
19.036299 -2.882692 1.000000 
-3.934218 3.148781 1.000000 
-5.742850 3.640296 1.000000 
-1.385417 4.897959 1.000000 
-2.868165 4.231378 1.000000 
-2.520319 4.742465 1.000000 
-2.880323 5.830830 1.000000 
-3.237726 5.327171 1.000000 
-3.339095 5.512637 1.000000 
-2.436620 5.982183 1.000000 
-2.411193 5.079187 1.000000 
-3.005935 5.981952 1.000000 
2.592924 0.833093 1.000000 
3.554364 -2.021486 1.000000 
-4.707292 5.369225 1.000000 
16.314528 0.381252 1.000000 
-2.154122 5.024241 1.000000 
-1.044059 5.019245 1.000000 
-1.006072 4.632929 1.000000 
-0.951202 3.787032 1.000000 
-0.250900 -2.265291 1.000000 
-0.032582 -5.271554 1.000000 
2.790652 1.558516 1.000000 
-0.410312 -3.139449 1.000000 
-0.954405 4.267245 1.000000 
-0.985040 4.126592 1.000000 
-0.556381 -5.996517 1.000000 
1.832748 1.356858 1.000000 
23.010599 -2.151263 1.000000 
18.593421 -2.742628 1.000000 
23.165877 -2.472759 1.000000 
0.661931 -3.637056 1.000000 
0.025094 -2.141385 1.000000 
-0.246044 -2.765919 1.000000 
-0.250713 -2.933814 1.000000 
14.519501 2.388752 1.000000 
19.868413 -0.230055 1.000000 
-3.784459 -1.480651 1.000000 
0.167714 -3.482808 1.000000 
-0.618088 -3.564626 1.000000 
21.343258 -3.047090 1.000000 
-2.471147 13.218001 1.000000 
-2.710890 13.846813 1.000000 
-0.161704 -4.448215 1.000000 
0.274952 -4.523761 1.000000 
0.154121 -5.147963 1.000000 
-1.714757 0.566037 1.000000 
-1.784053 -2.938099 1.000000 
0.510691 -4.280114 1.000000 
-1.252635 2.266054 1.000000 
-0.016876 -4.478546 1.000000 
0.461823 -5.123043 1.000000 
0.396742 -5.205822 1.000000 
-0.970196 -3.855127 1.000000 
-1.374404 5.244898 1.000000 
2.745823 -9.532191 1.000000 
3.439530 -9.797691 1.000000 
-0.339741 3.558874 1.000000 
21.720236 -1.438962 1.000000 
-0.857065 3.887170 1.000000 
3.444592 -9.664307 1.000000 
-0.711875 2.907824 1.000000 
-0.655445 2.726061 1.000000 
-1.027261 3.313339 1.000000 
-0.828637 3.392989 1.000000 
-3.862588 2.296836 1.000000 
-3.036097 1.444292 1.000000 
-0.666298 3.121757 1.000000 
7.904185 2.629473 1.000000 
13.363735 -10.760073 1.000000 
-0.984609 2.422581 1.000000 
-0.937004 2.742960 1.000000 
-0.741996 2.354223 1.000000 
-0.774316 2.336183 1.000000 
0.290354 -8.308622 1.000000 
-0.669376 2.473218 1.000000 
-0.793743 2.124633 1.000000 
-0.957235 2.415575 1.000000 
3.804890 -5.981289 1.000000 
-1.784989 0.759702 1.000000 
-2.348386 0.254576 1.000000 
1.594791 -7.935397 1.000000 
-1.766969 0.767616 1.000000 
0.206877 -10.221824 1.000000 
-2.005414 -12.055907 1.000000 
-2.098140 -11.821226 1.000000 
-1.966430 -11.937891 1.000000 
4.836841 -8.265231 1.000000 
-1.585296 2.462219 1.000000 
-1.182445 3.251986 1.000000 
-1.362573 2.500019 1.000000 
6.917755 -8.338251 1.000000 
-1.952393 2.805483 1.000000 
-1.231010 -12.750734 1.000000 
-2.455797 3.194002 1.000000 
6.590329 4.727376 1.000000 
0.683090 -21.136198 1.000000 
3.411802 -7.338568 1.000000 
8.986912 -15.139474 1.000000 
-4.173869 4.113153 1.000000 
-0.689830 -2.597584 1.000000 
-2.324253 3.395526 1.000000 
-1.633286 2.840303 1.000000 
-1.745364 2.731363 1.000000 
-2.093089 2.434865 1.000000 
-2.365920 1.811607 1.000000 
-1.833859 2.788732 1.000000 
-5.282876 10.005645 1.000000 
9.056493 -5.954495 1.000000 
-1.846162 2.470552 1.000000 
2.531161 2.945520 1.000000 
-1.649900 2.406543 1.000000 
-1.720573 2.569849 1.000000 
8.419472 -6.336599 1.000000 
-1.235737 2.644005 1.000000 
-1.295525 2.452562 1.000000 
7.672529 10.162593 1.000000 
-2.329235 2.727348 1.000000 
-1.492589 2.501062 1.000000 
-1.392027 2.614285 1.000000 
6.917688 5.654425 1.000000 
-0.724695 5.526754 1.000000 
7.057621 7.377846 1.000000 
-1.295984 2.540805 1.000000 
-1.574131 2.254354 1.000000 
-1.729754 2.329677 1.000000 
-1.488292 2.626856 1.000000 
-0.968733 4.707084 1.000000 
-3.362781 2.992956 1.000000 
9.202455 -7.216214 1.000000 
-2.397531 3.005342 1.000000 
10.191008 -8.198970 1.000000 
11.831241 -6.421564 1.000000 
8.645648 -6.604968 1.000000 
7.332344 -5.295307 1.000000 
-2.565359 2.767512 1.000000 
-4.222417 3.085151 1.000000 
-8.049823 3.112017 1.000000 
-2.534467 2.045276 1.000000 
-3.893254 2.797411 1.000000 
4.374525 -3.363489 1.000000 
-3.242497 2.069182 1.000000 
-3.550258 2.903327 1.000000 
-6.431173 4.824823 1.000000 
2.185799 14.226406 1.000000 
-3.240389 3.157737 1.000000 
-13.371700 -9.984700 1.000000 
-4.337863 4.140668 1.000000 
-1.223381 2.343102 1.000000 
6.324939 -3.510242 1.000000 
-7.343075 4.913551 1.000000 
-5.400376 4.065381 1.000000 
6.669797 -2.933485 1.000000 
6.895391 -4.932685 1.000000 
-4.254147 -2.751118 1.000000 
-7.649833 2.555914 1.000000 
7.958413 -14.165888 1.000000 
-6.840357 1.627041 1.000000 
-7.345534 1.960137 1.000000 
22.333178 14.046323 1.000000 
-9.693535 4.155919 1.000000 
6.079672 -2.511841 1.000000 
6.294974 -3.073803 1.000000 
5.967988 -2.756465 1.000000 
-6.031890 5.559878 1.000000 
6.273732 -2.795327 1.000000 
7.133741 -4.743785 1.000000 
2.478994 0.646863 1.000000 
-10.608804 -5.665743 1.000000 
-5.476094 -4.144533 1.000000 
8.386088 -0.346479 1.000000 
-1.111523 0.796838 1.000000 
-1.537740 1.971688 1.000000 
4.658272 -0.097273 1.000000 
5.010843 0.277904 1.000000 
-5.358343 1.125868 1.000000 
3.802993 0.838674 1.000000 
5.452905 -0.697874 1.000000 
6.290190 -0.065246 1.000000 
3.879574 -0.151451 1.000000 
-2.488766 5.454307 1.000000 
-3.054744 6.134402 1.000000 
5.529300 -0.070327 1.000000 
4.696235 0.448820 1.000000 
4.591686 0.026823 1.000000 
4.240363 0.412598 1.000000 
2.200546 1.095892 1.000000 
4.297220 0.344941 1.000000 
4.599192 0.046273 1.000000 
6.060232 -0.439950 1.000000 
6.336749 -0.656263 1.000000 
8.280489 -1.168858 1.000000 
5.626940 -0.334901 1.000000 
5.488407 -0.056107 1.000000 
4.451152 0.784723 1.000000 
8.975550 -1.874819 1.000000 
4.158810 1.145700 1.000000 
7.925349 -1.342622 1.000000 
4.277710 7.852575 1.000000 
6.122546 -0.282345 1.000000 
7.801969 -1.528588 1.000000 
6.720876 -11.188443 1.000000 
-0.534696 3.328198 1.000000 
-0.800242 2.759293 1.000000 
4.762720 0.305395 1.000000 
-0.749130 3.213682 1.000000 
-1.114830 3.756041 1.000000 
3.804384 0.686234 1.000000 
6.607044 -0.784496 1.000000 
4.790015 0.442235 1.000000 
-1.254268 4.063665 1.000000 
3.038509 0.802316 1.000000 
5.447230 -0.331080 1.000000 
1.820744 11.187432 1.000000 
1.017177 12.169286 1.000000 
13.158306 4.960207 1.000000 
2.917105 0.947553 1.000000 
-1.026016 4.118418 1.000000 
-1.074482 3.549914 1.000000 
5.564697 -0.553903 1.000000 
6.815973 -0.770540 1.000000 
-0.114420 3.651580 1.000000 
-1.477876 5.011439 1.000000 
5.827978 -1.023672 1.000000 
-0.866835 4.891315 1.000000 
5.619755 0.384909 1.000000 
1.728362 6.020637 1.000000 
-1.180783 4.986597 1.000000 
5.454103 -0.377908 1.000000 
4.977129 -0.078457 1.000000 
-3.663643 3.848058 1.000000 
-1.130297 5.409667 1.000000 
-0.962719 4.776671 1.000000 
-11.034983 13.081589 1.000000 
0.188659 -0.661193 1.000000 
-1.652348 5.899167 1.000000 
-1.210921 5.060384 1.000000 
5.154167 -0.673663 1.000000 
0.937006 1.133108 1.000000 
0.362399 1.270137 1.000000 
0.668179 1.389071 1.000000 
-1.759935 5.897827 1.000000 
0.314216 1.824032 1.000000 
-1.925486 6.337310 1.000000 
0.092103 -3.317618 1.000000 
-1.660603 5.333439 1.000000 
-0.809551 2.772493 1.000000 
-1.563823 5.876971 1.000000 
-0.873426 4.193440 1.000000 
-1.409973 2.425906 1.000000 
1.741634 1.500487 1.000000 
2.414136 1.365874 1.000000 
-0.487375 2.337358 1.000000 
1.972900 1.686625 1.000000 
-2.981706 4.511088 1.000000 
-3.545554 6.973582 1.000000 
-2.737299 2.672207 1.000000 
-0.813521 2.689061 1.000000 
2.641225 1.832386 1.000000 
-0.719471 2.247957 1.000000 
-0.551771 2.434413 1.000000 
-0.847634 2.723304 1.000000 
2.942181 13.415121 1.000000 
-0.795956 2.541440 1.000000 
-0.911031 2.382265 1.000000 
0.983512 1.169480 1.000000 
0.705235 -1.927398 1.000000 
-1.216297 2.287749 1.000000 
5.238903 -2.801149 1.000000 
-0.966430 2.490784 1.000000 
-0.467099 2.503009 1.000000 
0.221939 1.068297 1.000000 
-0.870294 2.297019 1.000000 
-1.314620 3.006771 1.000000 
-0.826448 2.313252 1.000000 
-0.867763 2.647156 1.000000 
-0.779482 2.421431 1.000000 
0.699166 -1.611232 1.000000 
4.311208 -2.051690 1.000000 
3.130049 -1.283401 1.000000 
3.640058 -1.062077 1.000000 
0.158509 14.550232 1.000000 
3.532472 -2.057643 1.000000 
-0.480722 2.510513 1.000000 
-0.981961 2.542543 1.000000 
-5.562121 -5.334843 1.000000 
-0.727961 2.521869 1.000000 
-0.910167 2.854516 1.000000 
-14.633460 -6.939732 1.000000 
-0.814748 2.293504 1.000000 
-1.014290 2.515369 1.000000 
-0.649586 2.495969 1.000000 
-1.025191 2.534610 1.000000 
1.989533 20.868099 1.000000 
2.676330 20.364876 1.000000 
-0.671504 2.412006 1.000000 
17.724681 -6.062163 1.000000 
-1.049425 2.724374 1.000000 
-1.255941 2.290503 1.000000 
-1.727396 16.042962 1.000000 
-1.035911 2.542201 1.000000 
-1.745996 0.187151 1.000000 
-1.832529 0.089715 1.000000 
-2.591552 -0.336907 1.000000 
-0.694012 3.155497 1.000000 
-3.605401 -0.045502 1.000000 
-0.825125 3.285571 1.000000 
-2.954379 -0.042362 1.000000 
-2.370542 0.107903 1.000000 
3.263139 -7.476053 1.000000 
-0.847201 14.346792 1.000000 
2.058513 -8.244933 1.000000 
-0.828614 2.233483 1.000000 
-2.377982 1.292428 1.000000 
-2.713419 1.187286 1.000000 
-1.556394 1.364532 1.000000 
-4.769148 9.444540 1.000000 
-1.903373 1.016056 1.000000 
-2.438266 -0.533750 1.000000 
-5.603349 -2.557741 1.000000 
-4.205216 -0.657572 1.000000 
-6.216371 -2.302778 1.000000 
-1.456287 0.388109 1.000000 
-8.449987 -6.490567 1.000000 
-3.967037 -0.637970 1.000000 
-1.670667 9.653611 1.000000 
-5.348604 -1.228206 1.000000 
-5.210018 9.461413 1.000000 
-1.752001 0.016230 1.000000 
-3.988985 -1.932346 1.000000 
0.528379 -1.391077 1.000000 
-2.732116 8.788920 1.000000 
-2.049026 0.014735 1.000000 
-3.618465 -0.803671 1.000000 
-2.090868 -0.005373 1.000000 
1.063331 -4.101802 1.000000 
-1.451435 0.858097 1.000000 
-3.575969 -1.345343 1.000000 
-3.401064 -1.196679 1.000000 
-1.603561 0.230351 1.000000 
-0.383632 -3.232835 1.000000 
-2.543114 7.713137 1.000000 
5.552019 2.065539 1.000000 
4.614242 -3.592419 1.000000 
-1.646285 0.975316 1.000000 
-1.838476 0.920396 1.000000 
0.361483 -3.194658 1.000000 
-0.249027 -2.934193 1.000000 
-2.580501 1.701991 1.000000 
-0.162388 -4.098196 1.000000 
-2.027154 0.018299 1.000000 
-2.980455 0.037744 1.000000 
-11.082437 -7.727834 1.000000 
-1.249333 0.960692 1.000000 
-2.070246 -0.528308 1.000000 
-7.878453 11.604971 1.000000 
-1.641389 0.658127 1.000000 
-0.743025 -2.425868 1.000000 
-0.205845 -2.453186 1.000000 
0.609360 -0.915585 1.000000 
1.561853 -5.731839 1.000000 
-1.585341 1.148846 1.000000 
-0.459087 -3.968181 1.000000 
-2.379692 -0.278326 1.000000 
-0.409713 -2.730379 1.000000 
0.221632 -2.849758 1.000000 
-2.751408 9.340853 1.000000 
-0.509290 -2.032952 1.000000 
-0.157677 -1.110584 1.000000 
-0.015061 -0.935513 1.000000 
0.018935 -1.197629 1.000000 
0.273950 -0.784159 1.000000 
-2.942195 0.647452 1.000000 
-1.533790 1.702349 1.000000 
-0.923734 2.596140 1.000000 
-0.974767 2.309418 1.000000 
2.011509 0.896364 1.000000 
-1.143537 2.265257 1.000000 
-1.061498 2.495416 1.000000 
-0.844401 2.550717 1.000000 
-7.182258 -6.730586 1.000000 
5.006389 -2.627134 1.000000 
2.179766 0.243929 1.000000 
4.802960 -2.528658 1.000000 
-0.984342 2.473687 1.000000 
-0.588181 2.520739 1.000000 
4.165527 -2.234803 1.000000 
4.053398 -2.925335 1.000000 
4.739852 -2.633366 1.000000 
-0.788339 2.434248 1.000000 
-0.668003 2.347672 1.000000 
3.549244 -1.825809 1.000000 
0.903046 -3.558646 1.000000 
-0.839853 2.993177 1.000000 
5.872014 -3.712206 1.000000 
6.171400 -4.265927 1.000000 
0.119227 -1.830211 1.000000 
-0.353335 2.782868 1.000000 
3.867781 -3.751973 1.000000 
1.386018 6.822053 1.000000 
-0.434882 3.031393 1.000000 
-0.626763 3.581731 1.000000 
-3.815789 -1.655130 1.000000 
-0.788894 3.310650 1.000000 
-0.492078 2.599120 1.000000 
-5.661359 1.559076 1.000000 
-0.932277 3.781249 1.000000 
0.973779 1.775715 1.000000 
3.568069 0.563048 1.000000 
1.555177 6.821545 1.000000 
-0.844932 3.161433 1.000000 
-13.729926 1.081619 1.000000 
1.310427 1.653654 1.000000 
-0.782934 3.193804 1.000000 
-0.579086 3.244284 1.000000 
-0.963704 3.172438 1.000000 
1.091619 1.778423 1.000000 
1.761943 1.627478 1.000000 
1.057943 1.927046 1.000000 
-6.239964 1.366032 1.000000 
-0.011360 -0.929218 1.000000 
1.024938 1.779363 1.000000 
-0.554976 2.877971 1.000000 
1.409088 1.936898 1.000000 
0.958563 2.219033 1.000000 
-0.679755 3.515731 1.000000 
-12.879318 1.135387 1.000000 
-8.425344 2.610702 1.000000 
-6.300091 1.403208 1.000000 
-0.524758 2.766557 1.000000 
-0.879356 3.142603 1.000000 
0.835211 1.320784 1.000000 
-0.928359 3.403933 1.000000 
1.888142 8.534439 1.000000 
0.933445 1.303103 1.000000 
1.087566 1.056904 1.000000 
-6.109809 1.456977 1.000000 
-6.045774 1.414440 1.000000 
-5.416682 1.560773 1.000000 
-6.009919 1.113128 1.000000 
1.284389 7.721940 1.000000 
-6.245469 1.095188 1.000000 
-6.205436 1.700653 1.000000 
-5.443281 1.718534 1.000000 
-5.098805 1.824777 1.000000 
-0.425035 2.152963 1.000000 
-0.525351 2.037682 1.000000 
-3.350501 3.143129 1.000000 
-2.787886 3.307956 1.000000 
-5.943984 1.159748 1.000000 
-4.775485 1.312131 1.000000 
-5.995575 1.796556 1.000000 
-3.893372 3.782401 1.000000 
-3.714713 4.423339 1.000000 
-5.111171 1.761039 1.000000 
-5.769245 -0.327859 1.000000 
-3.404437 3.950632 1.000000 
-2.889514 3.034986 1.000000 
2.278412 -6.766208 1.000000 
-5.230967 1.874557 1.000000 
-4.602900 3.361750 1.000000 
0.654240 0.654412 1.000000 
-7.389754 -3.047265 1.000000 
-8.689205 -3.379609 1.000000 
-0.350920 1.003625 1.000000 
-0.505128 0.377655 1.000000 
-6.834291 -2.806272 1.000000 
3.801328 0.148707 1.000000 
-0.070201 -2.020745 1.000000 
-12.036323 -4.847444 1.000000 
3.992632 -0.188225 1.000000 
2.861107 0.385772 1.000000 
2.100744 -0.441629 1.000000 
3.727893 -0.210291 1.000000 
-9.482875 11.983295 1.000000 
0.844652 4.682531 1.000000 
1.204266 4.319802 1.000000 
3.901510 -0.040404 1.000000 
4.274260 -0.342434 1.000000 
2.801621 0.835572 1.000000 
2.231408 7.532224 1.000000 
2.236673 7.417977 1.000000 
4.565483 -12.276593 1.000000 
2.769332 0.584929 1.000000 
3.148513 0.449656 1.000000 
3.649107 0.095886 1.000000 
