195.078  4.5914343565  12.712530611  -0.6525220966  -2.889152283  8.5317763165  -5.1813491059  2.6651146444  -6.6128949193  2.673780826  6.1425852714  15.595161002  -9.3522886477  2.8554302614  3.6814147946  -0.51658839336  14.732869328  10.070027481  4.4437572567  2.337529554  2.5115462334  -1.3672796287  40.58345629  -2.0000614872  17.041103566  5.7459297624  18.897993725  -0.55285868174  
194.6982  4.6770007573  12.937148133  -0.78129793672  -3.1713999997  9.03307853  -5.3413951384  2.8223058697  -6.7492572506  2.894007374  6.6573013837  15.557248921  -9.2410157983  2.843632486  3.8254651041  -0.20876257106  15.719350435  10.327590964  5.1050700231  2.4679274687  2.8107927154  -0.97192061237  42.026017043  -2.4376199392  17.928213602  5.8620366895  19.355123132  0.03654242759  
194.3199  4.7589091281  13.155739193  -0.93746503841  -3.4519368547  9.5664936893  -5.4965479692  2.9852621444  -6.8708215577  3.1073947989  7.190114201  15.504580887  -9.0987046903  2.8297003033  3.9648675039  0.16368866599  16.776418909  10.568833087  5.8305154662  2.6204778638  3.1319634266  -0.59160322118  43.389012027  -2.8834506294  18.820802491  5.9640817984  19.765432619  0.65663827826  
193.943  4.8376596018  13.36925522  -1.122334572  -3.7271383135  10.128953486  -5.6460860606  3.1537373064  -6.9733471298  3.3157362182  7.7437209609  15.442217592  -8.9255617543  2.8127948109  4.1003263163  0.60665528637  17.906267023  10.790715212  6.6241609495  2.7966549439  3.4774850332  -0.22852730472  44.660836943  -3.3326230053  19.712149107  6.0509675215  20.126050644  1.3080483932  
193.5676  4.913801037  13.578789643  -1.3371530997  -3.9933171324  10.716789172  -5.7891147627  3.3274225002  -7.0523704827  3.5212548541  8.3208762004  15.375774071  -8.722159479  2.7921018168  4.2328216094  1.1259626569  19.110785048  10.990118226  7.4898976102  2.9977607942  3.8499636075  0.11537481019  45.830534022  -3.7801669503  20.595098981  6.1216394494  20.434343449  1.9912834774  
193.1936  4.9879276954  13.785559517  -1.5830782082  -4.2467781614  11.325730648  -5.9245892814  3.5059449992  -7.1032406703  3.7265995311  8.9243187413  15.311368544  -8.4894476796  2.7668463669  4.3636246409  1.7272658893  20.391506377  11.163858324  8.4313709001  3.2248983291  4.2521746266  0.43846122862  46.887949199  -4.2211459519  21.462140184  6.1750737641  20.68789901  2.7067359105  
192.8211  5.0606755476  13.990883807  -1.8611506503  -4.4838749572  11.950913652  -6.0513481951  3.6888661496  -7.121159514  3.9348332807  9.5566905881  15.255559498  -8.2287593603  2.7363053455  4.4943080736  2.4159320739  21.74955148  11.308703127  9.451906539  3.4789456865  4.6870475559  0.73939833478  47.823876265  -4.6507296691  22.30549033  6.2102633959  20.884506172  3.4546700957  
192.45  5.1327180698  14.19615849  -2.1722632443  -4.7010676122  12.586895726  -6.1681574706  3.8756780467  -7.101226755  4.1494148612  10.220448096  15.215271697  -7.9418109624  2.6998177085  4.6267501304  3.1969114982  23.18557188  11.421388231  10.554432595  3.7605327037  5.1576442959  1.0171729552  48.630184493  -5.0642647798  23.117193472  6.2262036594  21.022130174  4.2352126841  
192.0804  5.2047613456  14.4028288  -2.5171269145  -4.8949812756  13.227681588  -6.2737645902  4.0657985197  -7.0384900724  4.3741730995  10.917765869  15.197712138  -7.6306969449  2.6567919609  4.763131919  4.0745993777  24.699695464  11.498634296  11.741398571  4.0700201448  5.6671308115  1.2710982197  49.299926617  -5.4573430529  23.889225333  6.2218781827  21.098885993  5.048342717  
191.7121  5.2775382352  14.612359009  -2.8962343862  -5.062464923  13.866758421  -6.3669620518  4.2585639779  -6.9279998572  4.6132740641  11.650433965  15.210277296  -7.2978787957  2.6067105457  4.905927232  5.0526900634  26.291474547  11.537164807  13.014692535  4.4074823757  6.2187413373  1.500812517  49.827424449  -5.8258656813  24.613605021  6.1962459689  21.113011104  5.8938817414  
191.3453  5.3518013272  14.826200276  -3.3098221846  -5.2006500232  14.497141443  -6.4466591582  4.4532196566  -6.7648685655  4.8711811861  12.419749089  15.260453251  -6.9461687248  2.549130879  5.0578842305  6.1340261127  27.959838179  11.533724669  14.375557528  4.772694176  6.8157346504  1.7062709676  50.20833  -6.1661030123  25.282511128  6.1482304277  21.062839399  6.7714839677  
190.9799  5.4283143457  15.045757204  -3.7578317109  -5.3070088411  15.111430003  -6.5119606797  4.648906811  -6.5443344172  5.1526085538  13.226400609  15.355710601  -6.5787084308  2.4836828418  5.2219985356  7.3204450218  29.703050197  11.485099768  15.82450859  5.1651223585  7.4613420358  1.887728889  50.439660546  -6.4747489417  25.888399894  6.0767111789  20.9467781  7.680626537  
190.6158  5.5078416471  15.272353871  -4.2398702925  -5.3794122041  15.701874265  -6.5622506608  4.8446464333  -6.2618291464  5.462467719  14.070352373  15.503396227  -6.1989434681  2.4100626173  5.4014773872  8.6126267796  31.518674536  11.388137631  17.361251945  5.5839228129  8.1587067263  2.0457167906  50.519806769  -6.7489693664  26.424122995  5.9805193565  20.763289508  8.6205999664  
190.2532  5.5911354188  15.507200206  -4.7551732071  -5.4161866313  16.260452344  -6.5972793733  5.0393191185  -5.913049453  5.8058084609  14.950721481  15.710624186  -5.8105938509  2.328022846  5.5996946835  10.009945725  33.403549242  11.239769282  18.984607959  6.0279435105  8.9108147893  2.181006541  50.448513773  -6.9864442413  26.883042395  5.858437048  20.510879429  9.5904988255  
189.8919  5.6789201779  15.751359668  -5.3025677724  -5.416170785  16.778957599  -6.6172511845  5.2316407846  -5.4940317529  6.1877540662  15.865655352  15.984168098  -5.4176216265  2.2373591573  5.8201368805  11.510330443  35.353770542  11.037032339  20.692439637  6.4957338988  9.720417646  2.2945684695  50.226835481  -7.1854029348  27.259139699  5.7092013639  20.188094002  10.589212685  
189.532  5.7718741741  16.00571927  -5.8804406655  -5.3787712311  17.249095545  -6.622910936  5.4201340587  -5.001229778  6.613431781  16.812208652  16.330357423  -5.0241962167  2.1378932174  6.0663399115  13.110135601  37.364688172  10.77709535  22.481588445  6.9855609752  10.589946645  2.3875193306  49.857063627  -7.3446527304  27.547117494  5.5315134862  19.793526509  11.615417364  
189.1735  5.8706073274  16.270963015  -6.4867096776  -5.3040174991  17.662589649  -6.6156263088  5.6030952769  -4.4315945284  7.087899194  17.786221848  16.754980027  -4.6346583684  2.0294525183  6.3418174833  14.804029735  39.430912971  10.457283293  24.347819336  7.4954321643  11.521420368  2.4610612497  49.342633185  -7.4636004728  27.742490282  5.3240528617  19.325835493  12.667566468  
188.8163  5.9756353754  16.547549845  -7.1188011341  -5.1926164001  18.01129506  -6.5974635995  5.7785572111  -3.7826560412  7.6160673903  18.782203436  17.263193283  -4.2534835643  1.9118472077  6.6499813049  16.584902945  41.546337511  10.075104111  26.285776802  8.023124932  12.516345617  2.516411999  48.688006696  -7.5422674972  27.841662807  5.085496523  18.783775254  13.743883235  
188.4604  6.0873499785  16.83569715  -7.7736341976  -5.0460054913  18.287319098  -6.5712543432  5.9442478302  -3.0526063956  8.2026217943  19.793218111  17.859445823  -3.8852457262  1.7848443351  6.9940540207  18.443798385  43.704170249  9.6282760674  28.288953778  8.5662228568  13.575613303  2.5547272159  47.898540454  -7.5812981151  27.841993821  4.8145433245  18.1662394  14.842352649  
188.1059  6.2059846279  17.135370815  -8.4476132289  -4.8664054729  18.48314711  -6.540650297  6.0975456196  -2.2403833289  8.8519416784  20.810783421  18.547411752  -3.5345819918  1.6481399533  7.3769758373  20.369871158  45.896983359  9.114755656  30.349675093  9.1221576558  14.699390745  2.5770154647  46.980335982  -7.5819620403  27.741843679  4.5099426906  17.472317759  15.96071383  
187.7527  6.331576322  17.446282666  -9.1366293066  -4.6568711601  18.591772107  -6.5101644386  6.2354322232  -1.3457537897  9.5680193566  21.824777697  19.329938841  -3.2061592631  1.5013295767  7.801306059  22.350377915  48.116774055  8.5327657446  32.459097029  9.6882564235  15.887012152  2.5840473629  45.940080528  -7.5461512363  27.54060448  4.1705272958  16.701366478  17.096452698  
187.4009  6.4639231279  17.767895981  -9.8360718955  -4.4213405011  18.606826382  -6.4851958364  6.3544434251  -0.36939669556  10.354380104  22.823362281  20.209011806  -2.9046431134  1.3438775478  8.2691209712  24.370699991  50.355038807  7.8808235776  34.60722435  10.261793109  17.136869325  2.5762603259  44.784880539  -7.476371735  27.238711918  3.7952489388  15.853090651  18.246794979  
187.0504  6.6025379169  18.099439527  -10.54085151  -4.1646809117  18.522713127  -6.472036497  6.4506197499  0.6870159093  11.214003845  23.792921293  21.185731342  -2.6346694988  1.1750859125  8.7819097373  26.414402357  52.602859456  7.1577682482  36.78294591  10.840043025  18.446304848  2.5536608282  43.522092195  -7.375731019  26.83763842  3.3832167405  14.927638327  19.408699629  
186.7011  6.7465987551  18.439930282  -11.245434036  -3.8927319745  18.334735894  -6.4778585987  6.5194582207  1.8207401849  12.149249629  24.718022327  22.260309075  -2.4008195577  0.99406343797  9.3404701985  28.463329998  54.850999818  6.362787234  38.974089616  11.42033897  19.81151027  2.5157264233  42.159153055  -7.2479215751  26.339867605  2.9337367056  13.925704178  20.578852877  
186.3532  6.8948966462  18.788204715  -11.943887178  -3.6123433167  18.039223603  -6.5106808502  6.5558670625  3.0278853072  13.161783871  25.581401592  23.432078104  -2.2075975943  0.79969544086  9.9448066757  30.497742629  57.090010922  5.495441607  41.167497198  12.000127366  21.227431921  2.4613100911  40.703418748  -7.0972012051  25.748850565  2.4463516313  12.84864064  21.753663152  
186.0066  7.0457815463  19.142958098  -12.62993923  -3.3314062459  17.633648656  -6.5793130806  6.554125368  4.3033428742  14.252513253  26.363977051  24.699518256  -2.0594121478  0.59061511767  10.59403208  32.496487797  59.310342641  4.5556895578  43.349118798  12.577022635  22.687687161  2.3885497865  39.162008429  -6.9283706306  25.068944878  1.9208803381  11.698573798  22.92925728  
185.6612  7.1971078023  19.50279098  -13.29705014  -3.0588774941  17.116735633  -6.6932785466  6.5078499372  5.6407221594  15.421523101  27.044893044  26.060294656  -1.9605598346  0.36517708298  11.286276812  34.437211613  61.502459065  3.5439079282  45.504126949  13.148857963  24.184493938  2.2947863192  37.541662385  -6.7467488462  24.305337741  1.3574552352  10.478520842  24.101478472  
185.3172  7.3461803983  19.866261523  -13.938494509  -2.8047932116  16.488557957  -6.862713836  6.4099716507  7.0322926233  16.668021935  27.601599761  27.511307716  -1.9152114481  0.12143383337  12.018607109  36.296605442  63.656954626  2.4609115178  47.617049036  13.713730519  25.708616547  2.1764928979  35.848614786  -6.5581465612  23.463954909  0.7565573141  9.192505504  25.265886746  
184.9744  7.4897036149  20.231942007  -14.547455889  -2.5802711772  15.75061991  -7.0982466423  6.2527238349  8.468935263  17.990292754  28.00997063  29.048752217  -1.9273995889  -0.14288414472  12.786955586  38.050685983  65.764667685  1.3079700119  49.671916816  14.270039181  27.24933046  2.0292198026  34.088484115  -6.3688379299  22.55135753  0.11904778351  7.8456675409  26.417762556  
184.6329  7.6237339118  20.598477437  -15.117131414  -2.3974990565  14.90592137  -7.4108520761  6.0276450997  9.9401045579  19.38565147  28.244460331  30.668182725  -2.0010069179  -0.4303839117  13.586066859  39.675105292  67.816788061  0.086822475911  51.652431069  14.816512918  28.79440898  1.8475576869  32.266183295  -6.185530608  21.574629189  -0.55380428124  6.4443620864  27.55211455  
184.2926  7.7436390205  20.964643792  -15.640845469  -2.2697064632  13.959002719  -7.8116885633  5.7255990853  11.433802949  20.850412768  28.278305588  32.36458232  -2.13975395  -0.74402056061  14.409461109  41.145486464  69.804954842  -1.2003105442  53.542138917  15.352228071  30.330134311  1.6251229512  30.385851002  -6.0153339891  20.541255682  -1.2602987245  4.996244515  28.66369246  
183.9536  7.8440653746  21.329403204  -16.112170797  -2.2111185613  12.915967501  -8.3119147484  5.3368134161  12.936569953  22.379863502  28.083770268  34.132431389  -2.3471851788  -1.0871019844  15.249418482  42.437779872  71.721340754  -2.5507171756  55.324620877  15.876612982  31.841335393  1.3545684538  28.450805099  -5.865725288  19.459000173  -1.9982857851  3.5103364428  29.747006206  
183.6158  7.9189160965  21.691953054  -16.525055127  -2.2368890061  11.784480551  -8.9224891809  4.8509399397  14.43348817  23.968243587  27.632435471  35.965773136  -2.6266522283  -1.4632872968  16.096987067  43.528634189  73.558719452  -3.9611864063  56.983684246  16.389438684  33.311454525  1.0276225214  26.463518586  -5.7445129397  18.335776433  -2.7651523173  1.9970685572  30.796352346  
183.2793  7.9613418005  22.051765886  -16.873951104  -2.3630101609  10.573739634  -9.6539548998  4.2571380065  15.908208538  25.608734224  26.895534417  37.858272497  -2.9812926834  -1.8765783341  16.942017056  44.395775785  75.310512252  -5.4280020117  58.503559003  16.890794684  34.722644429  0.63515879225  24.425617951  -5.6597965995  17.179522813  -3.5578126333  0.46829618794  31.805848978  
182.944  7.9637464431  22.408616938  -17.153947072  -2.6061987478  9.2944189014  -10.516211363  3.5441821352  17.342997275  27.29345317  25.844330856  39.803265316  -3.4140032691  -2.3313037339  17.773223413  45.018389616  76.970811164  -6.9469378832  59.869092092  17.381049262  36.05589694  0.16729885622  22.33790331  -5.6199228594  15.998079513  -4.3727036861  -1.0627161176  32.769480096  
182.6099  7.9178103568  22.762596213  -17.360895999  -2.983755404  7.9585829156  -11.518276481  2.700594901  18.718806929  29.013456708  24.450538588  41.7937949  -3.927406125  -2.8320951785  18.578278982  45.377494371  78.534375515  -8.5132544033  61.065935708  17.860794147  37.291203972  -0.38645104344  20.200389299  -5.6334356554  14.79907151  -5.2057841976  -2.581344261  33.6811503  
182.2771  7.8145324324  23.114102172  -17.491539675  -3.5133970129  6.5795704791  -12.668041806  1.7148052942  20.015373897  30.758747876  22.686778465  43.822633528  -4.523807071  -3.3838554925  19.343939536  45.45630442  79.996600048  -10.121695529  62.080725071  18.330773898  38.407750854  -1.0370288089  18.012365298  -5.709020237  13.58979927  -6.052537277  -4.071691123  34.53475046  
181.9454  7.6442931625  23.463814523  -17.543625192  -4.2130611638  5.1718480582  -13.972024245  0.57533212512  21.211344587  32.518290574  20.527067952  45.882286994  -5.2051449792  -3.9917184146  20.056201638  45.240571083  81.353453093  -11.766486304  62.90124114  18.791800843  39.384141451  -1.7956112906  15.772473248  -5.855439517  12.377139051  -6.9079760732  -5.5167118219  35.324234701  
181.615  7.3969399291  23.812644031  -17.516010636  -5.1006826575  3.7508332617  -15.435117912  -0.72900867762  22.284432143  34.280029175  17.947337055  47.964980949  -5.9729316592  -4.6610000048  20.700493516  44.718895813  82.601384248  -13.441330602  63.516553893  19.244656945  40.198653817  -2.6733766376  13.478801066  -6.081461629  11.16745426  -7.7666520823  -6.8983786973  36.043708613  
181.2857  7.061895512  24.16165793  -17.408756947  -6.1939426163  2.3326895386  -17.060350026  -2.2088748126  23.211605262  36.030913357  14.925963149  50.062628511  -6.8281820265  -5.3971418104  21.261898342  43.883008207  83.737201966  -15.139409065  63.91714199  19.689984508  40.829524388  -3.6812368526  11.128989484  -6.3957775899  9.9665189441  -8.6226658725  -8.1978860417  36.687528165  
180.9577  6.6282903093  24.511980284  -17.223202976  -7.5099914534  0.93409404686  -18.848645016  -3.8741491366  23.969310112  37.756928063  11.444316042  52.166779456  -7.771334749  -6.2056460893  21.725408388  42.72800215  84.757922462  -16.853377323  64.09498512  20.12816811  41.255257971  -4.8295443716  8.7203499938  -6.8069081194  8.7794540743  -9.4696802053  -9.3958935537  37.250408263  
180.6308  6.0851182139  24.864667519  -16.96202094  -9.0651477119  -0.4280185366  -20.798601215  -5.7336755398  24.533725763  39.443128641  7.4873035171  54.268552127  -8.8021640501  -7.0920035761  22.076207567  41.252524019  85.66059248  -18.575364833  64.043625862  20.559210688  41.454960015  -6.1277776593  6.2499915251  -7.323098894  7.6106768878  -10.300935814  -10.472806378  37.7275393  
180.3051  5.4214154842  25.220560365  -16.629249716  -10.874575569  -1.7367326442  -22.906284736  -7.7949835205  24.88105277  41.073681496  3.04390668  56.358550078  -9.919683873  -8.0616144676  22.299978781  39.458907618  86.442089564  -20.296974858  63.758198592  20.982607084  41.408686873  -7.5842119628  3.714953456  -7.9522038283  6.4638631464  -11.109270425  -11.409088466  38.114709422  
179.9806  4.6264612928  25.580114491  -16.230303752  -12.951944608  -2.9754444158  -25.165045308  -10.064006566  24.987833714  42.631910845  -1.8923063323  58.426766296  -11.122046163  -9.1197034928  22.383231426  37.353251384  87.098904641  -22.009286357  63.235423849  21.397218757  41.09780904  -9.2055824479  1.1123425852  -8.7015563674  5.3419217925  -11.887141986  -12.185604861  38.408429642  
179.6573  3.6899979567  25.943213245  -15.771955789  -15.309076269  -4.1281649782  -27.565358937  -12.544800134  24.831303534  44.100352446  -7.3227001841  60.462478641  -12.406435598  -10.271230122  22.313643274  34.945434408  87.626912787  -23.702858811  62.473567492  21.801153632  40.505381608  -10.996747915  -1.5605282488  -9.5778292443  4.2469811525  -12.626657413  -12.78398741  38.606058272  
179.3351  2.6024681527  26.308967015  -15.262292066  -17.955582178  -5.1798283554  -30.09470234  -15.239265615  24.389766473  45.460815507  -13.243137872  62.454140836  -13.768963631  -11.520795128  22.080409889  32.249068961  88.021139052  -25.36774121  61.472365078  22.191655263  39.616515565  -12.960364114  -4.3060021256  -10.586883692  3.1803855536  -13.319608565  -13.187017409  38.705920639  
179.014  1.3552657283  26.675504831  -14.710639266  -20.898500301  -6.1165972905  -32.737464049  -18.146887117  23.642995351  46.69445425  -19.643604014  64.389273938  -15.204565271  -12.87254487  21.674593709  29.281388359  88.275527107  -26.993486672  60.232912983  22.565005555  38.418742951  -15.096576283  -7.1259427008  -11.733609692  2.1427010011  -13.957517444  -13.379017736  38.707419529  
178.6942  -0.059003953544  27.0397648  -14.127463036  -24.141935553  -6.9261597168  -35.47489698  -21.264488256  22.572647808  47.781850867  -26.507897569  66.254363626  -16.706902427  -14.330074773  21.089464021  26.063070328  88.382719182  -28.569174289  58.757528974  22.916445239  36.902368455  -17.402740946  -10.021603567  -13.021759477  1.1337284178  -14.531692872  -13.346246288  38.611131457  
178.3754  -1.6462588286  27.397290856  -13.524238636  -27.686712112  -7.5980082357  -38.285116986  -24.586016259  21.162693021  48.703111816  -33.813404897  68.034768944  -18.26827809  -15.896333559  20.320818324  22.617997292  88.33385623  -30.083439962  57.049586066  23.240116156  35.060799645  -19.873187071  -12.993504206  -14.453777148  0.15252288584  -15.033301024  -13.077281903  38.418883634  
178.0578  -3.4106753639  27.742044009  -12.913294922  -31.530045155  -8.1236947738  -41.143151591  -28.102360691  19.399841381  49.437979544  -41.530963025  69.714648192  -19.879565842  -17.573529829  19.367275033  18.972956366  88.118407532  -31.524518013  55.113324649  23.529029073  32.890847846  -22.499026509  -16.04131429  -16.030627904  -0.8025826537  -15.453452228  -12.563393564  38.133806463  
177.7413  -5.3544299571  28.066236734  -12.307633602  -35.665240118  -8.4970526261  -44.021042547  -31.801213885  17.273968663  49.965961741  -49.624821553  71.276907536  -21.530159343  -19.363042568  18.230527176  15.157283119  87.724038894  -32.880295352  52.953648828  23.775060339  30.392991635  -25.268023101  -19.163747994  -17.751631025  -1.7339506778  -15.783306243  -11.798883484  37.76035653  
177.426  -7.4774526357  28.360199375  -11.7207264  -40.081427815  -8.7143783761  -46.888005234  -35.666979703  14.778525381  50.266480179  -58.052709944  72.703177603  -23.207946445  -21.265337094  16.915546767  11.202454499  87.136528253  -34.138379872  50.57591386  23.968980139  27.571595049  -28.164528949  -22.358469846  -19.614301263  -2.6446105864  -16.014197932  -10.781394733  37.304305457  
177.1117  -9.7771994621  28.612287331  -11.166293432  -44.763343765  -8.7745667307  -49.71064708  -39.680736656  11.910921389  50.319040929  -66.766014969  73.97382278  -24.899312369  -23.279887876  15.430729854  7.1416374611  86.339736839  -35.28618457  47.985712241  24.100514411  24.435072965  -31.169495132  -25.622013555  -21.614203775  -3.538229419  -16.13778472  -9.5121743595  36.772690572  
176.7986  -12.248450186  28.808837416  -10.658066733  -49.691159985  -8.6791921189  -52.453246233  -43.820260539  8.6728753633  50.103427462  -75.710070859  75.067987247  -26.589176053  -25.405109476  13.787972929  3.0092010159  85.31564307  -36.311028567  45.188666489  24.158441716  20.995996625  -34.260562593  -28.949715146  -23.744828093  -4.4190824414  -16.146216488  -7.9962835425  36.1737242  
176.4866  -14.883137681  28.934181001  -10.209543399  -54.840377138  -8.4325319922  -55.078090594  -48.06011072  5.0707185988  49.59991754  -84.824562355  75.963680868  -28.261063196  -27.638296702  12.002672452  -1.159799636  84.044445014  -37.200255864  42.190236918  24.130725482  17.271133088  -37.412237072  -32.335661636  -25.997486792  -5.2920238732  -16.032327703  -6.2427470961  35.516659447  
176.1756  -17.670215548  28.970720468  -9.8337333047  -60.181784419  -8.0415280971  -57.545876091  -52.371782979  1.1156426995  48.789524235  -94.044038375  76.637907079  -29.897218822  -29.975574829  10.093640675  -5.3301573581  82.504735697  -37.941372163  38.995552616  24.004681096  13.281413331  -40.596149781  -35.772656365  -28.361244551  -6.1624576134  -15.789850479  -4.2646357115  34.811611633  
175.8658  -20.595569922  28.899074074  -9.5429066577  -65.681493776  -7.515683556  -59.816161709  -56.723930441  -3.1761188861  47.654260519  -103.29853145  77.066833753  -31.478761251  -32.411860529  8.0829327343  -9.4670555433  80.673753601  -38.522199555  35.60927353  23.767176332  9.0518249326  -43.781403229  -39.252201988  -30.822883153  -7.0363073826  -15.413646097  -2.0790755877  34.06933601  
175.5571  -23.641981079  28.698292553  -9.3483469021  -71.301054121  -6.866895352  -61.847877395  -61.082652619  -7.7831847654  46.177425996  -112.51427567  77.226006854  -32.985878298  -34.940833895  5.9955821348  -13.536608159  78.527708665  -38.931048232  32.035490857  23.404862603  4.6112266676  -46.934999027  -42.764501996  -33.366907544  -7.9199852729  -14.899951216  0.29281843512  33.300963979  
175.2494  -26.78913973  28.346148753  -9.2601145344  -76.997649963  -6.1092237087  -63.599879459  -65.411850977  -12.679003166  44.343913253  -121.61451337  77.09060543  -34.398065316  -37.55492174  3.8592441536  -17.506386506  76.042181775  -39.156903717  28.277671997  22.904433518  -0.0079161049908  -50.022341953  -46.298481472  -35.975597516  -8.8203572927  -14.246633649  2.8260885013  32.517701763  
174.9428  -30.013722125  27.819499362  -9.2868273296  -82.724387546  -5.2586018416  -65.031546642  -69.673647758  -17.831919996  42.140530218  -130.52037872  76.635735335  -35.694403381  -40.245292119  1.7037493819  -21.345921847  73.192593409  -39.189627398  24.338655047  22.252906293  -4.7698746363  -53.007811952  -49.841827613  -38.629108726  -9.744704149  -13.453451298  5.4921586454  31.730497195  
174.6373  -33.289527101  27.094715299  -9.4354622429  -88.430669963  -4.3324915612  -66.103408576  -73.828863134  -23.205342544  39.556333726  -139.15184437  75.836757855  -36.853874532  -43.001859886  -0.43942755918  -25.02717331  69.954734682  -39.020167406  20.220696267  21.437920666  -9.6360761177  -55.855393229  -53.381050317  -41.305625742  -10.700675233  -12.522306559  8.2591376765  30.949682019  
174.3328  -36.587677103  26.148174874  -9.7111838633  -94.062660989  -3.3494921501  -66.777797046  -77.837544048  -28.758001967  36.582968359  -147.42871551  74.669648401  -37.85570956  -45.81330295  -2.5377761706  -28.524951008  66.30535168  -38.640776184  15.925572216  20.448049193  -14.565594776  -58.5293473  -56.901562894  -43.981568559  -11.6962336  -11.457487451  11.092196892  30.184598673  
174.0295  -39.876883981  24.956811234  -10.117203771  -99.56383549  -2.328911753  -67.019509248  -81.659536576  -34.444315533  33.215003527  -155.27165465  73.111379471  -38.679762496  -48.667088865  -4.5584242413  -31.817285103  62.222771785  -38.045230426  11.45473628  19.273112157  -19.515708428  -60.994914801  -60.387782675  -46.631852638  -12.739589692  -10.265885824  13.95401765  29.443221977  
173.7271  -43.123779009  23.498703227  -10.654674477  -104.87561226  -1.2903121252  -66.79647122  -85.255092114  -40.214847163  29.450260766  -162.60321939  71.140321316  -39.306904593  -51.549511357  -6.4688643917  -34.885732554  57.687558647  -37.229048436  6.8095272903  17.904489837  -24.442512273  -63.219029186  -63.823250963  -49.230200976  -13.839121602  -8.9571824206  16.805302056  28.731787301  
173.4258  -46.293305161  21.753696489  -11.322620855  -109.93806309  -0.25303890418  -66.08038886  -88.585496425  -46.016862311  25.29012243  -169.34889485  68.736653157  -39.719429467  -54.445736483  -8.2377168077  -37.715614583  52.683180795  -36.189699479  1.9914258176  16.335424546  -29.301579878  -65.171024197  -67.190771427  -51.749505053  -15.003279929  -7.5439883363  19.605338413  28.054437658  
173.1256  -49.349168184  19.704039637  -12.117911077  -114.69068991  0.76424945265  -64.84737342  -91.613709483  -51.794970638  20.739812334  -175.4381027  65.882777406  -39.901460036  -57.339858239  -9.8355097581  -40.296179347  47.196677493  -34.926799287  -2.997648333  14.561304768  -34.048659619  -66.823316277  -70.472565676  -54.16222986  -16.240475643  -6.0419325311  22.312611582  27.412902632  
172.8264  -52.254341497  17.335018773  -13.035268136  -119.07325945  1.7440403567  -63.078528149  -94.305003208  -57.491847421  15.808638589  -180.80516885  62.563729129  -39.83934714  -60.214963619  -11.235457708  -42.620685966  41.219304557  -33.442285654  -8.1550058421  12.579923768  -38.640393366  -68.15204292  -73.650444339  -56.440856522  -17.558949877  -4.4696856674  24.885447156  26.806222093  
172.5282  -54.97161842  14.635572399  -14.067322041  -123.02668355  2.6703995788  -60.760482886  -96.627583635  -63.049022156  10.510188856  -185.39023275  58.767573005  -39.522049245  -63.053207335  -12.414215596  -44.686407859  34.747142399  -31.740567972  -13.476834987  10.391705393  -43.035042999  -69.137638402  -76.70599163  -58.55835444  -18.966625257  -2.8489115453  27.282677328  26.230527226  
172.2311  -57.464203792  11.598868161  -15.204701781  -126.49393074  3.5293640775  -57.885863852  -98.553183832  -68.407720594  4.8624685336  -189.14008262  54.485780213  -38.941482403  -65.835896679  -13.352587192  -46.494555213  27.781648648  -29.828644695  -18.957837795  7.9998902714  -47.193209387  -69.76532939  -79.620760951  -60.488673437  -20.470939157  -1.2041388975  29.464315586  25.678890487  
171.9349  -59.696335616  8.2228228082  -16.436165159  -129.42095356  4.3092825504  -54.453686682  -100.05761399  -73.50974447  -1.1120268871  -192.00890214  49.713578033  -38.092829822  -68.543587229  -14.036165516  -48.050118351  20.330138306  -27.716182991  -24.590868014  5.4106763221  -51.078528005  -70.025534572  -82.376478764  -62.20724513  -22.078660139  0.43745178299  31.392226934  25.141254676  
171.6398  -61.63392609  4.5105472997  -17.74876371  -131.75761475  5.00109242  -50.469661876  -101.12125557  -78.298371524  -7.3863130338  -193.95891639  44.450265428  -36.974800856  -71.156190353  -14.45588402  -49.361635684  12.406175542  -25.415555398  -30.366584427  2.6333084281  -54.658325131  -69.914154711  -84.95525364  -63.69148175  -23.795689829  2.0463294094  33.030780167  24.60444947  
171.3457  -63.245210289  0.4707001891  -19.128039038  -133.45859402  5.5985237408  -45.946403283  -101.72948714  -82.719257225  -13.928997761  -194.96092657  38.6994885  -35.589830062  -73.653093617  -14.608458745  -50.440891782  4.0298629012  -22.941828982  -36.273133285  -0.31988684249  -57.90421894  -69.432742251  -87.339787113  -64.921259977  -25.626853434  3.591001844  34.347468951  24.052301413  
171.0526  -64.501389779  -3.882265775  -20.558246212  -134.484257  6.0982226817  -40.903531959  -101.87303086  -86.721318826  -20.704446724  -194.99472551  32.469470397  -33.944208149  -76.01329533  -14.496703847  -51.302552831  -4.7719841783  -20.31270341  -42.295873426  -3.4335243488  -60.792650468  -68.588542824  -89.513582792  -65.879376986  -27.575683118  5.0384913115  35.31348891  23.465840705  
170.7605  -65.377257808  -8.5279764941  -22.022599241  -134.80146726  6.4997897399  -35.367669721  -101.5482098  -90.25758217  -27.673035952  -194.04938819  25.773190992  -32.048138098  -78.215554447  -14.129705803  -51.963748298  -13.965787046  -17.548395474  -48.417156971  -6.6892428941  -63.305330663  -67.394404561  -91.461150059  -66.551966005  -29.644199368  6.3548901226  35.90425874  22.823605159  
