1017,3647.6,-626.01,1310.8,194.47,-301.84,-1730.3,380.65,-1213.3,138.74,372.07,-1261.8,528.93,2356,1561,-615.07,-367.46,857.84,-74.321,1198,1063.9
1018,3700.4,-630.87,1534.1,294.91,-155.76,-1619.9,176.53,-1280.2,69.922,348.49,-1158.4,583.24,2455.4,1500,-639.91,-242.24,354.8,4.6633,1054.8,1112.7
1019,3732.9,-638.64,1741,388.17,54.508,-1497.6,-30.798,-1356.6,-53.694,314.62,-1057.1,625.72,2488.8,1415.9,-677.31,-126.63,-116.13,71.033,910.82,1125
1020,3744.5,-649.64,1921.1,470.87,323.96,-1372.1,-222.89,-1439.6,-225.44,270.59,-958.21,656.63,2461.3,1317.6,-729.39,-23.747,-546.81,126.35,776.37,1102.1
1021,3736,-663.44,2063.8,539.68,640.36,-1249.8,-385.27,-1525.1,-435.71,217.16,-862.3,676.69,2381.7,1212.3,-797.7,64.685,-928.73,171.13,660.6,1048.5
1022,3708.4,-678.43,2160.7,591.7,984.73,-1135.1,-510.05,-1607.8,-673.05,155.51,-769.79,686.72,2260.1,1105.5,-882.52,138.47,-1252.4,204.91,569.38,970.64
1023,3661.8,-691.54,2208,625.02,1332.7,-1030.3,-596.24,-1682.4,-925.73,86.991,-681.05,687.35,2105.3,1000.6,-982.31,198.88,-1508.5,226.5,504.46,875.41
1024,3594.2,-698.28,2207.2,639.17,1656.7,-936.68,-648.29,-1743.3,-1183.4,12.872,-596.2,678.93,1924.1,899.78,-1093.3,248.25,-1690,234.63,463.91,768.91
1025,3500.7,-693.17,2165.7,635.37,1928.9,-854.01,-673.78,-1786,-1438.4,-65.765,-515.13,661.6,1720.4,803.94,-1209.1,289.44,-1794.6,228.57,443.29,655.62
1026,3374.2,-670.85,2094.6,616.57,2124.8,-781.44,-681.25,-1807.7,-1685.8,-147.99,-437.53,635.57,1496.3,713.23,-1321.3,325.33,-1826.2,208.72,437.02,538.14
1027,3207.4,-627.43,2006.4,587.45,2226.5,-717.43,-678.69,-1807.5,-1923,-232.89,-362.95,601.33,1252.8,627.34,-1419.4,358.46,-1794.2,176.95,439.24,417.48
1028,2995.7,-561.83,1912.9,554.44,2226.2,-659.8,-672.63,-1786.6,-2148.6,-319.35,-290.91,559.87,990.98,545.76,-1492.7,390.83,-1712,136.54,444.13,293.68
1029,2739.7,-476.36,1823.2,525.65,2127,-605.79,-667.68,-1748.3,-2361.6,-405.88,-221.06,512.69,712.85,468.05,-1531.3,423.81,-1593.9,92.046,445.88,166.56
1030,2446.8,-376.55,1742.9,510.34,1942.3,-552.09,-666.37,-1697.1,-2560.7,-490.43,-153.25,461.7,421.76,394.02,-1529.7,458.1,-1453.1,48.988,438.38,36.735
1031,2130.5,-270.09,1673.5,517.6,1692,-494.98,-669.12,-1638.4,-2745.4,-570.43,-87.776,409.1,123.13,324.04,-1488.3,493.63,-1301,13.681,415.18,-93.707
1032,1808.4,-165.55,1613,554.12,1399.1,-430.46,-674.35,-1577.8,-2915.5,-643.03,-25.53,357.21,-175.12,259.3,-1415.7,529.51,-1146.2,-7.0209,369.77,-221.03
1033,1499.5,-71.127,1556.7,621.87,1086.1,-354.59,-678.84,-1520.3,-3072.6,-705.55,31.797,308.38,-462.59,202.12,-1327.9,563.91,-995.79,-6.2299,296.28,-340.49
1034,1221.9,6.4986,1498.8,716.66,771.55,-263.72,-678.24,-1470.1,-3218.5,-756.01,81.588,264.9,-727.18,156.22,-1246.6,594.09,-855.09,21.904,190.44,-447.54
1035,990.67,62.937,1433.7,828.68,469.37,-154.74,-667.75,-1430.2,-3354.2,-793.62,120.33,228.84,-956.94,126.88,-1195.2,616.53,-728.11,80.496,50.432,-539.27
1036,815.39,96.586,1357.3,945.32,187.65,-25.472,-642.81,-1402.7,-3477.2,-818.83,143.89,201.69,-1142.5,120.75,-1194.3,627.25,-617.22,167.98,-122.65,-615.09
1037,699.79,108.69,1267.9,1054.9,-70.857,124.74,-599.66,-1388.5,-3580.8,-833.16,148.21,184.04,-1279.2,145.21,-1257.3,622.34,-523.06,276.85,-324.94,-676.77
1038,641.69,103.01,1165.7,1149.8,-307.45,294.18,-535.5,-1387.4,-3654.6,-838.84,130.19,175.18,-1368.4,207.15,-1386.7,598.63,-444.72,394.18,-550.2,-727.62
1039,634.41,85.303,1052.4,1228,-525.37,477.85,-448.45,-1398.4,-3686.9,-838.51,88.711,172.97,-1416.5,311.55,-1572.6,554.36,-380.27,504.37,-790.12,-771.44
1040,668.74,62.908,930.17,1292.1,-727.2,667.18,-337.39,-1419.8,-3668,-834.94,25.245,173.96,-1433.7,460.03,-1793.4,489.84,-327.46,593.01,-1034.5,-811.47
1041,734.72,44.486,800.81,1347.9,-912.42,850.56,-202.2,-1449,-3593.4,-830.54,-56.144,173.92,-1431.7,650.11,-2020,407.9,-284.18,650.36,-1270.7,-849.62
1042,822.87,39.981,664.6,1402.1,-1076,1014.8,-44.177,-1483.1,-3465.2,-826.8,-149.51,168.72,-1422,875.24,-2220.9,313.82,-248.85,672.57,-1483.9,-886.1
1043,924.6,60.446,520.02,1461.2,-1208,1146.9,133.26,-1519.6,-3291.5,-823.6,-248.19,155.55,-1414.3,1125.5,-2368.7,214.78,-220.48,660.87,-1657.3,-919.56
1044,1032.1,117.39,363.64,1529.6,-1295.3,1236.5,324.15,-1556.5,-3083.8,-819.1,-346,134.27,-1415.9,1388.3,-2444.9,118.54,-198.63,619.3,-1773.6,-947.81
1045,1138.2,221.39,190.47,1609.3,-1323.2,1276.9,520.07,-1593.3,-2854.6,-810.25,-438.14,108.45,-1431.1,1649.8,-2442.7,31.971,-183.35,552.63,-1817.7,-968.98
1046,1236.1,379.95,-5.0685,1699.4,-1279.5,1267,710.99,-1630,-2615.2,-793.97,-521.52,85.42,-1461.3,1895.3,-2366.1,-40.186,-174.97,464.91,-1779.4,-982.66
1047,1319.6,595.16,-227.82,1795.4,-1157.5,1211.5,886.55,-1665.8,-2374,-768.44,-594.51,74.757,-1505,2110.8,-2226.8,-95.858,-173.86,359.18,-1656.4,-990.66
1048,1383.7,862.22,-480.16,1889.7,-958.92,1120.4,1037.8,-1697.9,-2136.8,-734.06,-656.36,85.477,-1558,2284.3,-2040,-135.36,-180.22,237.96,-1454.6,-996.97
1049,1425.6,1169.7,-760.5,1973.2,-694.45,1007.7,1158.7,-1720.6,-1907.1,-693.45,-706.57,122.98,-1613.5,2407.8,-1820.9,-160.45,-193.88,104.11,-1187,-1007.1
1050,1444.8,1502,-1062.4,2036.5,-383.63,889.44,1247.1,-1726.1,-1686.9,-650.48,-744.51,187.15,-1662.2,2478,-1582.3,-172.93,-214.5,-38.206,-871.09,-1026.9
1051,1443.8,1842.9,-1375,2072.6,-52.924,781.75,1305.3,-1706.8,-1477.3,-608.92,-769.38,272.43,-1692.7,2496.1,-1333.8,-173.43,-242.06,-183.02,-526.33,-1061
1052,1427.3,2179,-1684.3,2078.1,266.7,698.82,1339.1,-1657.4,-1278.8,-571.26,-780.5,369.43,-1693.1,2467.9,-1082.7,-160.77,-277.35,-322.55,-171.48,-1112.4
1053,1401.2,2500.7,-1975.9,2054.3,542.64,651.4,1356.5,-1576.5,-1091.5,-538.11,-777.81,467.11,-1652.9,2401.4,-834.42,-132.29,-321.94,-447.88,176.56,-1180.8
1054,1371.5,2801.7,-2237.7,2006.3,744.38,645.39,1366.7,-1466.1,-915.13,-508.4,-762.17,554.64,-1565,2306.9,-594.1,-84.922,-377.33,-550.16,503.55,-1263.1
1055,1344.2,3076.9,-2461.5,1941.6,847.97,680.85,1378.5,-1330.2,-748.83,-479.92,-735.41,622.65,-1428.8,2194.7,-366.8,-16.424,-443.61,-622.37,798.51,-1353
1056,1324.1,3320.1,-2644.9,1868,840.74,751.9,1399.2,-1173.7,-591.56,-450.18,-700.04,663.99,-1250.3,2075.3,-157.36,73.764,-518.61,-661.09,1054.1,-1442.2
1057,1315.3,3523.1,-2790.1,1792.6,724.67,847.81,1434.9,-1000.9,-442.02,-417.22,-658.81,673.98,-1041.7,1957.6,30.527,184.39,-598.51,-667.7,1267.4,-1520.6
1058,1321,3676.1,-2902.9,1720.1,516.77,955.35,1489.1,-815.08,-298.8,-380.27,-614.29,650.35,-817.52,1848.5,195.22,312.8,-679.31,-648.49,1439.4,-1577.5
1059,1343.4,3768.6,-2990.5,1653.2,245.67,1061.6,1563.1,-618.29,-160.44,-340.06,-568.57,592.89,-591.53,1752.7,337.6,455.48,-758.49,-613.47,1575.2,-1602.3
1060,1383.1,3791,-3059.4,1592.2,-54.489,1156.3,1655.9,-411.38,-25.571,-298.62,-523.2,503.21,-373.5,1672.9,460.63,608.47,-835.65,-574.13,1682.4,-1585.9
1061,1439.8,3736.8,-3113.6,1535.5,-350.79,1233.4,1764.3,-194.49,106.99,-258.56,-479.13,384.66,-168.39,1610,568.29,767.48,-912.11,-540.79,1769.1,-1521.7
1062,1511.1,3604.7,-3153.2,1480.1,-616.32,1290.7,1883.2,32.223,238.15,-222.23,-436.82,242.37,22.714,1563.5,664.36,927.94,-989.63,-520.25,1842.1,-1406.6
1063,1593.9,3399.7,-3173.8,1422.2,-832.05,1328.8,2006.8,267.58,368.46,-191.1,-396.36,83.183,200.82,1531.8,751.36,1085.1,-1068.7,-514.32,1905.3,-1241.7
1064,1683.7,3133.2,-3166.6,1357.7,-986.25,1349.1,2129.2,508.32,497.98,-165.96,-357.58,-84.94,367.21,1512.7,829.9,1234.2,-1146.9,-519.69,1959.6,-1031.9
1065,1775.6,2821.4,-3120.1,1283.4,-1073.1,1352.9,2244.8,748.28,626.29,-148.13,-320.12,-253.75,522.23,1503.1,898.57,1371.2,-1218.4,-529.33,2003.6,-784.78
1066,1864,2483.1,-3023,1197,-1091.6,1340.5,2348.9,978.19,752.58,-141.12,-283.59,-415.19,664.78,1499.8,954.32,1492.7,-1274.6,-534.85,2034.4,-509.12
1067,1942.4,2137.4,-2867.6,1097.5,-1045.3,1311.4,2436.9,1186.3,875.78,-152.06,-247.66,-561.09,792.41,1499.4,993.34,1596.1,-1306,-529.02,2049.4,-213.42
1068,2004.1,1802,-2652.5,985.49,-941.5,1264.8,2503.8,1359.8,994.9,-191.57,-212.23,-682.05,901.81,1498.5,1012.2,1679.4,-1304.9,-507.62,2046.8,94.824
1069,2042.2,1492.7,-2384.9,862.72,-790.35,1200.2,2543.8,1487.5,1109.3,-271.7,-177.62,-766.63,989.69,1494.6,1009.3,1739.9,-1267.7,-469.9,2026.3,409.11
1070,2050.9,1222.5,-2079.7,732.14,-603.02,1118.7,2550.4,1561.5,1218.7,-402.42,-144.69,-801.87,1053.8,1486.4,985.06,1774.8,-1195.7,-418.07,1988.8,723.53
1071,2026.4,1001.7,-1757.2,597.27,-390.04,1023.4,2517.7,1579.1,1323.4,-588.03,-114.61,-775.72,1093.9,1473.9,942.76,1781,-1094.6,-356.09,1936.3,1032.1
1072,1967.4,836.97,-1439.3,461.6,-160.11,919.67,2442.1,1542.8,1423.6,-825.17,-88.199,-680.73,1111.7,1459.2,887.28,1756.2,-972.91,-288.55,1871,1328.5
1073,1874.7,731.32,-1146.8,328.06,80.115,815.21,2323.3,1459.8,1519.6,-1103,-65.172,-517.36,1111.1,1446.4,824.43,1699.6,-840.2,-219.69,1794.4,1606
1074,1751.6,684.43,-896.08,198.77,325.68,719.36,2165.3,1339.8,1611.1,-1405.3,-43.637,-295.35,1096.5,1440.8,759.98,1612.6,-705.58,-152.61,1706.8,1858.1
1075,1603.3,693.27,-697.97,75.207,572.51,641.61,1975.1,1194.3,1698.1,-1713.3,-20.573,-32.438,1072.4,1447.5,699.15,1499.1,-576.91,-88.67,1606.2,2079.9
1076,1436.8,753.01,-557.3,-41.356,816.58,589.71,1761.5,1035.3,1780.7,-2009,6.7099,249.02,1042.1,1468.9,646.36,1364.4,-460.3,-27.127,1488.8,2269
1077,1261.2,857.57,-473.34,-149.34,1053.2,567.81,1533.6,874.55,1859.5,-2277.7,38.797,526.42,1007.4,1502.1,605.22,1214.7,-359.84,34.708,1349.2,2425.9
1078,1087.2,999.8,-441.07,-246.48,1276.6,575.47,1298.9,722.01,1935.9,-2509.8,73.235,781.07,968.84,1536.9,578.5,1056,-277.51,100.76,1182.4,2553.2
1079,925.54,1171.3,-452.74,-329.79,1480,608,1063.5,584.98,2011.4,-2702,105.1,1001,926.02,1556,568,893.58,-213.19,175,984.71,2654.3
1080,785.65,1362.3,-499.37,-395.84,1656.3,657.84,831.19,467.22,2087.7,-2856.8,128.81,1181.5,878.69,1536.9,574.25,731.24,-165.1,260.1,755.46,2731.5
1081,673.88,1561.4,-572.06,-441.34,1798.7,716.36,604.31,368.95,2166.9,-2981.1,140.05,1324.6,827.39,1455.9,596.13,571.57,-130.37,356.52,496.74,2784.3
1082,593.17,1756.4,-662.78,-463.86,1902,775.27,383.89,287.68,2251.8,-3083.5,137,1436,774.05,1292.8,630.55,416.15,-105.82,462.11,212.69,2809.6
1083,543.42,1934.3,-764.85,-462.35,1962.7,827.45,170.19,219.46,2346.3,-3172,120.44,1523.4,722.03,1035.4,672.39,265.99,-88.47,572.45,-92.086,2802.2
1084,522.34,2083.1,-873.06,-437.3,1979.5,867.42,-37.061,160.12,2454.8,-3251.4,93.184,1594.4,675.71,683.49,714.67,121.98,-75.715,681.55,-414.01,2756.5
1085,526.08,2192.9,-983.71,-390.65,1952.3,891.53,-238.45,106.36,2581.2,-3322.5,59.301,1656.2,639.58,249.6,749.07,-14.681,-65.139,782.89,-751.52,2668
1086,549.45,2257.2,-1094.5,-325.5,1881.9,898.3,-434.81,56.59,2727,-3381.3,23.619,1714.6,617.29,-241.72,766.84,-142.15,-54.037,870.37,-1105.1,2534.5
1087,585.94,2273.8,-1204.2,-245.97,1769,888.37,-627.12,11.38,2889.5,-3420.9,-8.4993,1774.5,610.78,-757.47,759.97,-257.69,-38.878,939.14,-1476.4,2356.6
1088,628.01,2244.2,-1312,-157.1,1614,864,-816.21,-26.542,3061,-3432.9,-31.149,1839.5,619.76,-1261,722.54,-357.5,-14.956,986,-1866.8,2138
1089,667.89,2173.9,-1416.7,-64.929,1417.8,828.2,-1002.3,-52.88,3230.3,-3410.2,-37.934,1912.2,641.63,-1717.6,651.97,-436.7,23.547,1009.4,-2275.9,1885.5
1090,698.83,2070.9,-1515.2,23.631,1183.4,783.75,-1184.5,-62.865,3384.3,-3348.4,-22.301,1993.9,671.89,-2099.8,549.73,-489.57,82.917,1009.2,-2700.2,1608.1
1091,716.37,1945,-1602.2,101.03,917.24,732.59,-1360,-52.47,3512.4,-3246.6,21.675,2085.5,704.74,-2391.8,420.97,-510.23,168.72,986.53,-3132.7,1317.3
1092,719.18,1806.2,-1669.1,159.61,630.71,675.87,-1523.8,-19.294,3608.3,-3105.9,98.113,2186.9,733.96,-2591.5,273.1,-493.74,284.34,943.69,-3562.8,1026.3
1093,709.15,1663.7,-1704.9,192.27,340.07,614.38,-1668.2,37.127,3671.6,-2928.3,208.03,2297.8,753.73,-2709,113.62,-437.62,429.81,883.98,-3978.1,749.45
1094,690.63,1524.4,-1697.4,193.16,64.811,549.05,-1784.2,115.48,3707,-2715.3,348.42,2417.4,759.65,-2762.6,-52.121,-343.29,601.43,811.47,-4365.4,502.03
1095,669.39,1393.3,-1635,158.29,-174.96,481.15,-1862.4,212.95,3721.9,-2468.2,512.1,2544.4,749.41,-2773.6,-222.21,-216.86,792.5,730.45,-4712.5,298.01
1096,651.35,1273.8,-1509.8,85.813,-361.63,412.08,-1894.8,325.46,3724.3,-2189.5,688.55,2677.2,723.2,-2761.1,-398.04,-68.886,994.69,644.97,-5009.3,147.83
1097,641.82,1167.9,-1318.2,-23.788,-482.73,343.08,-1877.5,447.88,3720.7,-1884.7,865.34,2813,683.55,-2739.5,-582.79,87.25,1199.5,558.44,-5247.1,55.514
1098,644.87,1077.1,-1062.4,-167.67,-532.51,274.95,-1811.3,574.13,3715.4,-1562.2,1030,2947.9,634.53,-2716.6,-779.29,237.65,1398.7,473.5,-5418.5,16.841
1099,663.18,1001.8,-749.21,-340.55,-512.38,208.04,-1702.9,697.28,3710.2,-1233.3,1171.3,3076.4,580.67,-2695.3,-988.18,370.14,1584.6,391.93,-5515.7,19.471
1100,698.03,941.1,-389.56,-534.74,-430.24,142.46,-1563.5,809.78,3704.5,-910.3,1280.6,3191.1,525.9,-2674.1,-1206.8,475.64,1749.3,314.68,-5531.4,45.427
1101,749.41,892.75,1.7402,-740.27,-298.92,78.392,-1406.8,903.93,3696.4,-605.34,1351.7,3283.6,473.05,-2649.5,-1429.2,548.35,1885,242.1,-5459.6,75.163
1102,815.95,852.96,406.62,-945.3,-134.16,16.395,-1247,973.04,3683.2,-329.03,1380.8,3345.4,423.88,-2617.6,-1645.9,585.31,1985.5,174.24,-5297.4,91.962
1103,894.81,816.66,804.86,-1136.8,47.711,-42.439,-1095.2,1012.7,3662.2,-89.921,1366.8,3369.6,379.56,-2574.9,-1845.4,585.82,2048,111.35,-5047.8,85.332
1104,981.48,777.61,1176.3,-1301.6,231.97,-96.451,-958.74,1022,3631.7,105.93,1310.9,3351.6,341.28,-2519.4,-2014.2,551.23,2074.5,54.266,-4720.2,52.541
1105,1069.8,728.88,1503.5,-1428.5,407.19,-143.61,-840.35,1002.9,3591.7,255.19,1216.9,3290.4,310.61,-2450,-2139.2,485.06,2071.5,4.573,-4329.8,-1.9318
1106,1152.7,663.63,1774.5,-1509.6,566.05,-181.87,-739.17,960.12,3544.2,357.57,1091.1,3188.5,289.53,-2366.1,-2209.5,392.92,2048.3,-35.516,-3895.6,-68.652
1107,1222.7,576.18,1983,-1542.2,704.96,-209.66,-652.09,899.11,3492.9,416.2,941.58,3051.5,280.06,-2267,-2219.3,281.89,2013.7,-63.539,-3437,-136.43
1108,1273.4,463.1,2128.3,-1528.9,822.87,-226.28,-575.04,825.01,3442.6,438.17,777,2887.6,283.79,-2152.1,-2169.3,159.43,1974.2,-77.278,-2971.3,-195.48
1109,1300.1,323.83,2213.1,-1477,919.86,-232.17,-503.84,741.85,3398.3,434.38,605.07,2706.7,301.51,-2021,-2066.7,32.185,1932.7,-75.175,-2511.3,-239.61
1110,1300.5,160.42,2242.8,-1396.3,996.24,-228.8,-434.67,652.48,3363.8,418.54,431.82,2520,332.91,-1874.1,-1923.6,-94.702,1888.3,-56.573,-2064.1,-267.03
1111,1274.3,-23.112,2224.6,-1296.9,1052.3,-218.34,-364.3,558.98,3340.9,405.34,261.29,2339.1,376.67,-1713,-1753.7,-217.69,1837.6,-21.774,-1631.3,-279.57
1112,1222.6,-221.73,2167.6,-1187.9,1088.5,-203.28,-290.28,463.54,3327.8,408.26,95.894,2175.6,430.54,-1539.8,-1570.1,-334.33,1775.4,27.981,-1210.3,-281.17
1113,1148,-429.84,2083,-1076.2,1106.2,-186.04,-210.97,369.34,3319.3,437.85,-62.89,2040,491.52,-1356.9,-1383.6,-442.45,1696.5,90.518,-795.82,-276.28
1114,1054.3,-641.29,1982.6,-966.45,1107.2,-168.77,-125.49,281.22,3306.4,500.87,-213.78,1940,555.95,-1166.3,-1202.5,-539.53,1596.9,162.71,-382.92,-268.78
1115,946.39,-848.88,1877.8,-861.12,1094.2,-153.32,-33.533,205.6,3277.1,600.22,-355.16,1879.2,619.43,-969.74,-1032.5,-622.32,1475,240.55,30.784,-261.61
1116,830.23,-1043.9,1777.4,-761.09,1069.6,-141.24,64.901,149.71,3218.4,735.41,-484.68,1855.6,676.81,-768.48,-877.77,-687.08,1332.7,319.34,442.6,-256.96
1117,712.44,-1216.1,1687.1,-666.06,1035.4,-133.81,169.77,119.99,3117.9,903.43,-599.3,1862.5,722.38,-564.01,-741.29,-730.07,1175.2,394.07,843.68,-256.58
1118,599.39,-1354.1,1608.9,-575.04,992.56,-132,281.16,120.48,2966.9,1099.6,-695.32,1890.2,750.32,-358.11,-624.95,-748.45,1010.7,459.99,1219.8,-262.02
1119,496.3,-1446.8,1542.2,-486.73,941.67,-136.39,399.26,151.79,2761.4,1318.1,-768.77,1927.9,755.51,-153.03,-529.71,-740.93,849,513.21,1554,-274.74
1120,406.61,-1485.8,1485,-399.83,882.82,-147.07,524.33,210.92,2502.9,1552.3,-815.71,1966.4,734.46,48.505,-455.52,-708.18,700.51,551.35,1831.1,-295.94
1121,331.67,-1467,1435.5,-313.03,816.11,-163.56,656.39,292.21,2197.2,1795,-832.61,1998.9,686.02,243.43,-401.33,-652.72,574.76,573.91,2041.5,-326.23
1122,270.96,-1391.7,1392.8,-225.06,741.83,-184.81,794.97,388.69,1853.7,2038.1,-816.66,2021.7,611.58,428.63,-365.26,-578.57,479.2,582.41,2183.6,-365.02
1123,222.59,-1266.8,1356.9,-134.5,660.66,-209.31,938.7,493.63,1484.4,2273.1,-766.19,2033,514.77,601.34,-344.9,-490.7,418.14,580.03,2264.3,-409.98
1124,184.01,-1102.5,1328.4,-39.959,573.61,-235.07,1084.9,601.67,1104.2,2491.3,-680.95,2032.5,400.81,759.6,-337.68,-394.53,392.4,570.98,2296,-456.71
1125,152.6,-910.64,1307.8,59.678,481.81,-259.81,1229,709.5,731.22,2685.6,-562.39,2020,275.81,902.58,-341.16,-295.47,399.59,559.68,2293.7,-499.04
1126,126.19,-702.56,1295.2,164.69,386.13,-281.04,1365.1,816,385.57,2850.3,-413.65,1994.5,146.29,1030.6,-353.29,-198.41,434.94,550.01,2272.1,-530.11
1127,103.36,-488.13,1290,274.08,286.77,-296.35,1485.6,921.9,87.5,2981.9,-239.16,1953.8,19.128,1144.9,-372.51,-107.43,492.46,544.76,2243.3,-543.93
1128,83.637,-275.03,1290.9,385.38,183.01,-303.89,1582.9,1029.2,-146.26,3078.3,-43.992,1894.5,-98.453,1246.6,-397.81,-25.547,565.83,545.45,2215.9,-537.03
1129,67.586,-68.735,1295.4,495.03,73.331,-302.91,1650.9,1140.3,-305.76,3137.3,166.8,1813.4,-198.8,1336.3,-428.67,45.303,648.97,552.35,2194.8,-509.34
1130,56.922,127.33,1300.7,599.04,-44.168,-294.24,1686.4,1258,-389.38,3156.1,388.66,1708.4,-274.07,1413.5,-465.05,104.1,736.24,564.88,2182.6,-464.23
1131,54.48,311.41,1303.6,693.74,-171.11,-280.54,1689.7,1384.7,-403.18,3131.1,617.64,1580.1,-316.98,1475.9,-507.27,150.51,822.49,582.09,2179.2,-407.77
1132,64.027,483,1300.9,776.28,-308.11,-266.15,1664.4,1522.6,-358.21,3058.7,850.26,1432.7,-321.93,1520.1,-555.9,184.61,903.2,603.12,2184.2,-347.52
1133,89.761,642.18,1290,844.64,-454.15,-256.44,1616,1673.2,-267.45,2937.8,1083.4,1273.1,-286.38,1541.5,-611.58,206.62,974.75,627.5,2196.5,-291.42
1134,135.45,789.04,1269.3,897.47,-606.3,-256.93,1549.8,1837,-143.2,2770.9,1314,1109.8,-211.88,1535,-674.88,216.73,1034.8,655.35,2215.8,-246.78
1135,203.29,923.14,1238,933.91,-759.61,-272.22,1470,2012.5,4.2802,2564.9,1539.6,951.02,-104.53,1495.9,-746.08,215.21,1082.4,687.39,2242.4,-219.48
1136,292.96,1043.2,1196.2,953.67,-907.41,-305.02,1379.4,2194,166.9,2330.8,1758.2,802.55,25.467,1421.3,-825.16,202.72,1117.9,724.97,2277.6,-213.24
1137,401.17,1147,1145,957.11,-1041.8,-355.45,1278.6,2370.8,338.09,2081.7,1968.3,666.82,164.89,1310.8,-911.62,180.96,1142.3,770.23,2323.6,-229.23
1138,522.19,1231.6,1085.6,945.26,-1154.8,-420.9,1166.6,2526.2,511.83,1830.9,2168.3,542.43,299.29,1167.3,-1004.5,153.19,1156,826.03,2383.3,-265.91
1139,648.94,1293.5,1019.5,919.57,-1239.5,-496.42,1040.9,2639.4,681.87,1590.9,2354.6,424.75,415.05,996.69,-1102.5,124.32,1158.4,895.92,2459.9,-319.28
1140,774.26,1329.5,948.57,881.46,-1291.2,-575.51,897.95,2690,841.39,1371,2520.6,307.15,501.51,807.17,-1203.6,100.1,1147.1,983.72,2555.8,-383.39
1141,891.65,1337.3,874.88,831.88,-1308.9,-651.11,733.62,2663.1,983.52,1177.6,2655.9,182.44,552.54,607.86,-1305.7,85.713,1118.8,1092.9,2671.1,-450.89
1142,995.33,1316,801.17,771.2,-1294.8,-716.44,544.92,2554.5,1102.2,1013.3,2748.3,44.242,566.98,408.05,-1406.4,84.268,1070.5,1226.1,2802.7,-513.7
1143,1080.2,1266.6,730.74,699.52,-1253.7,-765.74,331.07,2372,1193,877.39,2786.8,-111.98,547.71,216.56,-1503.1,95.865,1000.5,1384.3,2943.6,-563.71
1144,1141.6,1191.7,667.37,617.25,-1192,-794.58,94.605,2133.4,1254.3,766.79,2765.5,-288.06,499.79,41.426,-1593.1,117.76,909.31,1566.5,3083.4,-593.61
1145,1176.1,1094.8,615.04,525.66,-1116.3,-800.07,-158.31,1861.7,1286.9,676.64,2685.2,-482.49,428.44,-110.49,-1673.3,145.43,799.81,1769.7,3210,-597.95
1146,1181.7,980.06,577.56,427.12,-1032.5,-780.77,-418.38,1580.3,1293.8,601.35,2552.5,-689.92,337.63,-233.9,-1740.1,174,676.55,1988.5,3311,-573.87
1147,1159.2,851.56,558.32,324.86,-945.36,-736.57,-674.46,1308.2,1279.9,535.31,2377.4,-901.22,229.58,-325.77,-1789.8,199.47,544.94,2215.7,3376.4,-521.55
1148,1111.2,713.07,559.89,222.36,-858.38,-668.71,-915.27,1058.6,1250.9,473.28,2170.3,-1104.4,105.09,-385.81,-1819.4,219.4,410.62,2442.3,3399.7,-443.8
1149,1042.4,567.68,583.78,122.66,-773.73,-579.78,-1131.3,838.52,1212.5,410.82,1940.4,-1286.6,-35.288,-416.77,-1827.2,232.96,279.18,2658.5,3379.1,-345.28
1150,958.39,417.73,630.05,27.815,-692.54,-473.58,-1316.4,649.3,1169.9,344.6,1695.2,-1437.2,-189.79,-424.06,-1813.2,240.63,156.24,2854.8,3316.7,-231.38
1151,864.44,264.79,697.05,-61.388,-615.14,-354.83,-1468.9,488.51,1126.7,272.94,1441.5,-1549.9,-353.97,-414.97,-1779.4,243.59,47.397,3023.3,3217.5,-107.36
1152,765.14,109.96,781.39,-145.33,-541.43,-228.75,-1590.9,351.32,1084.9,196.14,1185.8,-1624,-519.89,-397.42,-1728.6,243.29,-41.951,3158.5,3087.9,22.157
1153,663.97,-45.722,878.18,-225.31,-471.18,-100.54,-1688.1,231.94,1044.3,116.59,934.85,-1663,-676.52,-378.93,-1664.4,241,-107.2,3257.4,2934,153.08
1154,563.32,-200.72,981.55,-303.12,-404.28,24.92,-1767.5,124.72,1003.1,38.251,695.79,-1673,-811.47,-365.72,-1590.7,237.68,-145.41,3318.8,2760.7,281.52
1155,464.76,-352.57,1085.4,-380.76,-340.92,143.32,-1836.2,24.873,957.97,-34.273,476,-1660.2,-913.73,-362.4,-1511.9,234.06,-156.14,3342,2571.8,403.17
1156,369.48,-497.8,1184.2,-460.17,-281.61,251.07,-1900.1,-71.112,906.08,-96.906,282.75,-1629,-976.33,-371.98,-1432.9,230.74,-141.8,3325.9,2370.7,512.8
1157,278.74,-632.44,1273.2,-543.09,-227.21,345.48,-1963.7,-165.27,845.8,-146.92,122.55,-1582.1,-998.08,-396.15,-1358.8,228.5,-107.35,3268.7,2161,604.06
1158,194.44,-753.04,1349.2,-631.01,-178.82,425.04,-2029.6,-258.15,777.86,-183.16,0.26414,-1520.3,-983.69,-435.56,-1294.7,228.4,-59.328,3169.7,1946.8,669.73
1159,119.6,-857.85,1410,-725.09,-137.7,489.71,-2099.3,-348.89,705.29,-205.76,-81.871,-1444.4,-942.25,-490.19,-1244.6,231.74,-4.6413,3029.7,1732.3,702.63
