198.1707  33.800999244  -4.6181221016  2.8313314037  -3.8723420502  -0.98808238239  2.9191339558  -6.6041530628  1.0756177799  -23.554454911  4.1380626755  4.1383477137  -0.73697799242  1.5056515192  10.385470927  2.8115079395  6.5045179314  3.9784502893  -1.7032160014  -1.9309187967  2.3376993003  6.7590458984  3.2125306646  9.2365068958  17.570250859  0.032044636226  4.3350772321  4.3031647088  1.7581725919  0.1608815631  1.187059524  1.3859496927  -2.8001994188  1.9753260375  3.6744013998  3.8284046512  -3.7703138961  3.1380382077  1.4561664329  -6.8826226385  2.6027062917  2.6698989536  -0.59469545562  -9.2401496253  2.03504932  5.5073304735  1.9223959497  -7.3508541417  -1.9542395296  2.1238348763  -2.4785343109  -0.62257705628  -11.869892643  -11.66014275  10.157259761  -1.1433945267  -4.3352738284  -0.36845747971  12.017039763  -1.6691882945  -2.3756776561  5.7826207721  2.1057677968  -3.692946193  -1.6058529508  5.7771187204  5.9441160665  -4.7871218677  5.1158406676  -0.62154548604  8.7682880899  -3.1658996903  12.891066227  -11.60974853  1.5629976048  -3.2410728633  3.7831253585  1.9922183319  -0.0096160178199  -1.0085023825  0.094408532013  
197.7788  35.479451373  -4.4159758459  2.9934587893  -3.8015693446  -1.1487479379  3.0011147499  -7.0874746175  1.2191496508  -23.841362774  4.1380712627  4.5148405503  -0.56662323476  1.6437501238  10.964283094  2.6849945197  6.48587046  4.4534639093  -1.7439455316  -1.5323619955  2.9481480811  7.3294929433  3.4993114594  9.5837905935  18.208143158  0.53727622348  4.5470305294  4.8055728444  2.1666934329  0.56909221405  1.3664735977  1.8650727031  -2.1813749655  2.0158785994  4.0816554114  4.2325020618  -3.5764610149  3.6108998679  1.6865748641  -6.8253036105  2.4769552015  3.117015352  -0.26700623954  -9.3578383531  2.1582788165  5.6575389503  1.8951541621  -7.1612665273  -1.7055845535  2.268628495  -2.4131925238  -0.3081577072  -12.161865063  -12.173295687  10.75942779  -0.70877024747  -4.4223096781  -0.072734580891  12.919208967  -1.6478835737  -2.0929775915  6.1028662884  2.3564808773  -4.1504705103  -1.5437401063  6.0064757771  5.9921309278  -4.4836765343  5.6425985549  -0.38999429367  9.376968309  -3.4603423557  13.893403874  -11.855212708  1.419025584  -3.3939264318  4.3655890878  2.6188440725  0.18025089509  -1.0104543632  0.15866967001  
197.3884  37.148929433  -4.2050336503  3.1648123666  -3.7252590777  -1.3249019685  3.0965588657  -7.5723902149  1.346205862  -24.09984186  4.0821186332  4.881366469  -0.39593878808  1.7845840806  11.576279336  2.557581163  6.4183724289  4.9635103934  -1.8060697299  -1.1398842264  3.5888607376  7.9289867008  3.8003139725  9.9701296653  18.852423975  1.0508039398  4.7537882039  5.284385652  2.6105365731  1.0175446476  1.5635614456  2.373727852  -1.5097116961  2.0665053317  4.5343232363  4.6434738146  -3.4012225295  4.1416225353  1.9493641443  -6.7651946851  2.3213456724  3.5839797525  0.086009604103  -9.4586645402  2.3005924454  5.8296458629  1.8681205886  -6.9610806268  -1.4420806581  2.4483393264  -2.3506578545  0.013795896535  -12.441717669  -12.697120888  11.391687104  -0.22760598562  -4.5079458675  0.23198584231  13.860416745  -1.6328418958  -1.7981152221  6.4483621725  2.6125683666  -4.6178154904  -1.4921905742  6.2460556652  6.0166967417  -4.1678619952  6.1828574446  -0.14420120068  9.9731971288  -3.7824283165  14.913684007  -12.115994446  1.3050288673  -3.5701917889  4.9450391103  3.3007704588  0.38407636345  -1.0128361068  0.20482295323  
196.9995  38.798301996  -3.9848808585  3.3463903197  -3.6412849327  -1.5186731423  3.2055865726  -8.0550174388  1.4561589209  -24.329397479  3.9699107202  5.2353823568  -0.22554624774  1.9298437242  12.222496102  2.4297003085  6.2987738233  5.510263593  -1.8886592205  -0.75404007071  4.2594671667  8.5581770955  4.1174283941  10.39723156  19.501839331  1.5748094935  4.9560693566  5.7353390428  3.0908199339  1.5081656417  1.7789456701  2.9116206732  -0.78460032603  2.1283964845  5.034626806  5.0607482526  -3.2453166841  4.7335073961  2.247114871  -6.7020969699  2.1355020543  4.0709488435  0.46586617083  -9.5393026924  2.4642422224  6.0253218775  1.841919591  -6.7520437226  -1.1627213961  2.6646663449  -2.2921605007  0.34185650362  -12.706862116  -13.226958764  12.053680386  0.29892015918  -4.5930255464  0.54674359105  14.840101562  -1.6251153864  -1.489739961  6.8211948664  2.872293047  -5.0900691495  -1.4526011763  6.4994030126  6.0164995818  -3.8411161662  6.7384160682  0.11635841461  10.552373691  -4.1324941148  15.946674855  -12.389580309  1.2249884673  -3.772156734  5.5205557866  4.0417406088  0.60350985338  -1.0156611567  0.2320724869  
196.6122  40.416011786  -3.754791399  3.5393587573  -3.547282169  -1.7321965383  3.3280813394  -8.5310942018  1.5487723899  -24.529578393  3.8018079794  5.5744868789  -0.056133491874  2.0813418425  12.903711853  2.3017574358  6.1240166554  6.0952572816  -1.9906252447  -0.37544028017  4.959445761  9.2174900666  4.4527558185  10.866360562  20.155130203  2.1115954956  5.1547928243  6.1546057522  3.6086243804  2.0428042144  2.0131553375  3.4783230696  -0.0057983413463  2.2028467882  5.584723974  5.4835253007  -3.1093151379  5.3895677092  2.5823672831  -6.6356896883  1.9194436684  4.5780453947  0.87417382882  -9.5962566913  2.6515652156  6.2460773899  1.8172080833  -6.5359384664  -0.86615920948  2.9191421097  -2.2390353441  0.67441587366  -12.954706874  -13.757874751  12.744576297  0.86914116007  -4.678394621  0.87278204201  15.857240187  -1.6257777948  -1.1664381366  7.2233895079  3.1337073814  -5.5617962081  -1.4264176126  6.7701004423  5.9902212943  -3.5050295484  7.3111095914  0.39214283575  11.109918669  -4.5107867933  16.986663398  -12.673066298  1.1828388535  -4.0020325915  6.0911394273  4.8454715241  0.84034963087  -1.0188972435  0.23983815761  
196.2264  41.990181275  -3.5137071646  3.7450602055  -3.4406589784  -1.967585231  3.4636603737  -8.9960088501  1.6242524286  -24.699968566  3.5788225743  5.8964460064  0.11153571577  2.2409885575  13.620418113  2.1741459225  5.8912495465  6.719835586  -2.1107252568  -0.0048117432836  5.6881149628  9.9071005465  4.8085842504  11.378275473  20.811052197  2.6635337561  5.3510808865  6.5388753091  4.1649673902  2.6231959651  2.2666110043  4.0732710295  0.82654638324  2.2912550979  6.1866641001  5.9107545213  -2.99365815  6.1124660971  2.9575919903  -6.5655097071  1.6736527751  5.105346108  1.3126280833  -9.6258721681  2.8649659642  6.4932276062  1.7946704788  -6.3145538681  -0.55068936937  3.2131262445  -2.1927107801  1.0096899864  -13.182687731  -14.284743759  13.463025809  1.480905234  -4.7648605749  1.211537976  16.910295649  -1.6359012701  -0.82675786728  7.6568868821  3.3946590096  -6.0270671133  -1.4151286112  7.0617190944  5.9365339564  -3.1613377367  7.9027657854  0.68353680864  11.641336905  -4.9174853033  18.027494843  -12.963178607  1.1824419329  -4.2619233959  6.6556894134  5.7156050309  1.0965464849  -1.0224738881  0.22777710077  
195.8421  43.508724799  -3.2602241792  3.9650188492  -3.3186105286  -2.2268990302  3.6116465347  -9.444838896  1.6832976295  -24.840178686  3.302606466  6.1992150307  0.27661206873  2.4107642628  14.372792224  2.0472659411  5.5978366016  7.3851011226  -2.2475695053  0.35693976962  6.4446269606  10.626908294  5.1873572735  11.933170962  21.468395208  3.2330116686  5.5462605928  6.8854266882  4.7607709314  3.2509221693  2.5396091567  4.6957639729  1.7118790302  2.3951223138  6.8423371738  6.3411172019  -2.8986713915  6.9044501523  3.3751593559  -6.4909298181  1.3991400815  5.6528688489  1.7829960466  -9.6243496505  3.1068956106  6.7678566521  1.7750128018  -6.0896552638  -0.21424014583  3.5478006568  -2.1546936513  1.3457282747  -13.388298595  -14.802340667  14.207124182  2.1315878781  -4.8531475661  1.5646283435  17.997170606  -1.6565305873  -0.4692356128  8.1235208045  3.6528008218  -6.4794970501  -1.4202583299  7.3777662837  5.8540941964  -2.8119122274  8.5151606072  0.9908463077  12.142282388  -5.3527243196  19.062620145  -13.256299931  1.2275604469  -4.5537938374  7.2129871197  6.65565347  1.3742072773  -1.0262910263  0.19580402627  
195.4593  44.9594654  -2.9925863913  4.2009418653  -3.1781358414  -2.5121103478  3.7710422638  -9.8723981076  1.7271456107  -24.949837434  2.9754309037  6.4809566736  0.43815116956  2.5926909049  15.160672054  1.9215472983  5.2413602544  8.0918615098  -2.3996289384  0.70866569586  7.2279639741  11.376517318  5.5916351039  12.530623862  22.126002391  3.8223775395  5.7418622062  7.1921922059  5.3968236669  3.9273636637  2.8323061375  5.3449662432  2.6492289823  2.5160474985  7.5534169518  6.7730128786  -2.8245838685  7.7672870469  3.8373077935  -6.4111364722  1.0975053522  6.2205594649  2.2871004973  -9.5877585547  3.379827408  7.0707810596  1.7589559852  -5.8629537062  0.14563012751  3.9241659582  -2.1265501804  1.6804270753  -13.569122268  -15.305434878  14.97437984  2.818111822  -4.9438484503  1.9338340801  19.115168031  -1.6886555342  -0.092424188149  8.6249962681  3.9056057894  -6.912295204  -1.4433569895  7.7216302876  5.7415377955  -2.458749553  9.1499739983  1.3142953743  12.608624377  -5.8166198888  20.085150913  -13.548501409  1.3218306536  -4.8794363936  7.7616834458  7.6689402759  1.6755981926  -1.0302283225  0.14410993924  
195.078  46.330254564  -2.7086878217  4.4547162121  -3.0160577338  -2.8250672436  3.940506193  -10.273291482  1.7576146462  -25.028582504  2.6001579965  6.7400549885  0.5951042582  2.7888018885  15.983532838  1.7974760011  4.8196179413  8.8405749925  -2.5652447854  1.0489113716  8.0369375204  12.155219614  6.0240478391  13.169545624  22.782787729  4.433885715  5.9396142404  7.4578114095  6.0737377852  4.6536497318  3.1447016555  6.0199112856  3.6372090718  2.6557221103  8.3212987787  7.2045505962  -2.771546431  8.7021979232  4.3461112736  -6.3251078215  0.77099059939  6.8082783859  2.8268015023  -9.512052168  3.686228267  7.4025130357  1.7472283967  -5.6360752284  0.53172846742  4.3430384791  -2.1098828892  2.011547404  -13.722860905  -15.788886843  15.761691304  3.5369747486  -5.0373744824  2.3210810999  20.26096109  -1.7331823478  0.30507796344  9.1628686672  4.1503865977  -7.3183243662  -1.4859897699  8.0965222987  5.5974750409  -2.1039587467  9.8087466773  1.6540250565  13.03651334  -6.3092962941  21.087920813  -13.835580273  1.4687341768  -5.2404381659  8.3002916389  8.7585357064  2.0031475194  -1.0341547911  0.073178753759  
194.6982  47.609092996  -2.4060836625  4.728400282  -2.8290461289  -3.1674537891  4.1183330905  -10.641977433  1.7771384609  -25.076051352  2.1802051941  6.9751248476  0.74630938794  3.0011108839  16.840466353  1.6756242072  4.3306126702  9.6312959656  -2.7426401714  1.3758552127  8.8701909835  12.961983913  6.4872408258  13.848142101  23.437751434  5.0696423541  6.1414345573  7.6816739149  6.7919009501  5.4306023848  3.4766219973  6.7195090602  4.6740230975  2.8159222701  9.147032962  7.6335450916  -2.7396503502  9.7097929348  4.9034463685  -6.2315930693  0.42252331918  7.4157871973  3.4039755702  -9.3930838443  4.0285260254  7.7632239663  1.7405576576  -5.410530428  0.9472145531  4.805047231  -2.1063035933  2.3367370697  -13.847365929  -16.247744281  16.565333197  4.2842844265  -5.1339035472  2.7284186054  21.430574071  -1.7909052596  0.7245964287  9.7385243828  4.3843199663  -7.6901707857  -1.5497240539  8.5054156464  5.4204873284  -1.7497471232  10.492838649  2.0100943971  13.422445227  -6.8309134862  22.063552451  -14.113103189  1.6715689292  -5.6381480384  8.8271859417  9.9271881194  2.3594477527  -1.0379383097  -0.016198733836  
194.3199  48.784250616  -2.0820107705  5.0242098872  -2.6136451296  -3.5407479943  4.3024377966  -10.972836333  1.7887922031  -25.091871635  1.7195036346  7.1850169024  0.89048322242  3.2315798052  17.73016258  1.5566830813  3.772537758  10.463621234  -2.9299341023  1.687252358  9.7262057175  13.795450095  6.9838121956  14.563881688  24.089992423  5.7315526721  6.3494170018  7.8639503786  7.5514240517  6.258676625  3.8277030893  7.4425572155  5.7574815156  2.9984989627  10.031254755  8.0575179723  -2.728945466  10.790007881  5.5109591928  -6.1290942554  0.055747318241  8.0427353576  4.0204922956  -9.2266247216  4.409072165  8.1527086582  1.7396618393  -5.1876848129  1.3955794097  5.3106301622  -2.1174026814  2.65355703  -13.940667217  -16.677335777  17.380952186  5.0558006823  -5.2333278609  3.1579948674  22.61937602  -1.8624793606  1.1673495974  10.353162982  4.6044753777  -8.0202239725  -1.636115166  8.9509824753  5.2091255307  -1.3984043436  11.203390075  2.3824833289  13.76332254  -7.3816944229  23.004528511  -14.376455176  1.9334190511  -6.0736448662  9.3406064329  11.177251333  2.7472567623  -1.0414545753  -0.12291406857  
193.943  49.844384074  -1.7334178309  5.3444981332  -2.3663043274  -3.94617766  4.4903437756  -11.260244393  1.7963075386  -25.075651332  1.2224514008  7.3688180112  1.0262136291  3.4820862189  18.650894033  1.4414979416  3.143756226  11.336637891  -3.1251581155  1.9803847887  10.603310798  14.653929851  7.5162427634  15.313472748  24.738717106  6.4212704572  6.565813077  8.0056110197  8.3520856239  7.1378974724  4.1973735897  8.1877565004  6.8850249414  3.2053660631  10.974112176  8.4737038515  -2.7394574479  11.942043442  6.170032621  -6.0158517047  -0.32496116061  8.6886472179  4.678188448  -9.0083833555  4.8300997515  8.5703508629  1.745240138  -4.9687303381  1.8806150006  5.8600290726  -2.1447150159  2.9595117786  -14.001001432  -17.073359439  18.203573499  5.8469834313  -5.3352021711  3.6120306454  23.822088627  -1.9483961242  1.634416732  11.007781238  4.8078477612  -8.3007659396  -1.7466908099  9.4355281816  4.9619106396  -1.0522847239  11.941285052  2.7710972518  14.056510563  -7.961951665  23.903265809  -14.620893894  2.2571238502  -6.5477074944  9.8386702425  12.510608744  3.1694977316  -1.0445950383  -0.245534127  
193.5676  50.778650189  -1.3570052831  5.6917288365  -2.0834148865  -4.3846746402  4.679176877  -11.49865168  1.8040748039  -25.026968565  0.69386278286  7.5258472205  1.1519532469  3.7543904328  19.600502886  1.3311049392  2.4427755521  12.248873716  -3.3262758374  2.2520199351  11.499696408  15.535414096  8.086818653  16.09285106  25.383243774  7.1401506225  6.7930082076  8.1084313476  9.1932739745  8.0677947218  4.5848382277  8.9537308132  8.0537548433  3.4384860545  11.975193038  8.8790612924  -2.771203761  13.164308079  6.8817541859  -5.8898344422  -0.71449405023  9.3529094793  5.3788394627  -8.7340277471  5.2936764557  9.0150906628  1.7579631423  -4.7546585471  2.4063743409  6.453282608  -2.1896829319  3.2520834295  -14.026839453  -17.431964321  19.027618438  6.653045781  -5.438693561  4.092790437  25.032809588  -2.0489630204  2.1267055226  11.703159146  4.9913935059  -8.524069157  -1.882934477  9.9609240394  4.6773371636  -0.71378774631  12.707118748  3.1757729798  14.299887153  -8.5721126095  24.752190822  -14.84160896  2.6452457781  -7.060787491  10.319389137  13.928595035  3.6292575271  -1.047273344  -0.38229844576  
193.1936  51.576813906  -0.94927490477  6.0684432694  -1.7613509915  -4.8568281319  4.8656648479  -11.682662984  1.8171302097  -24.945361169  0.13891465305  7.655647483  1.2660142078  4.0501025045  20.576391073  1.2267683697  1.6682186713  13.198251047  -3.5312056053  2.4983797265  12.41343069  16.43758753  8.6975471982  16.897177845  26.023001901  7.8892055168  7.0334922018  8.1749849789  10.073928229  9.0473365701  4.9890616452  9.7390521801  9.2604705575  3.6998532871  13.033452695  9.2702883106  -2.8242080021  14.454365659  7.6468850724  -5.7487369138  -1.1070305032  10.034759207  6.1241282961  -8.3992103262  5.8016526111  9.4853943218  1.7784628131  -4.5462357197  2.9771218332  7.090216831  -2.2536169582  3.52876904  -14.016912865  -17.749822471  19.846933066  7.4690110355  -5.5425340375  4.6025517695  26.24505239  -2.1642887057  2.6449193314  12.439848043  5.1520690118  -8.6825022651  -2.0462681543  10.528538591  4.3538797148  -0.38533674778  13.501168198  3.5962856687  14.491884476  -9.212742787  25.543815149  -15.033785793  3.100037534  -7.6129855463  10.780693261  15.431916407  4.1297831226  -1.0494298214  -0.53112145122  
192.8211  52.229349562  -0.50658874433  6.4772201514  -1.3965172754  -5.3628377381  5.0461430771  -11.80712011  1.8411262172  -24.830316133  -0.43690896991  7.7579733763  1.3665641951  4.3706493977  21.575513475  1.1300175865  0.81879228821  14.182045048  -3.7378462197  2.7151219327  13.342479745  17.357850611  9.3500668692  17.720848718  26.657525787  8.6690656638  7.2898236032  8.2086236495  10.992479638  10.074863411  5.4087530381  10.542270814  10.501711528  3.9914746043  14.147144096  9.6438420919  -2.8985123481  15.808888915  8.4658306291  -5.5899833511  -1.4960756394  10.733272502  6.915611625  -7.9995965272  6.3556043828  9.9792272184  1.8073222939  -4.3439804111  3.5972736298  7.7704329764  -2.337655036  3.7871205882  -13.97023958  -18.024189624  20.654827974  8.2897722631  -5.6449771403  5.1435727754  27.451803094  -2.2942752802  3.189524359  13.218160918  5.2868708376  -8.7686423817  -2.2380347254  11.139168537  3.9900031427  -0.069355784847  14.323366949  4.0323562648  14.631521193  -9.8845667186  26.27080936  -15.192673319  3.6234084411  -8.2040325485  11.220460643  17.020570452  4.6744756677  -1.0510335885  -0.68960013131  
192.45  52.727534453  -0.025236883729  6.9206289676  -0.9854028328  -5.9024671773  5.2165669776  -11.867184114  1.8822834163  -24.681259109  -1.0278731571  7.8327751601  1.4516240222  4.7172425033  22.594374358  1.0426823538  -0.10674629219  15.196847343  -3.9441057807  2.8973354883  14.284730296  18.293349052  10.045552195  18.557513669  27.286442054  9.4799455434  7.5645877234  8.2134447248  11.946794605  11.148023221  5.8423519381  11.361950245  11.773803476  4.3153471469  15.313751797  9.9959624943  -2.9941879606  17.223619785  9.3386128122  -5.410741072  -1.874519774  11.447353901  7.7546834005  -7.5308976589  6.9567722638  10.494030479  1.8450656579  -4.1481437553  4.2713279467  8.493292123  -2.4427211634  4.0247869008  -13.886148656  -18.252952821  21.444128792  9.1101529553  -5.7437598657  5.7180583268  28.64559427  -2.4386190495  3.7607170022  14.038164928  5.3928763703  -8.7753926277  -2.4594805089  11.792970009  3.5841764813  0.23175527839  15.173283578  4.4836589601  14.718423716  -10.588485912  26.926073678  -15.313654733  4.2168902949  -8.8332763769  11.636551856  18.693766845  5.2668817617  -1.0520818906  -0.85502765631  
192.0804  53.063533943  0.49848670105  7.4011768586  -0.52464237798  -6.4749996268  5.3725313276  -11.858415969  1.9473225177  -24.497544294  -1.6280482036  7.8801795701  1.5190669216  5.0908457332  23.629027172  0.96692536956  -1.1096225061  16.238535948  -4.147933441  3.0395512695  15.23801434  19.241010789  10.784614879  19.40010793  27.90945062  10.321614961  7.8603482581  8.1942466951  12.934120991  12.263710048  6.2880155167  12.196707309  13.072907041  4.6734331356  16.529931616  10.32269883  -3.1113432897  18.693337653  10.264844968  -5.2079439189  -2.2347183471  12.175726595  8.6425358031  -6.9889088204  7.6059952734  11.026701912  1.8921476741  -3.9586928978  5.0037853937  9.2578966604  -2.5694845384  4.239556715  -13.764304434  -18.434663532  22.207236821  9.9249672078  -5.8360712321  6.3281250386  29.818595783  -2.5968211227  4.3583917261  14.89967611  5.4672838437  -8.6961033029  -2.7117384329  12.489391282  3.1348908602  0.51564735423  16.050103982  4.9498280952  14.752835356  -11.325593673  27.50280396  -15.39232028  4.8816029355  -9.4996754653  12.026849063  20.449850169  5.9106814764  -1.0525963534  -1.0244134077  
191.7121  53.230477531  1.0682011221  7.9212495064  -0.011085015605  -7.0791957931  5.5092967964  -11.776854111  2.0433754445  -24.278445072  -2.2313648949  7.9004677854  1.5666197336  5.4921443791  24.675077824  0.90527059373  -2.1910766761  17.30225239  -4.3473537794  3.1357695335  16.200134995  20.197590168  11.567202533  20.240893374  28.526298942  11.193376475  8.1795925184  8.1564732949  13.951039302  13.418007189  6.7436078357  13.045256595  14.39506732  5.0676314303  17.791457575  10.619939361  -3.2501303428  20.211836442  11.243709332  -4.9783268954  -2.5685921779  12.916923494  9.5801177064  -6.3695526486  8.3036414065  11.57358182  1.9489436434  -3.7752979127  5.7990595418  10.063068589  -2.7183204142  4.4294019614  -13.604730138  -18.568555213  22.936198961  10.729077791  -5.9185288424  6.9757654952  30.962721684  -2.7682090022  4.9821098262  15.802256227  5.5074504611  -8.5246949732  -2.9958123815  13.227108123  2.6406813954  0.78005020435  16.952617174  5.4304639364  14.735612413  -12.097186512  27.994551577  -15.424540905  5.6182198384  -10.201800166  12.389298513  22.286226257  6.6096726602  -1.0526159225  -1.1945098129  
191.3453  53.222525553  1.6873495474  8.4830466244  0.55812905404  -7.7132558815  5.6218237757  -11.619087389  2.1778749467  -24.023145956  -2.8316683069  7.8940510357  1.591866185  5.9215149221  25.727691524  0.86062595045  -3.3523935792  18.382386903  -4.5405033649  3.1795049056  17.168892548  21.159718896  12.392496711  21.071509787  29.136749454  12.094049282  8.5246704456  8.1061470132  14.993420388  14.60613665  7.2066915034  13.906458688  15.736262662  5.4997456781  19.093177714  10.883442879  -3.4107490959  21.771911388  12.273937589  -4.7184728715  -2.8677470391  13.669279217  10.56809082  -5.6689296961  9.0495350708  12.130444218  2.0157393083  -3.5973225579  6.6613781319  10.907324854  -2.8892739965  4.5925202713  -13.407831059  -18.654544626  23.622785859  11.517450469  -5.9871647997  7.6628120909  32.069751931  -2.951970087  5.6310695321  16.74521165  5.5109273512  -8.2557815828  -3.3125632814  14.003963091  2.1001529325  1.022801728  17.879204201  5.9251367492  14.668206557  -12.904772041  28.395275875  -15.406541425  6.4269340543  -10.937842892  12.721955388  24.199293505  7.3677510588  -1.0521863664  -1.3618463092  
190.9799  53.034926307  2.3591054857  9.0885128423  1.1854837681  -8.3747866923  5.7048135253  -11.382321942  2.3584226846  -23.730736448  -3.4227697267  7.8614443172  1.5922524514  6.378995962  26.781603249  0.83629893386  -4.5949280955  19.472572477  -4.7256689548  3.1638494416  18.142109618  22.12396309  13.258812122  21.883035174  29.740540303  13.021959842  8.8977277263  8.0497928605  16.056391271  15.822416437  7.6745222257  14.779371336  17.092451038  5.9714488905  20.428980285  11.108871719  -3.5934503531  23.365356246  13.3537948  -4.4248719933  -3.1236109164  14.430923048  11.606783774  -4.8833762181  9.8428824433  12.692493921  2.0927207838  -3.4238192164  7.5946755213  11.788850074  -3.0820288133  4.7273756556  -13.174417461  -18.693216676  24.258577013  12.285202957  -6.0374223172  8.3909009199  33.131467227  -3.1471977097  6.3040779662  17.727594157  5.4754901008  -7.8847915893  -3.662697514  14.816910235  1.5120093529  1.2418780883  18.827829671  6.4333886226  14.552633163  -13.750073372  28.699388086  -15.334971756  7.3074248581  -11.705637928  13.023029801  26.184380613  8.1888858062  -1.0513463443  -1.5227706699  
190.6158  52.664063607  3.086275895  9.7392649601  1.8729945  -9.0607751025  5.7527565274  -11.064440677  2.5926363025  -23.400207592  -3.9984964796  7.8032386787  1.5650951871  6.8642604231  27.831131843  0.83600364488  -5.9201256903  20.56568847  -4.9013266438  3.0815538872  19.11765419  23.086885485  14.163499148  22.666054027  30.33733968  13.974939469  9.3006334746  7.9943533339  17.134310663  17.060227211  8.1440467605  15.66330242  18.459612384  6.4842443372  21.791771644  11.291825498  -3.7985374723  24.982971503  14.481066932  -4.0939941477  -3.3275866977  15.199772918  12.696144494  -4.0095301049  10.682195877  13.254369907  2.1799643945  -3.2535283756  8.6024771894  12.705467213  -3.295881052  4.832736265  -12.905727278  -18.685792956  24.83505144  13.027646991  -6.0641643215  9.1614361868  34.139794751  -3.35294997  6.9995255525  18.748203483  5.3991636713  -7.4080850389  -4.0467582407  15.661966686  0.87508599375  1.435424188  19.796035279  6.9547325521  14.391425648  -14.635030124  28.901785738  -15.206974605  8.25882548  -12.502691659  13.290932651  28.235692269  9.0770898713  -1.0501101856  -1.6734978225  
190.2532  52.107494843  3.8712027675  10.436516717  2.622107858  -9.7675691772  5.7599878173  -10.664054081  2.8879766487  -23.030452062  -4.5527396544  7.7200725076  1.5075922053  7.376589182  28.870197735  0.86385782318  -7.3295366209  21.653874398  -5.0661811759  2.9251268264  20.093459237  24.045111696  15.102851975  23.410732276  30.926694199  14.950328971  9.7349031037  7.9470955672  18.220755646  18.311989657  8.6119047917  16.557863356  19.833785344  7.0394227177  23.173467019  11.427874874  -4.0263674873  26.614584022  15.653052193  -3.7223745054  -3.4712174523  15.973530497  13.835691345  -3.0444056131  11.565218689  13.810155257  2.2774262275  -3.0848829869  9.6877773534  13.654606867  -3.529721392  4.90770814  -12.603448628  -18.634084665  25.343682363  13.74032212  -6.0616952705  9.975555641  35.086962172  -3.5683212148  7.7153635321  19.805591459  5.2802406145  -6.8230644564  -4.4651202146  16.534172701  0.18838456946  1.6017838911  20.780934634  7.4886483717  14.187576225  -15.561796243  28.997876875  -15.020247981  9.2796923001  -13.32622382  13.524319959  30.346264225  10.036385095  -1.0484476774  -1.8101661705  
189.8919  51.363979709  4.7156649704  11.181002383  3.4335947791  -10.490868114  5.7207489386  -10.180541312  3.251556965  -22.620268716  -5.079499915  7.6126022032  1.4168359717  7.914846243  29.89234416  0.92436851995  -8.8248229509  22.728554379  -5.2192045333  2.6869509514  21.067537572  24.995399123  16.072024806  24.10689753  31.50797199  15.944990327  10.201617158  7.9155116818  19.308520859  19.569153824  9.0744352312  17.463021365  21.211097033  7.6380156665  24.564995088  11.512594603  -4.2773522505  28.249078402  16.866556272  -3.3067118038  -3.5463609393  16.749677471  15.024463625  -1.9854774275  12.488851837  14.35339388  2.3849311386  -2.9160180503  10.852910996  14.633276006  -3.782025844  4.9517638803  -12.26974209  -18.540430971  25.776034343  14.419020003  -6.0237973073  10.834097563  35.965656908  -3.7925255583  8.4490853055  20.898067538  5.1172916627  -6.1282774232  -4.9179886188  17.42756169  -0.54889017646  1.7395292715  21.779208683  8.0345752391  13.944463917  -16.532734941  28.983593597  -14.773100817  10.36797588  -14.173220122  13.722134302  32.507929187  11.070761526  -1.0462613211  -1.9289012969  
189.532  50.433499825  5.620782211  11.972900618  4.307438117  -11.22572214  5.6292560414  -9.614080614  3.6899365578  -22.168372601  -5.5729317755  7.4814725674  1.2898300626  8.4774555779  30.890761752  1.0224051859  -10.407757683  23.780472536  -5.3596728526  2.3594152214  22.037990567  25.934706908  17.064958787  24.744123072  32.08030133  16.955325287  10.701337026  7.9072133679  20.389631364  20.822201472  9.5276874294  18.379148815  22.587784604  8.2807457665  25.956317081  11.541595167  -4.5519602952  29.874440134  18.117891542  -2.8439786337  -3.5453695279  17.525473156  16.260972141  -0.83077442421  13.449084188  14.877114145  2.5021608741  -2.7447857501  12.099421873  15.638027147  -4.0508570484  4.9647652255  -11.907262568  -18.407624365  26.123861216  15.059798225  -5.9437817156  11.737569834  36.7691873  -4.0249913399  9.1977123681  22.023705498  4.9091679693  -5.3235087573  -5.4054024165  18.33514172  -1.337293002  1.8474880634  22.787100977  8.5919005167  13.665771049  -17.550411078  28.855394761  -14.464500035  11.520994196  -15.040496396  13.883641944  34.711294868  12.184130849  -1.0433616874  -2.0258867793  
