170.4694  -10.08616498  -100.16554645  -107.98609206  -88.896702321  -113.68601156  -83.565126241  34.93250977  -100.16101072  -131.76043726  -73.391272735  -53.412889336  7.7742689512  -24.289130193  -76.214881372  -69.70841978  -102.45297967  -1.4066211772  -6.0322869148  -14.744031073  -50.007589029  -103.45381422  -45.350727055  -96.440815344  -125.76049106  -42.395670038  -147.7788385  56.892077134  -58.989749319  -104.97655867  -12.09291973  -176.08963907  -82.360529457  -13.35803875  -39.580621753  -111.41804672  -102.23717826  
170.1793  -5.232387642  -99.935556535  -109.36237936  -87.044627425  -114.96201051  -80.69892917  31.614171108  -93.346076863  -134.70584869  -80.024773549  -52.715604931  7.4571463191  -26.750083597  -80.121369335  -59.900267239  -99.44923088  -6.4024963758  -2.229537637  -16.085146494  -46.007248041  -105.65378182  -40.1497913  -94.876131124  -130.44957438  -50.120754097  -149.32245645  56.309929929  -57.6310267  -105.1053284  -12.099387188  -176.58100783  -86.33386249  -17.221001148  -39.605973978  -111.7325566  -99.252383129  
169.8902  -0.38817346179  -99.180563955  -110.41243443  -84.77523698  -115.77841579  -77.397120075  28.214854572  -85.901883146  -137.04022187  -86.520440623  -52.051417446  7.0369404431  -29.307654528  -83.756631386  -49.325602863  -96.062171805  -11.656731927  1.6461261117  -17.530911162  -41.971142471  -107.39692082  -34.817507761  -92.90258686  -134.70635919  -57.643992185  -150.08922081  55.226871027  -56.044827655  -104.8731539  -12.199997639  -176.15748941  -90.164361146  -21.207221789  -39.429362689  -111.41759883  -95.575685673  
169.6021  4.3980432512  -97.902099619  -111.12849448  -82.099164533  -116.11916134  -73.676218319  24.73961754  -77.896790699  -138.7472444  -92.841654578  -51.464127387  6.5116239864  -31.958828367  -87.111786869  -38.065807144  -92.330385616  -17.134562948  5.5478332842  -19.099832009  -37.930090929  -108.67669221  -29.4065886  -90.535331788  -138.487013  -64.92624616  -150.06608106  53.634784528  -54.258715411  -104.28968864  -12.412016397  -174.82504967  -93.840256208  -25.298229525  -39.060293114  -110.46554056  -91.23047041  
169.3149  9.0778534398  -96.108163078  -111.50467493  -79.031793073  -115.97201461  -69.558158898  21.192096655  -69.406927565  -139.817407  -98.951658177  -50.995880462  5.8799085376  -34.699287131  -90.180454073  -26.213525072  -88.295597345  -22.796814831  9.4254559441  -20.809470164  -33.914278534  -109.49167841  -23.972157736  -87.79347643  -141.75089373  -71.933172829  -149.24848031  51.530048078  -52.302503354  -103.36742507  -12.750874846  -172.59958765  -97.349405222  -29.473830743  -38.511623589  -108.87663736  -86.249082508  
169.0287  13.603651271  -93.813170776  -111.53701923  -75.592990916  -115.32885381  -65.070129054  17.57467715  -60.515057493  -140.24803623  -104.81387581  -50.686051555  5.141176057  -37.523295892  -92.958604083  -13.871433753  -84.001953944  -28.600365503  13.226396305  -22.675860783  -29.952760157  -109.84557533  -18.570839687  -84.699781501  -144.46108357  -78.635425206  -147.64045111  48.913791597  -50.207744452  -102.1213776  -13.229847905  -169.50665358  -100.67914262  -33.712221765  -37.799360402  -106.65915661  -80.672569189  
168.7435  17.929407773  -91.037778212  -111.22352773  -71.806766173  -114.18589199  -60.244293169  13.888720472  -51.30931107  -140.04320678  -110.39224956  -50.570155515  4.2954057115  -40.423611236  -95.444381782  -1.1507850766  -79.495272571  -34.498707453  16.896484074  -24.712935916  -26.072974248  -109.74709903  -13.259795944  -81.280288499  -146.5848835  -85.008727816  -145.25456954  45.792110203  -48.007190556  -100.56874046  -13.859766443  -165.58099427  -103.81614683  -37.990124284  -36.942377754  -103.82934388  -74.550262814  
168.4592  22.011423103  -87.808578524  -110.56416465  -67.700847727  -112.54384225  -55.117408895  10.134841948  -41.881805523  -139.21353716  -115.65158826  -50.678815091  3.343100702  -43.391416599  -97.637900717  11.830247859  -74.822274735  -40.442599568  20.380965913  -26.931967994  -22.300279819  -109.20980844  -8.0957308951  -77.563900882  -148.09426064  -91.033828373  -142.1117676  42.176223568  -45.734233095  -98.728530727  -14.64877125  -160.86593514  -106.7463328  -42.282943321  -35.962068784  -100.41123113  -67.939208812  
168.1759  25.809040874  -84.157683216  -109.5608423  -63.306202384  -110.40801973  -49.73034063  6.3132282586  -32.327182662  -137.7758758  -120.55792574  -51.036815871  2.2852195955  -46.416288786  -99.541019033  24.948386376  -70.029823989  -46.380795818  23.625564889  -29.341051747  -18.657529034  -108.2518473  -3.1338903687  -73.581925896  -148.96624076  -96.696331766  -138.24100664  38.082574428  -43.422336942  -96.621225836  -15.602114447  -155.41261244  -109.4547782  -46.564946795  -34.881935581  -96.436289735  -60.903445086  
167.8936  29.285308806  -80.122193785  -108.21738246  -58.656499302  -107.78837718  -44.127479623  2.4239829538  -22.741096788  -135.75288675  -125.07888366  -51.662276682  1.1231163572  -49.486199232  -101.1571039  38.077185034  -65.164184408  -52.260835227  26.577584328  -31.944641954  -15.164687377  -106.89561035  1.5729236493  -69.367587959  -149.18323954  -101.98642565  -133.67881807  33.53285975  -41.104479231  -94.268404926  -16.722013293  -149.27907308  -111.92569067  -50.809465415  -33.727127933  -91.942935382  -53.513142948  
167.6122  32.407571398  -75.743575864  -106.53945517  -53.787534034  -104.69947219  -38.356082817  -1.5325129642  -13.218685847  -133.17254694  -129.1840341  -52.565961578  -0.14150723888  -52.587552692  -102.49079184  51.089051234  -60.270316098  -58.029875294  29.187027858  -34.743163405  -11.838512356  -105.16734047  5.975298862  -64.95552504  -148.73332694  -106.89850999  -128.46872059  28.553989055  -38.812604556  -91.692402116  -18.007560287  -142.52926284  -114.1424229  -54.989111258  -32.523942047  -86.975895982  -45.843623013  
167.3317  35.147981992  -71.066950065  -104.53449586  -48.736625332  -101.16036601  -32.465545112  -5.5552390234  -3.8530596507  -130.06756851  -132.84525682  -53.750756324  -1.5066338486  -55.705265  -103.54775223  63.857300814  -55.391222611  -63.635549352  31.407705542  -37.732707758  -8.692300403  -103.09666503  10.028096712  -60.381279592  -147.61042007  -111.4307456  -122.66052594  23.177965641  -36.577107362  -88.915978904  -19.454692323  -135.23192677  -116.08754053  -59.076013032  -31.299291642  -81.585457369  -37.974262616  
167.0522  37.483923753  -66.140315878  -102.21160218  -43.541998433  -97.194454789  -26.506621807  -9.6421856809  5.2661614438  -126.47476154  -136.03708544  -55.21132824  -2.9699453336  -58.822880353  -104.33446063  76.258203729  -50.567363274  -69.026827203  33.198295161  -40.904829752  -5.7357097868  -100.71608114  13.691253856  -55.680795433  -145.81440151  -115.58453879  -116.30954775  17.44168793  -34.426351479  -85.96202157  -21.056220376  -127.45944758  -117.74294675  -63.042065736  -30.080164624  -75.82660469  -29.987314192  
166.7736  39.398331411  -61.01372674  -99.581412776  -38.242168664  -92.82923596  -20.530619618  -13.790030659  14.05422536  -122.43435308  -138.73703704  -56.93398352  -4.5288189419  -61.922727381  -104.85798811  88.172974087  -45.836141321  -74.154857903  34.52332786  -44.246452422  -2.974665354  -98.060400422  16.930482443  -50.889931376  -143.35116058  -119.36398091  -109.47573036  11.386669732  -32.386235612  -82.8532681  -22.801919873  -119.28664913  -119.09006511  -66.85919216  -28.893078905  -69.758080141  -21.96665652  
166.4959  40.87990818  -55.738435589  -96.655970361  -32.875339049  -88.096013538  -14.588575644  -17.993853918  22.432514888  -117.9892794  -140.92591946  -58.896730892  -6.1803048118  -64.986111948  -105.12581189  99.489660287  -41.231476335  -78.973773763  35.354068582  -47.739887799  -0.41134851874  -95.166165018  19.717853283  -46.04400155  -140.23255702  -122.77526238  -102.22271607  5.0586800214  -30.479812352  -79.612067789  -24.678680593  -110.78959311  -120.11008043  -70.499613451  -27.763550891  -63.441379717  -13.996502784  
166.2192  41.923234897  -50.366030977  -93.448572487  -27.478824984  -83.029547583  -8.7304441164  -22.246902662  30.32967537  -113.18446776  -142.58811039  -61.069554763  -7.9210857972  -67.993543428  -105.14565152  110.10489374  -36.78346692  -83.441435524  35.669264036  -51.362976044  1.9557265556  -92.071046975  22.032249084  -41.177351198  -136.47630724  -125.82608133  -94.616870688  -1.4926953658  -28.726966815  -76.260175267  -26.670713558  -102.04439627  -120.78423531  -73.936125776  -26.715589742  -56.93971302  -6.1600908409  
165.9433  42.528771105  -44.947583884  -89.973613378  -22.088518201  -77.667654051  -3.004310519  -26.540416035  37.682580663  -108.06612409  -143.71180298  -63.414895109  -9.7474216645  -70.924989977  -104.92533396  119.92545846  -32.518146925  -87.520100221  35.455734174  -55.089342257  4.1315522486  -88.813243417  23.859678458  -36.322975305  -132.10579494  -128.52506632  -86.726287906  -8.2145658625  -27.14415952  -72.818579458  -28.759811114  -93.126094975  -121.09417753  -77.142380017  -25.77122959  -50.316950797  1.4616179954  
165.6684  42.702750378  -39.532824975  -86.246420836  -16.73840098  -72.050762294  2.5443481584  -30.863517073  44.437118987  -102.68104146  -144.2892126  -65.888325479  -11.655080688  -73.760157267  -104.47268957  128.86964878  -28.457335925  -91.176995397  34.708787395  -58.888766478  6.1243864859  -85.430879923  25.193445014  -31.512185841  -127.14980889  -130.88123187  -78.619793238  -15.051316  -25.744236553  -69.307366819  -30.925655163  -84.107581534  -121.02235161  -80.093161309  -24.95011075  -43.636584774  8.7912051285  
165.3944  42.456974629  -34.169371046  -82.283092278  -11.460120096  -66.22143822  7.8733396737  -35.203177083  50.54878516  -97.075943221  -144.31674008  -68.439414696  -13.639262528  -76.478784234  -103.79548004  136.86838809  -24.618582134  -94.384786066  33.432444615  -62.727658726  7.9454381555  -81.961434131  26.034169708  -26.774331694  -121.64221203  -132.90348384  -70.365967881  -21.945245083  -24.536308512  -65.745617246  -33.146167409  -75.058634763  -120.5524256  -82.764665214  -24.269119388  -36.960723527  15.755999707  
165.1213  41.808514358  -28.902017849  -78.100334107  -6.2826282538  -60.223881701  12.944353902  -39.544255066  55.9830709  -91.296872704  -143.79508722  -71.012752507  -15.694516962  -79.060948674  -102.90135798  143.86608789  -21.015193611  -97.121923944  31.639462928  -66.56962751  9.608487895  -78.44119092  26.38966837  -22.136573581  -115.62154696  -134.6001895  -62.032211961  -28.837257212  -23.525698228  -62.151330275  -35.397894492  -66.045063544  -119.66974265  -85.134767274  -23.742093335  -30.349146635  22.289197499  
164.8491  40.779323734  -23.77211453  -73.715308484  -1.2318988529  -54.103407169  17.723468334  -43.869612108  60.7156502  -85.388639587  -142.72932109  -73.549114571  -17.814663531  -81.487375007  -101.79785697  149.82123342  -17.656351525  -99.372872001  29.351155539  -70.376127193  11.129455169  -74.904739629  26.274689965  -17.623714489  -109.13058413  -135.97882471  -53.683865241  -35.667590724  -22.713955818  -58.541378636  -37.656420086  -57.127978823  -118.36178514  -87.183282751  -23.379599771  -23.858437184  28.330870374  
164.5778  39.395780997  -18.817032459  -69.145491369  3.6692820983  -47.905916474  22.181551495  -48.160298043  64.732362062  -79.394330633  -141.12888447  -75.986738081  -19.992717423  -83.739736349  -100.49240953  154.70668907  -14.54729742  -101.12820104  26.597010823  -74.107167049  12.525924145  -71.38452254  25.71052461  -13.258084516  -102.21581968  -137.04570748  -45.383401429  -42.376574897  -22.09893835  -54.931485906  -39.896795407  -48.363205278  -116.61863809  -88.89221334  -23.188788378  -17.541210075  33.828845517  
164.3074  37.688165942  -14.069738497  -64.408545235  8.4014451993  -41.677372995  26.294557126  -52.395805125  68.028997945  -73.354890393  -139.00755062  -78.262676019  -22.220826936  -85.80094299  -98.992390002  158.50972395  -11.689585006  -102.38455879  23.414119471  -77.722062857  13.81664203  -67.910442476  24.724493358  -9.0594774205  -94.926930956  -137.80582413  -37.189710022  -48.905400828  -21.674950221  -51.336224853  -42.093979169  -39.800839641  -114.43343816  -90.245977754  -23.173321457  -11.445450429  38.739436457  
164.0379  35.690087082  -9.5584797317  -59.522209361  12.948488368  -35.46328571  30.04370517  -56.554381142  70.610906019  -67.308775061  -136.38332158  -80.314195733  -24.490227632  -87.65540975  -97.305178186  161.23176486  -9.0813858781  -103.14451576  19.846424564  -81.180210581  15.021004228  -64.509535804  23.349334497  -5.0451348585  -87.316198063  -138.26275084  -29.157476987  -55.196892755  -21.432939383  -47.769033081  -44.223277789  -31.484958328  -111.80279372  -91.231623116  -23.333380348  -5.6139729906  43.028011385  
163.7692  33.437871612  -5.3065835764  -54.504209876  17.297651436  -29.308211447  33.415548851  -60.613392389  72.492428532  -61.291680462  -133.27827016  -82.080186253  -26.791217808  -89.289295192  -95.438239187  162.88789053  -6.7178378615  -103.41629543  15.943814792  -84.441861082  16.158540851  -61.205715399  21.622503176  -1.22977313  -79.43790056  -138.41867  -21.336672779  -61.196265752  -21.360743718  -44.242242823  -46.260776695  -23.453472689  -108.72716237  -91.839014214  -23.665745534  -0.084009767437  46.669388085  
163.5014  30.969931393  -1.3323738768  -49.372190956  21.439418926  -23.255282872  36.401930331  -64.549725245  73.696192217  -55.33634306  -129.71832699  -83.502538502  -29.113159241  -90.690706525  -93.399214479  163.50608672  -4.5914243566  -103.21339977  11.76108572  -87.468874934  17.248418818  -58.019586393  19.585402858  2.3743535786  -71.347698491  -138.27447751  -13.77215319  -66.851855766  -21.443381263  -40.767121942  -48.183753792  -15.738126137  -105.21117245  -92.060997779  -24.163945884  5.113070546  49.648048851  
163.2346  28.326117971  2.3507994464  -44.143667681  25.367357031  -17.345768987  38.999830388  -68.340213904  74.252274594  -49.472410981  -125.73301478  -84.527463443  -31.444506232  -91.849865044  -91.196018899  163.1262871  -2.6923730699  -102.55414353  7.3567978893  -90.225437258  18.308972977  -54.968335701  17.282568075  5.7573600628  -63.102007232  -137.82997407  -6.5033755392  -72.115808306  -21.663377529  -37.353923634  -49.971066614  -8.3646236929  -101.26387662  -91.893539063  -24.818470929  9.9519114877  51.958173044  
162.9685  25.547079111  5.734422747  -38.836000153  29.077892325  -11.61867396  41.211120347  -71.962081074  74.197271162  -43.726380425  -121.35513325  -85.106715076  -33.772864944  -92.759228151  -88.836938316  161.79922911  -1.0090628989  -101.4611133  2.7920633851  -92.678714034  19.357278456  -52.065694543  14.760818436  8.9116139654  -54.757375528  -137.08413076  0.43577029178  -76.944712808  -22.001122917  -34.011942656  -51.603505307  -1.3528811654  -96.898927073  -91.335828186  -25.617038632  14.413189711  53.603489202  
162.7034  22.673628522  8.814581284  -33.466387558  32.570040966  -6.1103791156  43.042226816  -75.393378188  73.573289806  -38.121591504  -116.62039886  -85.198688011  -36.085083835  -93.413565391  -86.330722792  159.5851573  0.47157159813  -99.960568431  -1.8707057364  -94.79943345  20.408774823  -49.321971481  12.068403703  11.831603523  -46.369875892  -136.03541676  7.0170193252  -81.300170677  -22.435253115  -30.749576302  -53.064104455  5.2826215004  -92.134663807  -90.390353877  -26.54491005  18.483514686  54.596952845  
162.4391  19.746139437  11.591632898  -28.051879937  35.845098125  -0.85433184003  44.503721766  -78.613411931  72.426899294  -32.678276574  -111.56704477  -84.769363095  -38.367374782  -93.809987321  -83.686670399  156.55240896  1.7636477796  -98.081802515  -6.5690530963  -96.562378524  21.476950675  -46.744151874  9.2541590722  14.5137958  -37.994516153  -134.68217527  13.217683411  -85.149286362  -22.943045451  -27.574388688  -54.338407724  11.532400295  -86.994110034  -89.062942496  -27.585241509  22.155216932  54.960260063  
162.1756  16.80397152  14.069805563  -22.609404682  38.906297981  4.1192159569  45.609851956  -81.603144576  70.808058469  -27.413653425  -106.23538683  -83.793078951  -40.605463195  -93.947927538  -80.91469729  152.77591822  2.8819630368  -95.85648383  -11.241704193  -97.946780299  22.573095131  -44.336058246  6.3666886164  16.956491503  -29.684680389  -133.02303209  19.02050592  -88.465072347  -23.500824342  -24.493177165  -55.414680457  17.391459649  -81.504870937  -87.362760483  -28.719464465  25.426036927  54.723210662  
161.9131  13.884939257  16.256733288  -17.155804022  41.758454987  8.783418249  46.37802269  -84.345556783  68.769051707  -22.3420554  -100.66736238  -82.253112298  -42.784764254  -93.829079608  -78.025390232  148.33567491  3.8416506358  -93.317993212  -15.829731235  -98.936604211  23.706120324  -42.09856477  3.4535932038  19.159681718  -21.49160678  -131.05732079  24.4134295  -91.226760759  -24.08436929  -21.512039872  -56.284066556  22.85873713  -75.698934951  -85.302278727  -29.92768307  28.29872876  53.922937861  
161.6513  11.024828622  18.162945966  -11.707879258  44.407597059  13.114993665  46.828251377  -86.825962992  66.363454563  -17.475090463  -94.906049202  -80.142055339  -44.890581257  -93.457292017  -75.030038495  143.31517385  4.6578690628  -90.500776707  -20.277627336  -99.520725796  24.882456631  -40.029858087  0.56075723408  21.124911042  -13.463909088  -128.7855078  29.389288776  -93.420016228  -24.669319261  -18.636443552  -56.940687315  27.93652016  -69.612379371  -82.897197727  -31.189079621  30.78059401  52.603024236  
161.3904  8.2569674077  19.801329444  -6.282437132  46.860601106  17.094333104  46.982606303  -89.032271382  63.645151194  -12.821821513  -88.995172079  -77.461984082  -46.908321111  -92.838425502  -71.940642786  137.7998884  5.3455291856  -87.439728871  -24.534264372  -99.692995318  26.106020005  -38.125735833  -2.2682937812  22.855150529  -5.6471475226  -126.20960141  33.945441033  -95.037046744  -25.231567743  -15.87129074  -57.381681207  32.629853999  -63.284984823  -80.166332897  -32.482318514  32.882962147  50.81252575  
161.1304  5.6118532184  21.186572167  -0.89633353547  49.124840672  20.705557574  46.864645574  -90.955182369  60.66742244  -8.3889607425  -82.978605162  -74.22441717  -48.823721205  -91.980178162  -68.769899739  131.87579984  5.9190620793  -84.169620666  -28.553713076  -99.452194382  27.378248544  -36.379933767  -4.9929552548  24.354682822  1.9165462872  -123.33352924  38.083348648  -96.076611374  -25.747643254  -13.220985413  -57.607184976  36.945959089  -56.759765689  -77.131459874  -33.785939969  34.62063409  48.604927191  
160.8712  3.1168418176  22.334614435  4.433490182  51.207854683  23.936528445  46.498870216  -92.588321791  57.482120262  -4.181071534  -76.899877921  -70.450070258  -50.623081309  -90.891884622  -65.53116135  125.62801071  6.3922289383  -80.724583515  -32.295908871  -98.801890665  28.698203382  -34.784472048  -7.5760182503  25.629000693  9.1887865945  -120.16347026  41.80812726  -96.543925876  -26.195070623  -10.689496024  -57.620257679  40.893674152  -50.082425973  -73.817120271  -35.078735662  36.011305337  46.037053187  
160.6128  0.79589725516  23.262115422  9.6899828131  53.117045185  26.77881297  45.910204142  -93.928307144  54.13894088  -0.20077222566  -70.801692747  -66.168416249  -52.293493858  -89.584296095  -62.2383696  119.13946674  6.7779731544  -77.137658505  -35.727152172  -97.750199758  30.062727221  -33.330011237  -9.984052619  26.684719188  16.135190622  -116.70812918  45.128073571  -96.45046934  -26.552708855  -8.2804147359  -57.426750618  44.482939349  -43.300752151  -70.250388984  -36.340099426  37.074984354  43.167959155  
160.3552  -1.3305959286  23.985951875  14.855974852  54.859410786  29.227608488  45.123512092  -94.974747394  50.684805446  3.5510629726  -64.725461856  -61.417066412  -53.823065843  -88.06934856  -58.905967323  112.48980763  7.0883134188  -73.440416964  -38.820437326  -96.309465429  31.466652382  -32.006208803  -12.187696851  27.529500551  22.725574108  -112.97894312  48.054186027  -95.813696998  -26.801061934  -5.997011483  -57.035127205  47.724331366  -36.463956267  -66.460604817  -37.550347286  37.833420841  40.05782606  
160.0985  -3.2459591564  24.522760743  19.914189436  56.44132113  31.281629145  44.163164804  -95.730178918  47.163353559  7.0751096713  -58.710870794  -56.240991588  -55.201125767  -86.359926296  -55.548787176  105.75436258  7.3342756294  -69.662655826  -41.555609788  -94.495871512  32.903049128  -30.802067356  -14.161855399  28.171990233  28.934085111  -108.99021313  50.59969078  -94.656666185  -26.922559401  -3.8422813641  -56.456237877  50.628659659  -29.621983899  -62.479066941  -38.691002295  38.309556957  36.766881843  
