195.4593  3.637706048  -4.6507847125  6.9754610885  8.819906441  15.551642354  4.1443564456  17.365200829  7.746048259  -0.71303341814  11.715004904  -3.4632939039  13.85402144  -0.7709651851  9.767354688  21.836179218  5.480883519  0.05490724772  12.669798475  2.7020279156  -0.208024222  17.720543619  -0.40599546654  -4.579625367  1.4895680297  7.4608706839  10.085495971  1.6012651115  
195.078  4.4617456827  -5.1442342232  7.4784486442  9.5712765148  16.225523647  4.3017722735  18.357259292  8.3039499381  -0.71154616044  11.735245554  -3.6148775853  14.992800123  -0.67680303382  9.9470061589  22.396804611  5.8820540022  0.31055690233  12.815171694  3.1138829327  0.20854168638  18.140750214  -0.29252599008  -4.206820928  1.6493953329  7.7579666171  10.581985021  1.9982117147  
194.6982  5.3641822234  -5.633116898  7.9908402107  10.342693104  16.936582815  4.4814835578  19.366451303  8.8911007412  -0.6971116923  11.693068978  -3.7497763427  16.190863778  -0.58013789573  10.099905273  22.921943177  6.3060302721  0.62962844215  12.961774871  3.5544614586  0.62782811074  18.586968992  -0.17206162931  -3.7472818916  1.8276638607  8.0671092108  11.083723548  2.4199866603  
194.3199  6.3482115594  -6.1126316785  8.5115313541  11.131546451  17.681623997  4.6845571177  20.389314569  9.5066884548  -0.67046466344  11.58767678  -3.8670003619  17.447168957  -0.48064286476  10.222055966  23.411147701  6.7528288446  1.0153441882  13.110372803  4.0236159916  1.0476039021  19.060132789  -0.045938438692  -3.1985230367  2.0266751438  8.389937325  11.589737511  2.8668213754  
193.943  7.4169114128  -6.5778237725  9.0393510692  11.934771585  18.456696098  4.9118571493  21.422242319  10.149545656  -0.63271004005  11.418990566  -3.965764566  18.760270495  -0.37812950486  10.309537768  23.864351748  7.2221785859  1.4704503116  13.261825431  4.5210490784  1.4650273997  19.561245528  0.084526458662  -2.5589513683  2.2486412822  8.7280878709  12.099169479  3.338783959  
193.5676  8.5731800949  -7.0236616365  9.573062969  12.748841005  19.257084833  5.1640059025  22.461513178  10.818121402  -0.58534635785  11.1876909  -4.0455009531  20.128332235  -0.27257146946  10.358554472  24.281896481  7.713499904  1.9971376268  13.417082629  5.046317725  1.8765701494  20.091386419  0.21808264464  -1.8279497378  2.4956324294  9.0831942267  12.611305044  3.8357568142  
193.1936  9.8196691088  -7.4451248958  10.111364737  13.569764397  20.077312371  5.4413420408  23.503320075  11.510456776  -0.53028476112  10.89524629  -4.1058670157  21.549143205  -0.16412757002  10.365479571  24.664555943  8.2258883982  2.5969633632  13.577176403  5.5988425251  2.2779468112  20.651705987  0.35359667499  -1.0059544255  2.7695220827  9.4568845872  13.125594791  4.3574146645  
192.8211  11.158710537  -7.8373025157  10.652885339  14.393095605  20.911144864  5.74387724  24.543797071  12.224165608  -0.46986280484  10.543930785  -4.1467499117  23.020138817  -0.053164078692  10.326897344  25.013559623  8.7581035957  3.2707755283  13.743210562  6.1779219946  2.6640536887  21.243412821  0.49010367146  -0.094525523445  3.0719310484  9.8507796899  13.641670633  4.9032034498  
192.45  12.592240347  -8.195500185  11.196179502  15.213946934  21.751608036  6.0712517206  25.579042896  12.956421717  -0.40685196838  10.136828921  -4.1682661581  24.538426527  0.059723949325  10.23963863  25.330610974  9.308563313  4.0186415645  13.916347972  6.7827524885  3.0289183548  21.86775015  0.62685891344  0.90359103845  3.4041710524  10.266489275  14.159355426  5.4723205954  
192.0804  14.121718912  -8.5153555025  11.739719017  16.027010653  22.591010865  6.4226895497  26.605140039  13.703954055  -0.34445783521  9.6778268999  -4.1707567334  26.100815218  0.1736925505  10.100810412  25.617900422  9.8753440736  4.8397830484  14.097795525  7.4124539412  3.3656628415  22.525961605  0.76338797389  1.9844109697  3.7671890505  10.705606558  14.678664853  6.0636971434  
191.7121  15.748050203  -8.7929591978  12.281880461  16.826587443  23.420977301  6.7969546721  27.618168231  14.463051085  -0.28631193871  9.1715891091  -4.1547775978  27.703847466  0.28763014579  9.9078185381  25.878111305  10.45618788  5.7325181701  14.288786952  8.066101507  3.6664827821  23.219245757  0.89953383746  3.1426697216  4.1615133512  11.169699924  15.199800764  6.6759821984  
191.3453  17.471501204  -9.0249802665  12.820929027  17.606621336  24.232485801  7.1923087476  28.614211289  15.229575642  -0.23645436277  8.6235193547  -4.1210857743  29.343833738  0.40014048054  9.6583830969  26.114417156  11.048515486  6.6942136683  14.490563582  8.7427629881  3.9226447597  23.948699377  1.0354993614  4.3717923032  4.5872026858  11.660301016  15.723135277  7.3075300949  
190.9799  19.291623213  -9.2087925765  13.354998229  18.360740554  25.015916361  7.6064719662  29.589356396  15.998991374  -0.19930632094  8.039706475  -4.0706212689  31.016887447  0.50952745218  9.3505461648  26.330468754  11.649446154  7.7212477692  14.70435317  9.4415417298  4.1245039053  24.71524962  1.171883395  5.663875847  5.0437993533  12.178888345  16.249185212  7.9563906225  
190.6158  21.207176697  -9.3426002228  13.882065397  19.082303548  25.761104582  8.036588089  30.539685096  16.766401682  -0.17963211828  7.4268543375  -4.0044852425  32.718959792  0.61378208264  8.9826718743  26.530369441  12.255823696  8.8089854936  14.931346846  10.161624437  4.2615435097  25.519575713  1.3097088672  7.0096858989  5.5302875098  12.726865574  16.778576634  8.6203025592  
190.2532  23.216061395  -9.4255586736  14.399922955  19.764449364  26.45740223  8.4791950093  31.461255508  17.526601805  -0.18249012564  6.7921965829  -3.9239149761  34.445873215  0.71057191342  8.5534389874  26.718637359  12.864248417  9.9517674535  15.172674216  10.902333133  4.3224380665  26.362021014  1.4504411823  8.3986673211  6.0450575774  13.305533646  17.311999541  9.2966906641  
189.8919  25.315253307  -9.4578885865  14.906145684  20.400151441  27.093743664  8.9302021514  32.350075526  18.274144367  -0.21317266269  6.1433968607  -3.8302562901  36.193352365  0.7972331277  8.0618263873  26.900153474  13.471114393  11.142912966  15.429376629  11.663180242  4.2951407483  27.242496696  1.5959953429  9.8189705963  6.5858776059  13.916056005  17.850153004  9.9826661643  
189.532  27.500750115  -9.4409790796  15.398054274  20.98227383  27.658717415  9.3848760107  33.202067101  19.003418361  -0.27713498776  5.4884356857  -3.7249341828  37.957051437  0.8707657356  7.5070921242  27.080094529  14.072651341  12.374737972  15.702378553  12.443925551  4.1669958439  28.160378555  1.748730336  11.257494202  7.149872237  14.559416294  18.393681345  10.675030651  
189.1735  29.767526438  -9.3774772328  15.87267567  21.503628837  28.140642222  9.8378350985  34.013022043  19.708741092  -0.37991392161  4.8354854355  -3.6094225415  39.732576867  0.92783219478  6.8887468616  27.263850436  14.66497015  13.638587877  15.992456998  13.244633579  3.9248761551  29.114398808  1.9114294869  12.699943579  7.7335096944  15.236368031  18.943102223  11.370283171  
188.8163  32.109500165  -9.2713606704  16.326700869  21.957035064  28.527646771  10.283055477  34.778550118  20.38446217  -0.52703697917  4.1927753799  -3.4852138407  41.515504413  0.96475987958  6.2065227587  27.456926023  15.244111038  14.924885031  16.300208899  14.065729676  3.5553447853  30.102534972  2.0872656986  14.130907077  8.3325969672  15.94737604  19.498727743  12.064630186  
188.4604  34.519510855  -9.1279902481  16.756441005  22.33537489  28.807752463  10.713887963  35.494020633  21.025078119  -0.72392323555  3.5684489809  -3.3537897878  43.301389797  0.97754785512  5.4603389815  27.664827519  15.806093123  16.223190178  16.626016359  14.908053038  3.0448401493  31.121898174  2.2797507509  15.53394905  8.9422830714  16.692549599  20.060580001  12.753997933  
188.1059  36.989310991  -8.9541401243  17.157782724  22.631650478  28.968958544  11.12308793  36.15449905  21.625355696  -0.97577749819  2.970416018  -3.2165938855  45.085772212  0.96187845685  4.6502651664  27.892934697  16.346964166  17.522276801  16.970009686  15.772904637  2.3798824245  32.168623421  2.4926681415  16.891720124  9.5570699737  17.47156764  20.628302695  13.434046648  
187.7527  39.509570548  -8.7580028521  17.526144005  22.839037532  28.999329058  11.50285849  36.754680525  22.180461456  -1.2874796819  2.4062023563  -3.0750068742  46.864170148  0.9131342189  3.7764842481  28.146360118  16.86284914  18.810216934  17.332028154  16.662088032  1.5472990503  33.237764547  2.7299892878  18.186084435  10.170830464  18.283596636  21.20107065  14.100186007  
187.4009  42.069895083  -8.5491675561  17.856431764  22.950936142  28.887081153  11.844907595  37.288822641  22.686094645  -1.663471573  1.8828003855  -2.9303259697  48.632069185  0.82642073183  2.8392561158  28.429797509  17.349996333  20.074476695  17.711578524  17.577940949  0.53446629148  34.323196604  2.9957732977  19.39826341  10.776831972  19.127202229  21.777499294  14.747591094  
187.0504  44.658857231  -8.3385697727  18.143002673  22.961018212  28.620674412  12.140519432  37.750679857  23.138620007  -2.1076434099  1.4065233055  -2.7837487535  50.384901555  0.696596039  1.8388835709  28.747361884  17.804819678  21.302019532  18.10779139  18.523355562  -0.6704366673  35.417528567  3.2940509222  20.508995466  11.367765065  20.000256044  22.355556282  15.371218184  
186.7011  47.264041205  -8.1384121001  18.379628793  22.863271183  28.18890099  12.380640175  38.133442468  23.535196674  -2.6232228875  0.98286650211  -2.636362474  52.118017493  0.51830719578  0.77568202365  29.102424567  18.223936131  22.47941499  18.519375572  19.501785478  -2.0781651309  36.512029173  3.6286937442  21.498710765  11.935775146  20.899839602  22.932477544  15.965819635  
186.3532  49.872099635  -7.9620554319  18.559469679  22.652037913  27.580976482  12.55597796  38.429683044  23.87389899  -3.2126692976  0.61637926209  -2.4891394078  53.826648551  0.28603461189  -0.35004570354  29.497446801  18.604197043  23.592950717  18.94457086  20.517237577  -3.6981422573  37.596568687  4.0032701063  22.347719936  12.472495701  21.822147642  23.504690139  16.525957253  
186.0066  52.46882179  -7.8238811972  18.675052726  22.322052822  26.78663155  12.6571166  38.631313415  24.153824826  -3.8775755449  0.31054998712  -2.3429387942  55.505863263  -0.0058552307751  -1.5380282158  29.933816116  18.942712651  24.628745424  19.381099592  21.574247067  -5.5381931608  38.659579226  4.420889741  23.03641546  12.969081388  22.762393642  24.067744283  17.046013571  
185.6612  55.03921207  -7.7391257081  18.718263554  21.868474596  25.796204444  12.674642337  38.729555296  24.375186826  -4.618580712  0.067707912771  -2.198515707  57.150515713  -0.36304815029  -2.7880369228  30.411690007  19.236869045  25.5728606  19.826117708  22.677834378  -7.6042847642  39.688036148  4.8840395186  23.545484188  13.416239222  23.71472069  24.616256892  17.52020066  
185.3172  57.567577457  -7.7236883794  18.680348232  21.286915926  24.600734604  12.59928257  38.714927585  24.539382003  -5.4352956943  -0.11105590324  -2.0565370632  58.755187745  -0.79121128559  -4.0998890275  30.929851792  19.484337224  26.411409022  20.276166108  23.833442878  -9.9002765238  40.667462721  5.3944131663  23.85612926  13.80425625  24.672121238  25.143868928  17.942566242  
184.9744  60.037622518  -7.7939162382  18.55192917  20.57347098  23.192057598  12.422055237  38.577253187  24.6490352  -6.3262441808  -0.22594586964  -1.9176048019  60.314125706  -1.2959124585  -5.4734414026  31.485583723  19.683074122  27.130658345  20.727123312  25.046856741  -12.427687135  41.581960048  5.9527382211  23.950299504  14.123022281  25.626369554  25.643218659  18.306997137  
184.6329  62.432550528  -7.9663677478  18.323036381  19.724741406  21.562901593  12.134427202  38.305687973  24.708012236  -7.2888209259  -0.27849535361  -1.7822860848  61.821172794  -1.8825297473  -6.9085748535  32.074562453  19.831315829  27.717128504  21.174160632  26.324098781  -15.185482193  42.414263855  6.558603847  23.81092418  14.362046573  26.567970895  26.105932807  18.607220324  
184.2926  64.735169304  -8.2575595237  17.983155782  18.737861827  19.70698556  11.728479717  37.888774119  24.721398981  -8.3192688528  -0.27157474388  -1.651150198  63.269698215  -2.5561513679  -8.4051684992  32.690781931  19.927563469  28.157682061  21.611701231  27.671308503  -18.169887515  43.145829402  7.2102934625  23.422150798  14.510467779  27.486131496  26.522637275  18.836802191  
183.9536  66.928000435  -8.6837000016  17.521296004  17.610525833  17.619119256  11.197078705  37.314519632  24.69544321  -9.4126760551  -0.2093729467  -1.5248116588  64.652524542  -3.321466233  -9.9630642439  33.326508534  19.970562563  28.439607195  22.033384625  29.09460117  -21.37423245  43.756945312  7.9046263739  22.769583548  14.557056972  28.368753485  26.882988919  18.989146873  
183.6158  68.993390776  -9.2604145099  16.926075  16.341013545  15.295304912  10.534047371  36.570505329  24.63745685  -10.562993247  -0.097351713162  -1.4039788598  65.96185476  -4.1826458817  -11.582021549  33.972272858  19.959276921  28.550693535  22.43203832  30.599909174  -24.788827009  44.226876701  8.6368127829  21.840519746  14.490214182  29.202458619  27.175729453  19.057494887  
183.2793  70.913625285  -10.002466499  16.185827513  14.928221756  12.732840333  9.7343383285  35.64401993  24.555677178  -11.763071664  0.057827234177  -1.2895074243  67.189200701  -5.143218838  -13.261662949  34.616902029  19.892858379  28.479301622  22.799658395  32.19280758  -28.400876053  44.534037485  9.4003266261  20.624181584  14.297959525  29.972644441  27.388762241  19.034923588  
182.944  72.671040571  -10.923479875  15.28873411  13.371697626  9.9304229085  8.7942022126  34.522223252  24.459086582  -13.00472085  0.24840171632  -1.1824572902  68.325314653  -6.2059388623  -15.001410988  35.247595678  19.770613875  28.214427274  23.127400931  33.878326195  -32.194433116  44.656191237  10.186800693  19.111940307  13.967920735  30.663575946  27.509252322  18.914351261  
182.6099  74.248138828  -12.035667453  14.22297217  11.671676737  6.8882537226  7.7113495084  33.192336761  24.35719172  -14.278785243  0.4656340935  -1.0841523999  69.360126128  -7.3726489948  -16.800417432  35.85004783  19.591971497  27.74576263  23.405586194  35.66075108  -36.150395714  44.570679451  10.985948367  17.297529894  13.487319625  31.258515224  27.523749564  18.688546919  
182.2771  75.627702169  -13.349570549  12.976888768  9.8291261399  3.608140702  6.4851021362  31.641859989  24.25976421  -15.575237947  0.69995997949  -0.99624174182  70.282685894  -8.6441437376  -18.657485857  36.408615923  19.356447189  27.06375601  23.623717502  37.543418853  -40.246543233  44.254675568  11.785516109  15.177247179  12.842960714  31.739890697  27.418334406  18.35014808  
181.9454  76.792907688  -14.873814533  11.53919492  7.8457927859  0.093599407146  5.1165311736  29.858810514  24.176546357  -16.883289628  0.94115832327  -0.92076036818  71.08111953  -10.020032182  -20.570988823  36.906537013  19.063613805  26.15967301  23.770516587  39.528507604  -44.457617732  43.685462553  12.571270503  12.750135306  12.021225927  32.089506624  27.178785159  17.891688903  
181.615  77.727443908  -16.614884982  9.8991801201  5.7242574107  -3.6500502059  3.6085769936  27.831984441  24.116926857  -18.191510138  1.1785399399  -0.86018891031  71.74259289  -11.498605316  -22.538781067  37.326189963  18.713074109  25.025661385  23.833977156  41.616828603  -48.755447241  42.840731365  13.327023231  10.018147342  11.008079817  32.288792432  26.790765372  17.305641119  
181.2857  78.415629534  -18.576928662  8.046945529  3.4679936386  -7.6155930161  1.9661480494  25.551233542  24.089592808  -19.487960138  1.4011510409  -0.81751001507  72.253292002  -13.076711163  -24.55811023  37.64940102  18.304439152  23.654822256  23.801438146  43.807623308  -53.109110446  41.698897123  14.034696837  6.9862868479  9.7890902234  32.319090204  26.240029276  16.58447014  
180.9577  78.842535602  -20.761583168  5.9736535139  1.0814316698  -11.793836171  0.19619455829  23.007754475  24.102165719  -20.760329897  1.597987825  -0.79626004826  72.598419997  -14.749641724  -26.6255268  37.857788826  17.837313206  22.04128996  23.659677905  46.098370374  -57.485141006  40.239429341  14.674433507  3.6627221911  8.3494695486  32.161977374  25.51264286  15.72070851  
180.6308  78.99411224  -23.16783851  3.6717906159  -1.4299744682  -16.173537145  -1.6922465542  20.194384857  24.160830465  -21.996082335  1.7582177624  -0.80057434433  72.76221375  -16.511035977  -28.73679504  37.933143459  17.311286158  20.180322527  23.395030182  48.48460756  -61.847769199  38.443192193  15.224748369  0.058871435801  6.6741418987  31.799620298  24.595217691  14.707048626  
180.3051  78.857321269  -25.791933358  1.1354403135  -4.0596775396  -20.741344983  -3.6880388953  17.105900314  24.269967233  -23.182597498  1.8714028364  -0.83522423327  72.727982896  -18.35280334  -30.886806789  37.857832732  16.725933863  18.068404195  22.993522447  50.959773414  -66.159198139  36.292790359  15.662728038  -3.8105453082  4.7478412164  31.215153046  23.475154189  13.536456169  
179.9806  78.420275701  -28.627288017  -1.6394387209  -6.7999674284  -25.481757396  -5.7779691688  13.739306201  24.431797399  -24.307315822  1.9277197262  -0.90564404647  72.478173875  -20.265072028  -33.069500095  37.615227639  16.080826578  15.70336066  22.441036572  53.515073597  -70.379911461  33.772915728  15.964274258  -7.9274890567  2.5552451176  30.39307442  22.140890686  12.202305195  
179.6573  77.672386974  -31.664475521  -4.654733846  -9.6419034102  -30.377096369  -7.946807787  10.094117231  24.646054908  -25.357877838  1.918171717  -1.0179462965  71.994461487  -22.236166619  -35.277784749  37.190137656  15.375545149  13.084486931  21.723491411  56.139376519  -74.469009147  30.870689944  16.104391602  -12.270623451  0.081148502234  29.319655002  20.582154303  10.698535105  
179.3351  76.604520354  -34.891231567  -7.9099047651  -12.575250959  -35.40750489  -10.177409716  6.1726180468  24.909695083  -26.322258387  1.8347870302  -1.1789232468  71.257870268  -24.252618879  -37.503476846  36.569245556  14.609704209  10.212686651  20.82704628  58.819142687  -78.384568028  27.575997592  16.057517215  -16.815377145  -2.6893199133  27.983344957  18.790209436  9.0198289869  
179.014  75.209158387  -38.292503287  -11.401721103  -15.588425992  -40.550967257  -12.450857075  1.9800976474  25.216652771  -27.188893836  1.6707982894  -1.3960331388  70.248927647  -26.29921544  -39.737244578  35.74153055  13.782981203  7.0906207085  19.738323705  61.538391765  -82.084023494  23.881804705  15.797889649  -21.534049315  -5.770436167  26.375172412  16.758099452  7.1618118936  
178.6942  73.480571661  -41.850536191  -15.124017901  -18.66844972  -45.783355199  -14.746644232  -2.4749493664  25.557661361  -27.946801341  1.4207979802  -1.6773694368  68.94785043  -28.359085274  -41.968567513  34.698668015  12.895149696  3.7228618901  18.444649241  64.278710851  -85.524569002  19.78445722  15.299952852  -26.395960121  -9.1755741709  24.489121622  14.48087713  5.1212667023  
178.3754  71.414995352  -45.544997955  -19.067476054  -21.800917417  -51.078501744  -17.042905218  -7.1806615151  25.920143451  -28.585689691  1.0808650414  -2.0316115814  67.334765602  -30.413829134  -44.185711661  33.435393742  11.946115102  0.11605122435  16.934305498  67.019306882  -88.663570098  15.283954041  14.53879043  -31.367647447  -12.916854448  22.322479751  11.955819346  2.8963641918  
178.0578  69.010809208  -49.35313711  -23.219434936  -24.969984544  -56.408304408  -19.316682266  -12.121695517  26.288182737  -29.096061804  0.64865814501  -2.4679559299  65.389965754  -32.443692121  -46.375722628  31.949820686  10.935950734  -3.720949317  15.196796909  69.73710533  -91.458989862  10.384189476  13.490584385  -36.413110653  -17.004751354  19.87614108  9.1826216045  0.48690295807  
177.7413  66.268717749  -53.249974139  -27.563744505  -28.158373618  -61.742858822  -21.544233188  -17.279163496  26.642585137  -29.469309413  0.12347179039  -2.9960258004  63.094198677  -34.427779435  -48.52443916  30.243696574  9.8649319547  -7.7769139826  13.223121171  72.406896612  -93.869822856  5.0931600006  12.133091658  -41.494101395  -21.447663572  17.154857743  6.1635681707  -2.1054461917  
177.426  63.191926548  -57.208521996  -32.080664063  -31.347405102  -67.050623459  -23.701374103  -22.630627322  26.96103519  -29.697800857  -0.49374794847  -3.6257598336  60.428989702  -36.344314093  -50.616529271  28.32259146  8.7335661761  -12.038127194  11.006042731  75.001530702  -95.856534845  -0.57686942897  10.446131042  -46.570460766  -26.25145462  14.167426792  2.9036738229  -4.8768976631  
177.1117  59.786309642  -61.20003264  -36.746814474  -34.517055347  -72.298615583  -25.763852827  -28.150154111  27.21835143  -29.774963205  -1.2004303186  -4.3672782562  57.376994411  -38.170934059  -52.635551089  26.196005471  7.5426165852  -16.488281692  8.5403631612  77.492159517  -97.38150569  -6.6092439419  8.4120723073  -51.600501162  -31.418972105  10.926804432  -0.58920641432  -7.8213174318  
176.7986  56.060562357  -65.19426587  -41.535190066  -37.646044247  -77.452637967  -27.707747001  -33.808435781  27.386841822  -29.6953601  -1.9924507241  -5.2307270512  53.922378218  -39.885024846  -54.564040294  23.877388444  6.2931176871  -21.108408471  5.8231828666  79.848525647  -98.40947287  -12.982846217  6.0163188145  -56.541430318  -36.94955629  7.4501396456  -4.3043027816  -10.930006133  
176.4866  52.026333171  -69.159776477  -46.415235659  -40.711954791  -82.477535405  -29.509879876  -39.572974283  27.436757486  -29.454766714  -2.8642456735  -6.2261005435  50.05121819  -41.464082228  -56.383625806  21.384065035  4.9863811365  -25.876846023  2.8541482134  82.039294952  -98.907973074  -19.67207636  3.2477744185  -61.349813971  -42.838550285  3.7587212053  -8.2278942756  -14.191507172  
176.1756  47.698327846  -73.064215609  -51.352993061  -43.691386072  -87.337479388  -31.148245554  -45.408332702  27.336839852  -29.050243108  -3.8089707787  -7.363043455  45.751921314  -42.886098382  -58.075174983  18.737061069  3.6239907935  -30.769255942  -0.36432205257  84.032429511  -98.847779168  -26.646887159  0.099285172336  -65.98207254  -49.076825592  -0.1221659188  -12.343312301  -17.591448427  
175.8658  43.094378811  -76.874642183  -56.311320141  -46.560140613  -91.996278812  -32.602434529  -51.276450908  27.054953327  -28.48020697  -4.8186994381  -8.6506341035  41.015652275  -44.129963513  -59.618969145  15.960829344  2.2077865226  -35.758691193  -3.8268373187  85.795596369  -98.203329561  -33.872877046  -3.4319538205  -70.395006186  -55.650337931  -4.1634764528  -16.630986067  -21.112426109  
175.5571  38.235472804  -80.557840227  -61.250184062  -49.293446044  -96.417713956  -33.854049598  -57.137022873  26.558792424  -27.7445063  -5.8846584837  -10.097151066  35.836762733  -45.175873944  -60.994909678  13.08287585  0.73983690162  -40.815722226  -7.5248687199  87.296606519  -96.953146661  -41.311442424  -7.3440360184  -74.546341553  -62.539728972  -8.3327322375  -21.068530675  -24.733939097  
175.2494  33.145730167  -84.080638141  -66.127028596  -51.866210247  -100.56589047  -34.887101642  -62.947931143  25.816649346  -26.844492043  -6.9974957158  -11.709826314  30.213213093  -46.005736812  -62.18275428  10.133290216  -0.77759829038  -45.908624689  -11.446621814  88.503877592  -95.080240576  -48.91999027  -11.630034911  -78.3952925  -69.719989932  -12.594437813  -25.630878173  -28.432381483  
174.9428  27.852329769  -87.410226107  -70.897213606  -54.253308147  -104.40560956  -35.688374536  -68.665732389  24.798225308  -25.783089987  -8.1475729349  -13.494588536  24.146976975  -46.603560868  -63.162382191  7.1441871541  -2.3421142262  -51.003630773  -15.576953904  89.386912891  -92.572493662  -56.65221114  -16.277758309  -81.903126236  -77.160202817  -16.910578194  -30.290451182  -32.18110017  
174.6373  22.385374515  -90.514468133  -75.514522834  -56.429897272  -107.90275017  -36.247748422  -74.246186422  23.475466452  -24.564870526  -9.3252768583  -15.455801034  17.64441793  -46.955822656  -63.914086335  4.1490686731  -3.9512135529  -56.065244273  -19.897341039  89.916788628  -89.423020838  -64.458411867  -21.26957379  -85.033725467  -84.823374307  -21.241190298  -35.017378005  -35.950523193  
174.3328  16.777693658  -93.362205561  -79.931734172  -58.371758192  -111.02465832  -36.558471022  -79.644819685  21.823403325  -23.196114113  -10.521339231  -17.595999258  10.716627588  -47.051797338  -64.418889448  1.1821196551  -5.6023623862  -61.056617342  -24.385899008  90.066640596  -85.630499911  -72.285906399  -26.582312759  -87.754136533  -92.666376094  -25.544997071  -39.779747481  -39.708362916  
174.0295  11.06457966  -95.92354925  -84.101244582  -60.055654938  -113.74053867  -36.61736735  -84.817512954  19.820971458  -21.684869458  -11.727156565  -19.915633651  3.379714332  -46.883843914  -64.658880217  -1.722547889  -7.2930463549  -65.939984682  -29.017461764  89.81214108  -81.19946546  -80.079462287  -32.187259558  -90.035093073  -100.64000359  -29.780091172  -44.543901168  -43.419896509  
173.7271  5.2834591299  -98.170158044  -87.975739948  -61.459709488  -116.0218428  -36.424979309  -89.721102016  17.451789823  -20.041000851  -12.935099299  -22.412823974  -4.3449682436  -46.447635332  -64.61756453  -4.5316842182  -9.0208228845  -70.677148688  -33.76371965  89.131956503  -76.140559205  -87.781799472  -38.050230728  -91.851504542  -108.68916264  -33.904653197  -49.27475983  -47.048324094  
173.4258  -0.52650063591  -100.07550157  -91.508898353  -62.563783538  -117.8426485  -35.9856281  -94.313979277  14.704873857  -18.276220379  -14.138799865  -25.083131706  -12.430663242  -45.742325181  -64.280225921  -7.2137052422  -10.783365698  -75.23000693  -38.593418644  88.00817626  -70.470729247  -95.334137035  -44.131748101  -93.182898893  -116.75319107  -37.877687948  -53.936180627  -50.555202775  
173.1256  -6.3248458948  -101.61510582  -94.656113727  -63.34985996  -119.18002424  -35.307394169  -98.55668383  11.57526038  -16.404100392  -15.333409115  -27.919357407  -20.845132056  -44.770644144  -63.634288376  -9.7394887178  -12.578497488  -79.561111342  -43.472620522  86.426703315  -64.213370244  -102.67678271  -50.387307718  -94.013809102  -124.76631869  -41.659761207  -58.491340833  -53.900952434  
172.8264  -12.070345677  -102.7667803  -97.375225525  -63.802415714  -120.01437269  -34.402011485  -102.41246735  8.0645231035  -14.440061331  -16.515810959  -30.911369988  -29.550663722  -43.538921195  -62.669673856  -12.083141155  -14.404206931  -83.634246795  -48.365022475  84.377597537  -57.398396399  -109.74975897  -56.767744754  -94.334093725  -132.65826567  -45.213718974  -62.90314344  -57.045426803  
172.5282  -17.721548035  -103.51082593  -99.627239125  -63.9087775  -120.32974737  -33.28467527  -105.84782343  4.1811595565  -12.401330016  -17.684785806  -34.045974822  -38.504178562  -42.057026613  -61.379146179  -14.222713032  -16.258646607  -87.415015311  -53.232333251  81.85536335  -50.062239288  -116.49345876  -63.219692724  -94.139182594  -140.35497586  -48.505371075  -67.134639551  -59.948540968  
172.2311  -23.23737333  -103.83022326  -101.37702108  -63.65945117  -120.11413617  -31.973764782  -108.8329685  -0.05916696344  -10.306863757  -18.841114548  -37.306827295  -47.657430821  -40.338236104  -59.758632411  -16.14084029  -18.140109076  -90.871411218  -58.034701474  78.859174117  -42.247762951  -122.84932284  -69.686133198  -93.43023989  -147.77947712  -51.504121681  -71.149462076  -62.570944196  
171.9349  -28.577732708  -103.71080043  -102.59395322  -63.048415885  -119.35970606  -30.490485334  -111.34226353  -4.6335433288  -8.1772361641  -19.987616323  -40.67439796  -56.957312871  -38.399017698  -57.807512616  -17.825291197  -20.046979197  -93.974372043  -62.731190343  75.393026753  -34.004089447  -128.76053037  -76.10703021  -92.21423827  -154.85285742  -54.183530285  -74.912264927  -64.874724886  
171.6398  -33.704158337  -103.14138092  -103.25252982  -62.073374205  -118.06300327  -28.858436316  -113.35456676  -9.5118893584  -6.0344813176  -21.129115171  -44.125994699  -66.346261269  -36.258745483  -55.528868795  -19.269399462  -21.977661805  -96.698289933  -67.280291568  71.465821339  -25.386329144  -134.17269315  -82.420041489  -90.503939359  -161.49534138  -56.52178838  -78.389161641  -66.82413265  
171.3457  -38.580430756  -102.11391079  -103.33288309  -60.735949793  -116.22510362  -27.103114457  -114.85350955  -14.657211949  -3.9018940235  -22.272332837  -47.635846406  -75.762762467  -33.939346547  -52.929684058  -20.472366998  -23.930485091  -99.021468937  -71.640470175  67.091361965  -16.4552115  -139.03454384  -88.561296653  -88.317777843  -167.62744852  -58.502099132  -81.548157168  -68.386301024  
171.0526  -43.173187869  -100.62356528  -102.82122299  -59.041825144  -113.85170842  -25.251363891  -115.8276893  -20.026030355  -1.8037851476  -23.425707373  -51.175251565  -85.141953467  -31.464889672  -50.020983662  -21.439422891  -25.903581265  -100.92651456  -75.770730705  62.288276658  -7.2766138662  -143.29860772  -94.466230672  -85.679648397  -173.17121143  -60.112949846  -84.359566441  -69.531953283  
170.7605  -47.452499777  -98.66883457  -101.71017965  -57.000812773  -110.95318169  -23.330786571  -116.27077508  -25.568967536  0.23480748894  -24.599139724  -54.712793741  -94.416310143  -28.861126265  -46.817910379  -22.181828855  -27.894747458  -102.40064358  -79.6311945  57.07985597  2.0790120235  -146.92184746  -100.07045917  -82.618596861  -178.0514295  -61.348269913  -86.79641332  -70.23607321  
