177.7413  -38.168829781  -52.068601255  -38.984798114  17.948473199  33.551669747  13.020442844  21.245055265  -61.865739495  -26.414560685  -24.301380688  -37.444307071  -6.4925153206  4.9484562311  -31.505078684  -13.726679915  2.4734235574  -9.9257908195  20.679597434  1.1821073542  3.8130367537  -45.621005745  -39.236332603  -53.306829578  26.640051855  -49.13336665  -4.7909786203  35.628344562  55.38185824  -64.857352877  -17.416558366  43.141757849  -2.675098026  63.698438791  -7.5198832142  54.850240739  -42.726740714  -32.09641449  -95.765533601  -5.6622324589  -4.7875076291  -25.415816696  -21.309632152  38.801857191  58.764552872  100.79633981  27.095083366  -22.881024948  44.118277362  18.816621085  -13.607701449  -13.638196157  -74.155190616  -71.344384712  -11.381885896  1.8706909151  6.8824644826  
177.426  -40.736538648  -56.700280141  -43.580896323  16.815396923  32.489459898  12.645717106  22.437146712  -66.183539398  -27.853089231  -29.295886934  -40.316830961  -11.403123442  2.3781204588  -33.783809785  -17.761025888  0.24679994884  -13.643210077  17.759566747  0.16516821151  3.2399010877  -49.820767697  -45.882641869  -55.901392643  23.027048229  -54.332291545  -5.9272289849  35.226322762  55.745452671  -68.518458367  -17.975548778  35.647130404  -6.3582958349  61.768501026  -11.742589281  55.018016912  -43.515339712  -34.795753076  -97.763793464  -10.608037042  -7.2767728395  -26.380436354  -22.900393036  41.100353524  59.199576272  101.98370161  27.471897694  -23.026364281  41.785574673  14.385477907  -16.459462255  -16.5362968  -76.439204651  -76.259355923  -13.937426688  -2.5570924243  0.53507265442  
177.1117  -43.560410653  -61.41017762  -48.176861435  15.447856929  31.140881428  12.177348416  23.645485285  -70.614415799  -29.300141973  -34.462516794  -43.24745623  -16.443734843  -0.43739308224  -36.213320141  -21.929863389  -2.0587201619  -17.569974085  14.573110194  -1.0266676915  2.6293772243  -53.989715841  -52.773477928  -58.460247427  19.171852249  -59.634069623  -7.0923850247  34.826197137  55.849574695  -72.297337218  -18.635864295  27.780641128  -10.083641779  59.586857273  -16.142880065  54.994905818  -44.285923022  -37.606358083  -99.508645115  -15.67224539  -9.6747906431  -27.193452679  -24.373984043  43.238113137  59.226811995  102.88104186  27.898851426  -23.028475985  39.277727053  9.7540256589  -19.49445626  -19.336576619  -78.536922222  -80.929961894  -16.501687861  -7.0698098731  -6.2155111464  
176.7986  -46.650142107  -66.180093746  -52.754353739  13.841529843  29.490748509  11.605990979  24.851290104  -75.13311337  -30.747535214  -39.777760965  -46.223778218  -21.581200213  -3.4871964174  -38.787358748  -26.218195596  -4.4166500924  -21.702572134  11.119459511  -2.3978299459  1.9853804225  -58.082928348  -59.867522275  -60.952189468  15.084698214  -64.998145046  -8.2770029858  34.425167313  55.673045742  -76.181091382  -19.408793698  19.577371907  -13.82504864  57.15406621  -20.698467269  54.73839803  -45.047156104  -40.51192043  -100.96824705  -20.825254139  -11.960184109  -27.844975264  -25.704210988  45.186114688  58.813959692  103.46372708  28.365062203  -22.881810488  36.597732418  4.9317483301  -22.703857128  -22.008909688  -80.425638339  -85.296676076  -19.0568605  -11.617988725  -13.353362305  
176.4866  -50.011891818  -70.989785284  -57.293613897  11.995985536  27.525808317  10.922586235  26.032944836  -79.710108804  -32.185598785  -45.21513389  -49.23143818  -26.77937322  -6.7562183581  -41.496153327  -30.6093829  -6.7982057976  -26.034777542  7.3993525569  -3.9504752078  1.3120992529  -62.053639763  -67.117765009  -63.343281504  10.778194846  -70.380592741  -9.4703749468  34.018430686  55.195780061  -80.154052  -20.304858241  11.07642941  -17.555753256  54.471859818  -25.384692412  54.204266483  -45.809108829  -43.492396889  -102.11151238  -26.035145662  -14.112777759  -28.327217053  -26.865293819  46.915663225  57.932393148  103.70687688  28.857469278  -22.581770347  33.749225405  -0.069648850259  -26.075446738  -24.522959867  -82.082800322  -89.300289554  -21.584635763  -16.149135629  -20.857440399  
176.1756  -53.647668066  -75.816984113  -61.773501464  9.9151306264  25.235194039  10.118604383  27.166148419  -84.311595724  -33.603166904  -50.745236084  -52.254092776  -31.999361736  -10.225136163  -44.326170396  -35.085145791  -9.1726174492  -30.557403295  3.4151956354  -5.6843242836  0.61393228148  -65.853825611  -74.471669636  -65.59721587  6.2673951735  -75.734434687  -10.660540006  33.599127876  54.399139778  -84.197789804  -21.333477342  2.320702411  -21.248636553  51.54314867  -30.174723096  53.347296946  -46.583082584  -46.523943972  -102.90860422  -31.267872965  -16.11394894  -28.634791286  -27.832407405  48.398801211  56.557898835  103.58553638  29.360904514  -22.124711772  30.736381954  -5.2359923054  -29.59350268  -26.848552075  -83.486255938  -92.882780366  -24.066490854  -20.60845305  -28.701412641  
175.8658  -57.554730937  -80.637449953  -66.171562389  7.6075876787  22.610887922  9.1863020259  28.224146682  -88.899561805  -34.987607971  -56.335868587  -55.273413144  -37.199857705  -13.87039088  -47.259937697  -39.625584879  -11.507497125  -35.258098321  -0.82876617481  -7.5965351534  -0.10458190026  -69.434842432  -81.871452342  -67.675768015  1.5698340619  -81.010020005  -11.834319094  33.158329986  53.266293867  -88.291186222  -22.502617613  -6.643443661  -24.876558724  48.372020526  -35.039784937  52.122114351  -47.381382319  -49.578932829  -103.33143205  -36.487497645  -17.946969105  -28.764979653  -28.582250351  49.608735179  54.671371401  103.07487873  29.858206358  -21.507942308  27.563823372  -10.550420297  -33.238752995  -28.95608267  -84.614522013  -95.988219224  -26.483999334  -24.939650078  -36.853551951  
175.5571  -61.7250273  -85.425058775  -70.464126762  5.0869917436  19.648183415  8.1189899201  29.178045779  -93.431965971  -36.324896933  -61.952202567  -58.269116609  -42.337547376  -17.664292806  -50.275940021  -44.209220135  -13.769260478  -40.121193152  -5.3262736869  -9.6816159385  -0.83884116753  -72.748114874  -89.254480765  -69.539337543  -3.2944716057  -86.155467852  -12.977376261  32.685069832  51.782574251  -92.410567066  -23.818432935  -15.766533771  -28.412704375  44.963732259  -39.949426243  50.484094286  -48.217033823  -52.626053749  -103.35413816  -41.656482883  -19.59732828  -28.717962996  -29.093629688  50.520270754  52.259447092  102.15044052  30.330378793  -20.729718644  24.236524917  -15.993202048  -36.988405538  -30.816965332  -85.447071039  -98.563697497  -28.819159406  -29.085836159  -45.276718316  
175.2494  -66.144676906  -90.151927596  -74.62643769  2.3721866943  16.346134023  6.9113038695  29.997206055  -97.863021448  -37.599733002  -67.55700601  -61.219033776  -47.367601402  -21.575221563  -53.348598462  -48.813051374  -15.923599023  -45.127603107  -10.068877106  -11.931381154  -1.5842626002  -75.745860151  -96.553794732  -71.147570353  -8.3030645491  -91.117171059  -14.074309015  32.166418497  49.935821911  -96.529898904  -25.284904556  -24.996409434  -31.830932056  41.324695217  -44.871811907  48.390345439  -49.103448205  -55.630517217  -102.95356352  -46.736042049  -21.053035828  -28.497006266  -29.348047517  51.110248061  49.315056688  100.7883924  30.756796644  -19.789248576  20.759733833  -21.541607195  -40.8162579  -32.404107073  -85.964632535  -100.56026177  -31.054732827  -32.990483335  -53.928430975  
174.9428  -70.793528898  -94.788575665  -78.632811827  -0.51269474138  12.707975461  5.5594710813  30.649712535  -102.14358806  -38.795704503  -73.110928243  -64.099213324  -52.244241886  -25.567923041  -56.448341785  -53.412641843  -17.935998383  -50.254796215  -15.045762966  -14.334953836  -2.3363709883  -78.381838908  -103.69874863  -72.460052665  -13.431134166  -95.840357238  -15.108769953  31.587607814  47.716715719  -100.62104635  -26.90349127  -34.278710119  -35.106122345  37.462454243  -49.774042554  45.800745369  -50.054037267  -58.554356521  -102.10968225  -51.68654191  -22.304890633  -28.10858997  -29.330274216  51.357969009  45.837880688  98.965846672  31.115457802  -18.686700963  17.138901501  -27.16983632  -44.692892013  -33.692407201  -86.149505175  -101.93383793  -33.174586192  -36.598439652  -62.761037484  
174.6373  -75.644808222  -99.304121395  -82.45683161  -3.53828115  8.7415068607  4.0615637426  31.102915757  -106.22167439  -39.895501454  -78.572841687  -66.884066303  -56.921380804  -29.603902967  -59.541776795  -57.982226549  -19.772296503  -55.476831882  -20.243589846  -16.878815266  -3.0908923692  -80.612120489  -110.61577191  -73.437064968  -18.651651758  -100.26970289  -16.063621382  30.932198517  45.119076691  -104.65408649  -28.672800639  -43.557404614  -38.214518459  33.385660768  -54.622494523  42.67900876  -51.081785329  -61.356834555  -100.80599498  -56.467957649  -23.346713954  -27.56248119  -29.028891745  51.245607559  41.834691195  96.661202368  31.383281975  -17.423227046  13.379633842  -32.849022143  -48.585955479  -34.659270295  -85.985874976  -102.64612659  -35.164025677  -39.856973817  -71.72198402  
174.3328  -80.664871071  -103.6665137  -86.071568798  -6.6701537881  4.4594164833  2.4177312848  31.324034155  -110.04304759  -40.881175168  -83.900238797  -69.546551136  -61.353321568  -33.641914216  -62.591962474  -62.494846715  -21.399274479  -60.764474848  -25.646338815  -19.546903128  -3.84385155  -82.39584969  -117.22924117  -74.040381337  -23.935555467  -104.34999469  -16.921123967  30.182292978  42.140140565  -108.59767492  -30.588292769  -52.775365702  -41.134053357  29.104040509  -59.383176008  38.993764468  -52.198784962  -63.994954758  -99.029871666  -61.040375028  -24.175538476  -26.871738288  -28.436789881  50.758593974  37.319567239  93.85452735  31.53645448  -16.000995875  9.4876634127  -38.547309437  -52.460529378  -35.285122571  -85.460134142  -102.66545108  -37.010115906  -42.716828988  -80.754189205  
174.0295  -85.813087454  -107.84279581  -89.449838347  -9.8691865412  -0.12046252604  0.630402766  31.280806893  -113.55194532  -41.734442723  -89.049680652  -72.058399812  -65.495512689  -37.638532192  -65.558790186  -66.922511368  -22.78527132  -66.085387251  -31.23518509  -22.320757911  -4.5916722167  -83.696001413  -123.46245363  -74.234097292  -29.25198522  -108.02683084  -17.663159649  29.318790581  38.780791973  -112.41945571  -32.642028444  -61.874980125  -43.844657368  24.628356529  -64.022094404  34.719615253  -53.415745913  -66.424073232  -96.772836109  -65.36453314  -24.79174756  -26.052644678  -27.551598141  49.885964098  32.313973031  90.527975477  31.550812322  -14.42324569  5.4688457491  -44.230019754  -56.279579766  -35.55391956  -84.561194578  -101.96753874  -38.701973426  -45.133261826  -89.796521498  
173.7271  -91.041867241  -111.79939899  -92.564481082  -13.092037744  -4.9749801812  -1.2955489368  30.942183822  -116.69188131  -42.437032691  -93.977292129  -74.390384989  -69.305339947  -41.548809834  -68.39946952  -71.236386668  -23.900812669  -71.404399654  -36.988397691  -25.179716392  -5.3312778501  -84.480109205  -129.23868904  -73.985467397  -34.568566577  -111.24735408  -18.271488122  28.321682971  35.045754046  -116.08650645  -34.822473213  -70.798784622  -46.3285406  19.970368546  -68.505629795  29.838152337  -54.741488276  -68.598605935  -94.030785495  -69.402399294  -25.199159291  -25.124568566  -26.376036521  48.620665083  26.846691847  86.666235236  31.402268479  -12.694352035  1.3291815  -49.859904716  -60.004487548  -35.453631847  -83.280789582  -100.53621633  -40.231025451  -47.067041839  -98.784377725  
173.4258  -96.296843619  -115.5024631  -95.388672958  -16.291792484  -10.075594183  -3.3526888751  30.27903738  -119.40653272  -42.971066926  -98.639297076  -76.512626886  -72.74294096  -45.327001086  -71.069116361  -75.407013093  -24.719242308  -76.683859828  -42.88127402  -28.101149982  -6.0601912748  -84.720953447  -134.48234336  -73.265732316  -39.85174096  -113.96100649  -18.728035132  27.170385562  30.943727993  -119.56580751  -37.114368537  -79.490117718  -48.570444774  15.142789552  -72.800909453  24.338895891  -56.182432572  -70.472821608  -90.8041401  -73.117765766  -25.405050771  -24.109747173  -24.918169268  46.959809522  20.953611756  82.257004504  31.067268886  -10.819912179  -2.9251352459  -55.397489018  -63.59564871  -34.97669474  -81.613756854  -98.364001105  -41.591224954  -48.48538553  -107.65035768  
173.1256  -101.51722475  -118.91818035  -97.896258024  -19.418749045  -15.388401936  -5.5309546066  29.264879673  -121.64069441  -43.319471731  -102.99258552  -78.394937912  -75.772023948  -48.927339141  -73.521436737  -79.40455005  -25.217344217  -81.884055833  -48.886116219  -31.060744687  -6.7766302855  -84.397195072  -139.12011502  -72.050914084  -45.067138265  -116.12029519  -19.015209684  25.844100931  26.487478154  -122.82472414  -39.498680033  -87.893776075  -50.557859571  10.159240912  -76.876178221  18.220132329  -57.74210074  -72.001707866  -87.097920018  -76.476856569  -25.420119039  -23.032995811  -23.191547538  44.904870772  14.677363208  77.291484272  30.523275139  -8.8068441076  -7.2876432187  -60.801501434  -67.013134411  -34.120407384  -79.558295761  -95.452570004  -42.779214006  -49.362800109  -116.3250271  
172.8264  -106.6363207  -122.0131582  -100.06210145  -22.421337999  -20.874288839  -7.8176493397  27.876566898  -123.34128259  -43.466410249  -106.99530356  -80.00720209  -78.360670752  -52.304853457  -75.709496769  -83.199046876  -25.375942071  -86.963707691  -54.972255763  -34.032818461  -7.479596443  -83.49394104  -143.08222188  -70.322557969  -50.179986417  -117.68155682  -19.116246081  24.32220896  21.693858978  -125.83148864  -41.952631463  -95.956663578  -52.281199214  5.0342071753  -80.701159732  11.489620014  -59.420643105  -73.141894743  -82.921747674  -79.448931003  -25.258376201  -21.921344059  -21.215229099  42.461813317  8.0668123511  71.764882253  29.749264537  -6.6634969635  -11.751516794  -66.02938916  -70.21739799  -32.887266866  -77.116191766  -91.813091048  -43.794428328  -49.681812529  -124.73775857  
172.5282  -111.5822483  -124.75479697  -101.86245823  -25.247157331  -26.48919896  -10.197497974  26.094972639  -124.45836747  -43.397726594  -110.60745561  -81.319785322  -80.482102911  -55.416207669  -77.586566042  -86.760738537  -25.180462408  -91.880519741  -61.106132178  -36.990670733  -8.1689538404  -82.003228441  -146.30362483  -68.068399559  -55.155551082  -118.60570757  -19.015565482  22.584677883  16.583781604  -128.55567005  -44.449831207  -103.62842096  -53.733935726  -0.21700817894  -84.247403558  4.165136629  -61.214407049  -73.852617064  -78.289776818  -82.006869714  -24.936977601  -20.803603278  -19.013666057  39.641153217  1.1764178685  65.676915554  28.726237731  -4.3997685261  -16.30944854  -71.037907831  -73.170013798  -31.28522346  -74.293001072  -87.466403166  -44.639137429  -49.433561344  -132.81763739  
172.2311  -116.27881196  -127.11167736  -103.27535237  -27.844102042  -32.184531069  -12.652768709  23.905611459  -124.94621289  -43.101391037  -113.79150744  -82.303971634  -82.115389002  -58.220538983  -79.107018708  -90.06036362  -24.621447298  -96.591783593  -67.251430872  -39.906958085  -8.8454944298  -79.92441506  -148.72523229  -65.282936653  -59.959597514  -118.85896506  -18.69915049  20.612489797  11.182118905  -130.96861833  -46.960495718  -110.86202374  -54.912686088  -5.5783248821  -87.488613563  -3.7251559064  -63.115563361  -74.096694432  -73.220550562  -84.127728309  -24.47598336  -19.709871692  -16.616455008  36.457945185  -5.9345371126  59.032299918  27.437723038  -2.0272240273  -20.953515713  -75.783776633  -75.834430976  -29.32784428  -71.098188912  -82.44303325  -45.318416355  -48.618231395  -140.49441705  
171.9349  -120.64655317  -129.05395265  -104.28096068  -30.161562202  -37.907659545  -15.163461086  21.299194745  -124.76429888  -42.567934689  -116.51297827  -82.932419574  -83.246071411  -60.68027871  -80.227273972  -93.069501519  -23.695002323  -101.05501972  -73.369283903  -42.754089225  -9.5109863959  -77.264465429  -150.29505907  -61.967887109  -64.558865455  -118.41352746  -18.154925151  18.388073595  5.5175491526  -133.04387096  -49.451771839  -117.61433649  -55.817251441  -11.032924914  -90.400952968  -12.142549518  -65.111805965  -73.841505499  -67.736792823  -85.793243374  -23.898055088  -18.670985162  -14.057947794  32.931694316  -13.202822991  51.841211643  25.870265523  0.44079045892  -25.67503589  -80.22438523  -78.176723859  -27.034374268  -67.54521548  -76.783042296  -45.840046967  -47.245314556  -147.69950665  
171.6398  -124.60395627  -130.55374044  -104.86199458  -32.151659466  -43.602576011  -17.70755933  18.272101777  -123.87830256  -41.790861392  -118.74100926  -83.17963209  -83.866691466  -62.761933183  -80.906755285  -95.760924943  -22.403165904  -105.22864402  -79.418536145  -45.504631797  -10.168202087  -74.038122904  -150.96931251  -58.132516056  -68.921547182  -117.24819536  -17.373131773  15.895737855  -0.37766025123  -134.75751041  -51.888156983  -123.84661216  -56.450607369  -16.563287659  -92.963321912  -21.03784714  -67.186139985  -73.059931598  -61.865139134  -86.990275972  -23.228091217  -17.717923646  -11.37672518  29.086192236  -20.562233336  44.119707239  24.013888208  2.9890476968  -30.464417698  -84.318536813  -80.166319843  -24.429685615  -63.651564283  -70.535695983  -46.214348713  -45.33368364  -154.36697127  
171.3457  -128.06879258  -131.58550813  -105.00407254  -33.770489009  -49.210643681  -20.261347882  14.826750649  -122.26101226  -40.767024253  -120.44889611  -83.022432379  -83.977193266  -64.436804489  -81.108845706  -98.108963146  -20.754186762  -109.07264439  -85.356077677  -48.131723057  -10.820922185  -70.267960047  -150.71337924  -53.793818703  -73.01775819  -115.34892171  -16.346695164  13.122095807  -6.4679262538  -136.08846273  -54.232013128  -129.52492602  -56.818845302  -22.151220746  -95.157603594  -30.351649827  -69.316771725  -71.731243912  -55.635814189  -87.711178447  -22.492806005  -16.881184971  -8.6149400892  24.949279084  -27.944625332  35.890085191  21.862512411  5.6003602648  -35.311013169  -88.027209589  -81.776685137  -21.544109321  -59.43870863  -63.758958825  -46.453941005  -42.911470944  -160.43452441  
171.0526  -130.95958009  -132.1264467  -104.69607571  -34.979331674  -54.67145266  -22.799783955  10.971855822  -119.89315009  -39.496954248  -121.61457349  -82.440437518  -83.585188726  -65.681631339  -80.801815589  -100.0898706  -18.762697324  -112.54925135  -91.137241424  -50.609476118  -11.473913108  -65.984301576  -149.50268707  -48.976548377  -76.819989752  -112.70927568  -15.071564277  10.056474308  -12.71467694  -137.01872876  -56.44416741  -134.62053519  -56.931066013  -27.777886501  -96.968875435  -40.014878784  -71.477112337  -69.841908158  -49.082264592  -87.95407161  -21.72025888  -16.190138984  -5.817541385  20.552534504  -35.281008087  27.181174067  19.414324199  8.2555313065  -40.202978583  -91.314317514  -82.985949125  -18.413145617  -54.932013166  -56.518815092  -46.573441541  -40.015747782  -165.8444913  
170.7605  -133.19713078  -132.15682677  -103.93047821  -35.745800056  -59.923760741  -25.296919986  6.7225617422  -116.7640796  -37.985128761  -122.22103985  -81.416521105  -82.706069232  -66.479131818  -79.959698069  -101.6821951  -16.449772464  -115.62358642  -96.716263199  -52.913373332  -12.132875153  -61.225016319  -147.32341837  -43.713083194  -80.303532568  -109.33080724  -13.547020948  6.6912985477  -19.076726604  -137.53354215  -58.484589002  -139.11015631  -56.799227143  -33.423824438  -98.385582073  -49.949530964  -73.635904493  -67.386281371  -42.240756093  -87.723021128  -20.939342303  -15.672376321  -3.0313934426  15.930902447  -42.502654377  18.028531525  16.672074381  10.933343416  -45.127150752  -94.147450199  -83.777448878  -15.0770533  -50.160568618  -48.888423896  -46.589107012  -36.692006462  -170.54472148  
170.4694  -134.70615366  -131.66033149  -102.70364425  -36.044882424  -64.90650092  -27.726367097  2.1004450153  -112.87237672  -36.240168753  -122.25671184  -79.937255687  -81.362952757  -66.818431869  -78.563087863  -102.86713884  -13.84286485  -118.26427192  -102.04679925  -55.020638402  -12.804359489  -56.035176971  -144.17305393  -38.043128967  -83.446861084  -105.22330032  -11.775945401  3.0224443114  -25.510693134  -137.62145006  -60.313128966  -142.97615565  -56.437947572  -39.068970677  -99.399667428  -60.069660241  -75.757478512  -64.367176783  -35.149945051  -87.028104115  -20.179237752  -15.353066838  -0.30431069676  11.122256175  -49.542210697  8.4745397619  13.643300282  13.610593507  -50.06894549  -96.498571583  -84.140176843  -11.580321475  -45.156959345  -40.947120048  -46.518424702  -32.993451427  -174.48942947  
170.1793  -135.41687798  -130.62436014  -101.01608344  -35.859849739  -69.559833903  -30.061789017  -2.866619001  -108.22624499  -34.274954478  -121.71569916  -77.993325536  -79.5864594  -66.695366003  -76.599839626  -103.62890526  -10.975610561  -120.44398631  -107.08249447  -56.910579136  -13.495652946  -50.466588949  -140.06072938  -32.013260266  -86.231968736  -100.40490404  -9.7650284992  -0.9504502796  -31.9714509  -137.27431558  -61.890307092  -146.20664809  -55.864272283  -44.692675707  -100.00666352  -70.282569502  -77.802141087  -60.796275066  -27.850433988  -85.885359514  -19.468850639  -15.254343223  2.3159701102  6.1669112482  -56.334780438  -1.431615546  10.340458888  16.262180588  -55.012284601  -98.344657404  -84.069116811  -7.9710308177  -39.956964814  -32.779276422  -46.3796653  -28.980111525  -177.63994332  
169.8902  -135.26665832  -129.04029729  -98.872656494  -35.182993702  -73.826221536  -32.277414661  -8.1447257118  -102.84375915  -32.106651303  -120.597992  -75.579900208  -77.414312756  -66.112639815  -74.065643636  -103.95502438  -7.8875013156  -122.13995048  -111.77759254  -58.564893177  -14.214630454  -44.57719218  -135.00739052  -25.676305998  -88.644645337  -94.902133834  -7.5249213834  -5.2237212562  -38.412611765  -136.48724316  -63.178127367  -148.79550372  -55.097402095  -50.273722431  -100.20573421  -80.490192508  -79.726696058  -56.694363229  -20.384320867  -84.3166188  -18.836235974  -15.394725338  4.7828543368  1.1070955258  -62.818955718  -11.634093638  6.7809626444  18.861252084  -59.93955701  -99.668252541  -83.565455883  -4.3001149283  -34.599197612  -24.473047457  -46.191408794  -24.717790406  -179.96534268  
169.6021  -134.20152172  -126.90374184  -96.282723676  -34.016167597  -77.651495381  -34.34855651  -13.694343742  -96.75292502  -29.756639203  -118.90955503  -72.696959527  -74.890769356  -65.079847459  -70.964458804  -103.83664897  -4.6234227128  -123.33433191  -116.08757733  -59.967929774  -14.96957602  -38.430342286  -129.0457378  -19.09059022  -90.674689096  -88.749736138  -5.0703141788  -9.789470742  -44.787026343  -135.25843092  -64.140901906  -150.7422627  -54.158393249  -55.790346885  -99.999672642  -90.590638271  -81.485092814  -52.091386252  -12.794751176  -82.349216676  -18.308027315  -15.788600478  7.0519626528  -4.0136138356  -68.937774816  -22.070682541  2.9871113709  21.37941263  -64.831618743  -100.45793103  -82.636663229  -0.62053568315  -29.124682223  -16.11901698  -45.972056521  -20.276876704  -181.44297015  
169.3149  -132.17761648  -124.21469108  -93.260229351  -32.371106678  -80.98589373  -36.252121385  -19.470843483  -89.99154801  -27.250341805  -116.66232423  -69.349560931  -72.065883391  -63.613341022  -67.308785994  -103.2688138  -1.2330611848  -124.01455547  -119.96983364  -61.106901535  -15.768974254  -32.093980213  -122.21995562  -12.31904302  -92.316047336  -81.990413513  -2.4199367855  -14.635420889  -51.047297491  -133.58895674  -64.746061909  -152.05196193  -53.069832352  -61.220264436  -99.394851637  -100.47986525  -83.029193836  -47.02630102  -5.1254810528  -80.015584725  -17.908881956  -16.445773887  9.0821838322  -9.150875626  -74.639584215  -32.673223418  -1.0140837777  23.786997332  -69.667835395  -100.7086439  -81.296429982  3.0136105455  -23.576380232  -7.8087765858  -45.739343267  -15.731039833  -182.05880253  
169.0287  -129.16252277  -120.97767521  -89.823716757  -30.269510804  -83.78504028  -37.967099945  -25.425141345  -82.606906966  -24.616953484  -113.87410464  -65.548040756  -68.994618888  -61.735952743  -63.119768206  -102.2506505  2.2298141995  -124.17351243  -123.3843137  -61.972041211  -16.621275587  -25.639701867  -114.58522655  -5.4282001055  -93.566881662  -74.674409725  0.40352353561  -19.744835492  -57.146297918  -131.48250658  -64.964933603  -152.73487855  -51.855492514  -66.540704561  -98.401126989  -110.05344808  -84.30964891  -41.546727038  2.5795414149  -77.352734358  -17.660955369  -17.37110264  10.836677458  -14.260180884  -79.87878692  -43.368176809  -5.1911855788  26.053409209  -74.426169408  -100.42194294  -79.564468349  6.5480363605  -17.998669087  0.36653669637  -45.509863676  -11.155840704  -181.80767194  
168.7435  -125.13638738  -117.20183818  -85.996268557  -27.74287874  -86.010838398  -39.475021515  -31.504446035  -74.655235277  -21.889065779  -110.5683697  -61.308141836  -65.73582631  -59.476575058  -58.427108361  -100.78555089  5.7081853715  -123.80966183  -126.29419518  -62.55669979  -17.534639515  -19.141741699  -106.20703634  1.5128870033  -94.429555322  -66.858957542  3.3735911189  -25.096513952  -63.037684071  -128.94505632  -64.773457254  -152.80619796  -50.539976762  -71.728457506  -97.03169432  -119.20839586  -85.276859614  -35.708393868  10.276570866  -74.401638595  -17.583417645  -18.564224298  12.28379739  -19.297448888  -84.616461851  -54.077328312  -9.508723524  28.147518155  -79.083313173  -99.606071678  -77.466172027  9.92923507  -12.436782782  8.317712967  -45.298627093  -6.627289331  -180.69333049  
168.4592  -120.09284772  -112.90096142  -81.805370108  -24.832090871  -87.63225659  -40.760361445  -37.653090309  -66.201015928  -19.102197323  -106.773965  -56.651060837  -62.351105025  -56.869607418  -53.268800018  -98.881272085  9.1427211418  -122.92702136  -128.66651584  -62.857383619  -18.516661233  -12.675886388  -97.160280498  8.433805581  -94.910542483  -58.607595239  6.4602585387  -30.664861036  -68.676398724  -125.98451948  -64.15282814  -152.28561557  -49.14835488  -76.759936121  -95.302900777  -127.8449789  -85.882014135  -29.574390784  17.922430888  -71.206525299  -17.692023993  -20.019389718  13.397908346  -24.219611616  -88.820842674  -64.718627205  -13.92768931  30.038116272  -83.614867516  -98.275918866  -75.032143987  13.105457863  -6.9362239802  15.958920728  -45.118654425  -2.2203831564  -178.72835598  
168.1759  -114.03971464  -108.0934281  -77.282694058  -21.586744683  -88.625983208  -41.810889331  -43.813429197  -57.316102167  -16.294234426  -102.52472157  -51.603410031  -58.903577028  -53.954282544  -47.690671299  -96.549977759  12.472798757  -121.53504831  -130.47276982  -62.873729742  -19.574088111  -6.3183367028  -87.528188296  15.263974522  -95.020261228  -49.989361028  9.6303297387  -36.420034571  -74.019155305  -122.61037462  -63.090040029  -151.19688306  -47.705799781  -81.611256058  -93.234013637  -135.8685194  -86.078169292  -23.214229867  25.47484884  -67.814097202  -17.998750359  -21.725406955  14.160070406  -28.98517583  -92.467648218  -75.207147407  -18.406127132  31.694421944  -87.995563681  -96.452833326  -72.297601636  16.027672935  -1.5421579612  23.209105185  -44.980629487  1.992339312  -175.93390037  
167.8936  -106.99938897  -102.8021258  -72.46380669  -18.064255015  -88.976931671  -42.617947832  -49.926783852  -48.078680144  -13.504792269  -97.858986131  -46.197089687  -55.456600625  -50.77388821  -41.74574735  -93.808210722  15.637591484  -119.64841401  -131.68945075  -62.608420257  -20.712533262  -0.14453728977  -77.401084749  21.9338476  -94.772834123  -41.077877817  12.847845997  -42.328171706  -79.024897579  -118.83328706  -61.578313911  -149.56731127  -46.237229344  -86.258337195  -90.846948655  -143.19110198  -85.821354027  -16.702739271  32.892757804  -64.272696412  -18.511503852  -23.665700592  14.558569598  -33.554752671  -95.540260585  -85.456156204  -22.899807872  33.086622727  -92.199525567  -94.164303321  -69.301673027  18.650483107  3.70120055  29.99330259  -44.892615821  5.9421950506  -172.3392868  
167.6122  -99.008992906  -97.054287202  -67.387798321  -14.328738559  -88.678581376  -43.176653664  -55.934408935  -38.572094197  -10.774509407  -92.819077326  -40.469068886  -52.072455305  -47.374903532  -35.493441792  -90.676793387  18.577199881  -117.28667863  -132.298528  -62.067038069  -21.936194176  5.7720046099  -66.875015416  28.376098975  -94.185782165  -31.950343643  16.074588621  -48.351692812  -83.655229091  -114.66473951  -59.617397719  -147.42724246  -44.766959326  -90.677028646  -88.165961719  -149.73316174  -85.071666746  -10.11880866  40.136565593  -60.631432861  -19.233915974  -25.818487901  14.589276869  -37.891545508  -98.029751037  -95.378272402  -27.36297353  34.186444956  -96.200567629  -91.443507383  -66.086601145  20.932979263  8.7511961904  36.243841179  -44.859848053  9.5656699536  -167.98146491  
