1029,72.385,60.722,78.21,44.285,63.042,61.046,103.8,113.67,87.712,46.923,53.597,61.012,75.999,53.255,77.317,50.416,38.703,45.033,72.289,77.475
1030,71.137,54.423,70.223,42.415,56.977,58.355,108.22,110.09,94.384,47.86,49.382,62.319,71.678,51.405,74.961,47.699,38.12,45.091,72.993,72.659
1031,68.835,48.884,64.062,41.14,52.495,56.466,112.41,105.23,99.465,48.308,46.249,62.888,68.708,50.621,71.573,46.171,37.597,45.481,73.092,67.433
1032,65.925,44.448,59.901,40.5,49.529,54.869,115.67,100.68,102.6,47.744,44.348,62.728,66.612,50.554,67.301,45.574,37.186,45.632,72.133,62.899
1033,62.988,41.18,57.666,40.51,47.94,53.109,117.3,97.46,104.53,46.112,43.694,62.008,64.902,50.652,62.682,45.569,37.102,44.887,69.576,59.767
1034,60.577,39.015,57.175,40.988,47.513,51.205,117.01,95.45,106.03,43.712,44.248,61.017,63.141,50.408,58.158,45.735,37.552,42.971,65.173,58.327
1035,58.943,37.856,58.107,41.488,47.893,49.61,115.31,93.62,107.06,40.939,45.914,60.203,60.973,49.687,53.937,45.664,38.623,40.243,59.419,58.584
1036,57.982,37.591,59.862,41.438,48.576,48.851,112.93,90.727,106.98,38.181,48.506,59.956,58.157,48.713,50.208,45.089,40.22,37.376,53.306,60.296
1037,57.383,38.065,61.449,40.523,49.059,49.277,109.78,86.048,105.42,35.778,51.732,60.332,54.652,47.792,47.219,43.985,42.022,34.904,47.686,62.856
1038,56.873,39.015,61.733,38.952,49.084,51.003,104.82,79.725,102.62,33.951,55.259,61.105,50.749,47.195,45.138,42.567,43.552,33.066,42.987,65.189
1039,56.513,40.045,60.124,37.268,48.713,53.879,97.325,72.59,99.191,32.799,58.75,62.116,46.985,47.222,43.923,41.165,44.46,31.87,39.297,66.001
1040,56.742,40.759,57.042,35.971,48.218,57.387,87.934,65.665,95.726,32.339,61.72,63.537,43.853,48.171,43.301,40.073,44.847,31.205,36.538,64.566
1041,58.105,41.023,53.523,35.355,47.989,60.571,78.176,59.727,92.388,32.573,63.414,65.668,41.608,50.165,42.841,39.472,45.239,30.965,34.589,61.307
1042,60.966,41.009,50.496,35.542,48.417,62.271,69.368,55.158,89.022,33.521,63.04,68.504,40.287,52.957,42.193,39.446,46.242,31.144,33.333,57.393
1043,65.411,40.913,48.474,36.541,49.733,61.734,62.142,51.991,85.725,35.235,60.344,71.573,39.756,55.767,41.335,40.049,48.304,31.854,32.668,53.909
1044,71.207,40.698,47.611,38.257,51.939,59.169,56.616,49.997,83.068,37.813,55.932,74.278,39.765,57.369,40.572,41.362,51.676,33.257,32.497,51.48
1045,77.703,40.181,47.824,40.465,54.828,55.605,52.666,48.724,81.677,41.389,50.905,76.537,39.993,56.699,40.291,43.501,56.415,35.478,32.722,50.362
1046,83.656,39.345,48.824,42.829,57.958,52.172,50.087,47.568,81.834,46.105,46.222,78.949,40.105,53.682,40.787,46.618,62.326,38.541,33.269,50.64
1047,87.333,38.468,50.118,45.067,60.559,49.558,48.647,46.025,83.526,52.035,42.374,82.202,39.801,49.259,42.248,50.906,68.879,42.247,34.13,52.369
1048,87.278,37.942,51.168,47.124,61.62,47.915,48.116,44.008,86.774,59.029,39.428,86.364,38.937,44.607,44.82,56.605,75.258,46.036,35.379,55.618
1049,83.335,38.073,51.727,49.07,60.469,47.011,48.289,41.846,91.743,66.511,37.192,90.649,37.668,40.501,48.645,63.977,80.56,48.966,37.107,60.442
1050,76.82,39.032,52.076,50.865,57.403,46.477,48.956,39.975,98.429,73.429,35.414,93.731,36.374,37.258,53.825,73.217,83.997,50.095,39.346,66.761
1051,69.568,40.896,52.814,52.351,53.508,46.097,49.787,38.695,106.24,78.66,33.947,94.439,35.43,34.918,60.314,84.233,84.987,49.116,42.054,74.142
1052,62.838,43.649,54.491,53.447,49.892,45.933,50.226,38.151,113.91,81.735,32.816,92.431,35.055,33.417,67.774,96.292,83.256,46.593,45.185,81.6
1053,56.989,47.146,57.404,54.197,47.234,46.181,49.682,38.399,119.72,83.033,32.123,88.408,35.325,32.676,75.495,107.75,78.953,43.5,48.81,87.814
1054,51.807,51.079,61.525,54.763,45.806,47.004,47.991,39.462,121.92,83.173,31.957,83.743,36.236,32.645,82.467,116.47,72.701,40.603,53.108,91.986
1055,47.05,55.103,66.451,55.503,45.641,48.524,45.599,41.339,119.4,82.492,32.357,79.859,37.778,33.309,87.544,121.08,65.518,38.214,58.126,94.586
1056,42.73,59.123,71.443,56.856,46.625,50.822,43.204,43.966,112.28,81.034,33.335,77.738,39.982,34.691,89.549,121.8,58.494,36.279,63.488,96.883
1057,39.017,63.419,75.814,58.986,48.485,53.791,41.342,47.151,101.88,78.555,34.897,77.736,42.904,36.833,87.627,119.57,52.385,34.567,68.307,99.731
1058,36.03,68.294,79.499,61.488,50.72,57.024,40.262,50.583,90.175,74.701,37.058,79.541,46.485,39.768,82.01,114.96,47.508,32.912,71.6,102.94
1059,33.774,73.545,83.06,63.35,52.615,59.907,39.991,54.008,78.99,69.576,39.821,82.139,50.375,43.448,74.15,108.44,43.878,31.36,73.045,105.58
1060,32.18,78.275,86.931,63.327,53.498,61.885,40.389,57.511,69.395,63.963,43.156,83.961,53.865,47.664,65.837,100.99,41.373,30.11,73.21,106.68
1061,31.148,81.355,90.729,60.758,53.198,62.6,41.179,61.515,61.72,58.823,47.044,83.569,56.144,52.043,58.358,93.902,39.837,29.349,73.01,105.57
1062,30.55,82.328,93.414,56.127,52.239,61.994,42.042,66.427,55.82,54.789,51.497,80.568,56.846,56.263,52.318,88.134,39.108,29.16,73.198,101.84
1063,30.239,81.919,94.256,50.647,51.466,60.423,42.83,72.265,51.312,52.117,56.393,75.775,56.375,60.343,47.85,84.218,39.014,29.503,74.354,95.702
1064,30.068,81.516,93.595,45.412,51.574,58.471,43.719,78.557,47.723,50.817,61.207,70.494,55.646,64.58,44.85,82.458,39.37,30.212,76.957,88.319
1065,29.913,82.208,92.42,41.002,52.945,56.514,45.099,84.405,44.649,50.709,65.02,65.731,55.569,69.065,43.108,82.988,40.019,31.007,81.296,81.284
1066,29.667,84.177,91.48,37.582,55.68,54.614,47.33,88.687,41.905,51.352,66.987,61.875,56.772,73.326,42.334,85.663,40.89,31.587,87.265,75.768
1067,29.288,86.644,91.049,35.11,59.598,52.812,50.574,90.498,39.531,52.018,66.82,58.754,59.597,76.46,42.145,89.849,42,31.785,94.294,72.223
1068,28.862,88.283,91.208,33.478,64.187,51.311,54.679,89.736,37.645,51.92,64.78,55.953,64.154,77.719,42.104,94.252,43.423,31.649,101.61,70.479
1069,28.568,87.983,92.002,32.578,68.678,50.346,59.056,87.266,36.323,50.718,61.486,53.241,70.313,77.112,41.917,97.164,45.293,31.403,108.67,69.882
1070,28.567,85.426,93.38,32.315,72.398,49.955,62.698,84.505,35.573,48.78,57.771,50.749,77.608,75.375,41.628,97.447,47.761,31.323,115.11,69.508
1071,28.934,81.057,94.98,32.59,75.089,49.902,64.576,82.721,35.341,46.842,54.361,48.796,85.186,73.353,41.587,95.482,50.96,31.581,120.03,68.587
1072,29.64,75.721,96.046,33.27,76.742,49.845,64.236,82.447,35.495,45.527,51.571,47.639,91.855,71.505,42.22,92.863,55.012,32.148,121.96,66.986
1073,30.539,70.261,95.932,34.186,77.25,49.597,61.998,83.235,35.813,45.178,49.352,47.415,96.238,69.89,43.849,91.27,60.08,32.79,120.24,65.243
1074,31.394,65.229,94.911,35.176,76.416,49.223,58.704,83.817,36.018,45.921,47.579,48.187,97.268,68.387,46.662,91.821,66.316,33.207,116.07,64.083
1075,31.994,60.879,94.199,36.146,74.28,48.958,55.326,82.835,35.932,47.734,46.24,50.004,94.924,66.741,50.677,95.109,73.656,33.243,111.73,63.953
1076,32.322,57.353,95.211,37.031,71.291,49.126,52.624,79.867,35.61,50.476,45.345,52.932,90.437,64.587,55.624,101.42,81.586,33.002,109.09,64.937
1077,32.572,54.795,99.006,37.733,68.139,50.018,51.003,75.626,35.284,53.907,44.774,57.052,85.643,61.784,60.753,110.83,89.174,32.752,108.98,66.932
1078,32.989,53.314,106.22,38.199,65.51,51.769,50.553,71.08,35.191,57.78,44.297,62.442,82.135,58.699,64.83,123.17,95.638,32.71,111.36,69.819
1079,33.726,52.96,117.09,38.555,63.865,54.296,51.118,66.653,35.484,61.896,43.789,69.136,80.86,55.95,66.682,137.87,101.11,32.927,115.71,73.467
1080,34.811,53.729,131.2,39.083,63.303,57.357,52.319,62.296,36.238,65.955,43.373,77.094,82.163,53.954,66.041,153.91,106.61,33.342,120.98,77.679
1081,36.195,55.595,146.88,40.072,63.59,60.787,53.613,58.01,37.498,69.386,43.318,86.25,85.87,52.747,63.642,169.78,113.3,33.929,125.33,82.107
1082,37.85,58.505,160.75,41.734,64.33,64.765,54.544,54.073,39.302,71.487,43.874,96.554,91.166,52.108,60.465,183.84,121.88,34.798,126.79,85.954
1083,39.854,62.393,168.37,44.223,65.15,69.842,55.064,50.839,41.693,71.729,45.208,107.69,96.379,51.846,57.173,194.97,132.43,36.122,124.73,87.818
1084,42.379,67.248,166.89,47.675,65.811,76.676,55.518,48.511,44.706,70.016,47.444,118.53,99.207,52.022,54.112,202.46,144.13,38.027,120.5,86.356
1085,45.613,73.252,157.26,52.231,66.377,85.77,56.254,47.121,48.347,66.873,50.701,127.14,97.899,52.928,51.406,205.16,154.9,40.533,116.07,81.46
1086,49.699,80.853,143.16,58.024,67.298,97.282,57.32,46.624,52.579,63.307,55.124,132,92.553,54.902,49.007,201.62,162.18,43.591,112.65,74.465
1087,54.699,90.672,128.14,65.124,69.219,110.76,58.505,46.99,57.376,60.301,60.859,133.51,84.955,58.236,46.881,191.93,164.89,47.149,110.29,67.097
1088,60.565,103.36,114.17,73.47,72.692,124.69,59.66,48.249,62.868,58.468,67.986,133.64,77.171,63.17,45.137,178.23,164.57,51.127,108.47,60.541
1089,67.131,119.42,101.92,82.872,78.042,136.29,60.972,50.483,69.439,58.068,76.359,134.12,70.547,69.902,43.907,163.12,164.12,55.258,106.61,55.311
1090,74.156,138.96,91.619,93.108,85.305,142.26,62.887,53.813,77.664,59.163,85.419,135.39,65.635,78.558,43.134,148.29,165.49,59.032,104.31,51.504
1091,81.487,161.18,83.451,103.84,94.115,140.94,65.874,58.375,88.173,61.718,94.176,136.74,62.53,89.123,42.536,134.82,168.51,61.895,101.13,49.044
1092,89.327,184.06,77.49,114.19,103.62,133.59,70.293,64.275,101.54,65.623,101.69,137.09,61.163,101.34,41.805,123.69,171.1,63.554,96.671,47.822
1093,98.294,204.91,73.672,122.59,112.67,123.03,76.41,71.501,118.14,70.711,107.87,135.78,61.455,114.45,40.887,115.6,170.57,64.032,90.95,47.762
1094,109,221.96,71.831,127.74,120.23,111.66,84.423,79.796,137.75,76.871,113.54,133.29,63.374,126.83,40.015,110.76,165.34,63.502,84.713,48.839
1095,121.5,235.01,71.725,130.04,125.87,100.85,94.45,88.665,159,84.185,119.57,130.97,66.914,136.11,39.489,108.8,156.13,62.262,79.031,51.078
1096,135.16,243.43,73.001,131.36,129.69,91.447,106.43,97.675,179,92.845,125.85,129.76,72.008,140.23,39.488,108.84,145.39,60.865,74.724,54.516
1097,149.15,244.55,75.186,133.51,132.32,84.025,119.97,106.91,194.11,102.74,131.43,129.35,78.348,138.57,40.049,109.61,135.52,59.997,72.196,59.117
1098,163.09,235.44,77.843,137.03,134.81,78.842,134.32,117.08,201.98,113.15,135.7,128.63,85.179,131.97,41.149,109.83,127.66,60.224,71.583,64.614
1099,176.7,216.6,80.873,141.25,138.19,75.909,148.53,129.08,202.62,123.05,139.33,126.83,91.325,122.37,42.779,108.84,121.83,61.897,72.922,70.351
1100,188.63,192.5,84.631,144.96,142.78,75.098,161.65,143.31,197.6,132.13,143.75,124.22,95.8,112.18,44.951,107.06,117.8,65.238,76.248,75.355
1101,196.38,168.37,89.755,147.11,148.07,76.207,173.01,159.01,189.32,141.24,150.04,121.28,98.637,103.39,47.683,105.46,115.81,70.425,81.596,78.895
1102,198.22,147.56,96.898,147.4,153.28,78.952,183.02,173.99,180.85,151.68,158.59,117.98,100.91,97.071,51.061,104.85,116.5,77.622,88.982,81.107
1103,194.87,131.27,106.46,146.47,157.73,82.984,193.59,185.44,174.98,164,169.45,114.13,103.91,93.457,55.31,105.66,120.57,86.902,98.414,82.836
1104,188.99,119.41,118.27,145.67,160.35,88.047,207.08,191.38,173.11,177.5,182.08,110.17,108.56,92.445,60.752,107.88,128.41,98.084,109.96,84.875
1105,183.69,111.37,131.24,146.6,159.92,94.196,224.75,191.86,174.92,190.22,194.59,107.07,115.45,93.993,67.644,110.99,139.91,110.59,123.63,87.506
1106,181.33,106.54,143.45,150.57,156.42,101.74,246.03,188.85,178.76,199.43,203.7,105.66,124.8,98.299,75.968,114.17,154.13,123.62,138.9,90.705
1107,182.8,104.49,152.71,158.06,151.5,110.82,268.59,184.64,182.67,203.13,206.72,106.36,136.26,105.69,85.196,117.04,168.95,136.76,154,94.568
1108,187.58,104.83,157.38,168.36,147.29,120.92,288.6,180.21,185.35,201.21,203.86,109.34,148.7,116.32,94.218,120.07,181.19,150.36,166.02,99.417
1109,194.03,107.04,156.72,179.47,145.09,130.95,301.34,174.82,186.45,194.67,198.18,114.62,160.32,129.79,101.82,123.99,187.88,164.78,172.4,105.46
1110,200.08,110.38,151.28,188.62,145.44,139.86,303.49,167.11,185.81,184.49,193.44,121.69,169.23,144.71,107.63,128.95,188.04,179.12,172.76,112.48
1111,204.1,113.94,143.17,193.85,148.82,147.41,295.4,156.74,183.39,172.05,192.35,129.13,174.73,158.63,112.52,134.3,183.28,190.75,168.83,119.87
1112,205.55,116.85,135.04,195.53,155.89,154.16,280.65,144.82,179.72,159.54,195.98,134.92,177.92,168.73,117.59,139.16,176.24,196.4,162.86,126.85
1113,205.19,118.57,128.72,195.75,167.29,160.98,263.48,132.87,175.53,149.1,203.57,137.67,180.73,173.06,123.27,143.15,168.71,194.27,156.42,132.61
1114,204.25,118.89,124.75,196.34,183.1,168.68,246.8,121.8,170.72,141.8,212.81,137.82,184.65,171.38,129.26,146.57,160.93,185.49,149.87,136.79
1115,203.21,117.61,123.01,197.58,202.34,177.79,231.79,111.78,164.54,137.4,220.85,137,190.4,165.02,135.43,149.67,152.19,173.48,142.63,139.88
1116,201.62,114.71,123.27,198.34,222.48,188.62,218.51,102.72,156.69,134.64,226.19,136.28,198.06,156.09,142.22,151.56,142.22,161.86,134.09,143
1117,199.01,110.8,125.43,196.81,239.82,201.2,206.57,94.708,147.66,131.94,229.75,135.22,206.81,146.39,150.12,150.18,131.83,152.72,124.65,146.69
1118,195.65,106.86,129.16,191.87,251.04,214.82,195.09,88.055,138.28,128.15,233.52,132.46,215.12,136.7,158.6,144,122.16,146.27,115.53,150.09
1119,192.45,103.67,134,184.2,254.85,227.21,182.86,82.909,129.24,122.97,238.19,127.23,221.81,126.81,165.68,133.74,113.83,141.39,107.93,151.41
1120,190.32,101.65,139.41,175.92,251.58,234.15,169.22,79.089,120.97,116.79,241.95,120.27,226.83,116.14,168.77,121.93,106.95,136.84,102.53,149.42
1121,189.43,100.98,144.87,168.98,242.2,231.23,154.96,76.243,113.84,110.23,241.24,113.4,230.1,104.61,166.35,111.12,101.54,132.38,99.27,144.3
1122,188.77,101.71,150.12,163.96,228.3,217.51,141.8,74.166,108.32,103.72,233.11,108.31,229.91,92.885,159.03,102.76,97.452,128.88,97.509,137.46
1123,186.1,103.59,155.27,160.06,212.33,196.72,131.24,72.977,104.75,97.343,217.35,105.95,223.63,81.969,149.1,97.174,94.05,127.68,96.422,130.89
1124,179.17,105.7,160.38,156.12,197.03,174.28,124,73.042,103.09,91.267,196.68,106.49,210.61,72.568,138.96,93.978,90.442,129.85,95.415,126.32
1125,167.58,106.67,165.06,151.93,184.44,154.24,120.22,74.75,102.91,85.923,174.97,109.3,193.48,64.914,129.94,92.337,86.187,136.04,94.351,124.49
1126,153.05,105.62,168.82,148.52,175.7,138.53,119.85,78.319,103.5,81.786,155.36,112.93,176.26,58.919,122.32,91.342,81.682,146.45,93.593,124.86
1127,137.68,102.74,171.39,147.17,171.37,127.65,122.83,83.617,104.06,79.2,139.5,115.26,162.07,54.372,115.82,90.392,77.69,160.81,93.916,125.79
1128,122.63,98.702,171.87,148.49,171.45,121.48,129.08,89.971,103.99,78.408,127.84,114.58,152.18,51.054,109.77,89.293,74.633,178.25,96.212,125.37
1129,108.33,93.829,168.3,151.94,174.88,119.75,138.17,96.046,103.31,79.632,120.22,110.86,146.18,48.785,103.45,88.049,72.323,197.5,101.18,122.74
1130,95.177,88.235,159.31,155.71,179.39,122.12,149.03,100.11,102.63,83.047,116.17,105.69,142.33,47.438,96.669,86.658,70.182,216.94,109.19,118.64
1131,83.593,82.439,145.97,157.04,182.16,127.98,159.65,100.76,102.41,88.696,115.03,101.09,138.21,46.926,89.967,85.021,67.763,233.99,120.08,114.37
1132,73.834,77.339,131.18,153.65,181.6,135.97,166.99,97.678,102.65,96.269,115.8,98.468,131.99,47.184,84.236,82.965,65.085,244.78,132.82,110.41
1133,65.871,73.727,117.5,145.23,178.33,143.45,167.85,91.928,103.11,104.75,117.15,98.534,123.39,48.123,80.177,80.508,62.442,246.26,145.13,106.18
1134,59.498,72.057,106.05,133.39,174.1,146.85,161.07,85.369,103.77,112.15,117.99,101.53,113.36,49.563,78.087,78.014,60.025,239.42,153.69,100.9
1135,54.458,72.488,96.752,120.56,169.73,143.59,148.67,79.652,104.48,116.1,118.14,107.36,103.19,51.201,77.883,75.92,57.885,228.92,155.59,94.597
1136,50.512,74.953,89.025,108.82,164.3,134.08,134.33,75.735,104.46,115.37,118.54,115.48,93.967,52.686,79.118,74.415,56.146,219.26,150.39,88.225
1137,47.464,79.064,82.511,99.384,156.26,121.27,121.06,74.008,102.49,111.03,120.47,124.74,86.431,53.88,80.999,73.507,55.066,211.89,140.56,82.834
1138,45.166,83.87,77.276,92.666,145.53,108.32,110.36,74.543,97.864,105.58,124.69,133.55,80.916,55.018,82.642,73.301,54.922,205.03,129.7,79.075
1139,43.509,87.735,73.555,88.679,133.81,97.151,102.64,77.217,91.064,101.27,131.15,140.9,77.422,56.575,83.665,74.086,55.923,195.69,120.54,77.211
1140,42.424,88.876,71.46,87.305,123.26,88.466,97.809,81.61,83.399,99.481,138.89,147.28,75.705,59.013,84.565,76.215,58.206,182.43,114.27,77.319
1141,41.87,86.584,70.84,88.404,115.24,82.311,95.668,86.756,76.201,100.82,146.48,154.14,75.285,62.671,86.368,80.011,61.831,166.27,110.77,79.464
1142,41.834,81.832,71.197,91.797,110.11,78.497,96.061,91.022,70.288,105.47,153.06,162.17,75.457,67.766,89.989,85.786,66.697,149.32,109.11,83.785
1143,42.333,76.437,71.662,97.143,107.48,76.815,98.941,92.654,65.904,113.28,159.23,170.01,75.51,74.413,95.855,93.906,72.355,133.3,108,90.535
1144,43.41,71.9,71.257,103.87,106.51,77.106,104.36,90.952,62.893,123.42,166.49,174.54,75.146,82.62,103.7,104.84,77.818,119.1,106.3,100.07
1145,45.14,69.003,69.507,111.33,106.39,79.275,112.36,86.812,60.84,134,175.99,173.09,74.606,92.329,112.34,119.15,81.74,107.08,103.63,112.79
1146,47.626,67.968,66.797,119.23,106.89,83.285,122.87,81.853,59.232,141.98,187.84,165.71,74.255,103.45,119.64,137.41,83.221,97.415,100.42,128.86
1147,50.996,68.633,64.002,127.55,108.58,89.123,135.45,77.336,57.702,144.55,201.57,154.95,74.084,115.64,123.4,159.99,82.595,90.146,97.281,147.83
1148,55.364,70.467,61.89,135.84,112.17,96.629,149.36,73.848,56.23,141.19,216.9,143.88,73.714,127.84,122.91,186.55,81.133,85.202,94.616,167.84
1149,60.754,72.516,60.891,142.42,117.78,105.12,164.15,71.499,55.063,134.18,233.78,134.67,72.853,138.25,119.58,215.63,80.043,82.376,92.787,185.39
1150,66.955,73.621,61.166,144.84,124.43,113.06,180.45,70.193,54.48,126.67,251.26,128.39,71.692,145.14,115.84,244.17,79.891,81.325,92.349,196.61
1151,73.378,73.052,62.713,141.65,129.9,118.45,199.97,69.898,54.665,120.79,266.55,125.15,70.795,147.72,113.61,267.59,80.736,81.524,93.946,200.12
1152,79.145,70.97,65.375,133.96,131.6,120.1,224.35,70.762,55.714,117.28,276.15,124.54,70.733,146.07,113.64,280.77,82.464,82.298,98.158,198.38
1153,83.609,68.094,68.772,124.52,128.45,118.79,253.67,73.018,57.7,116.07,278.82,126.11,71.863,140.64,115.47,280.6,84.915,83.024,105.48,195.44
1154,86.861,65.107,72.297,115.59,121.84,116.48,285.33,76.826,60.712,116.85,277.59,129.82,74.306,132.37,117.93,268.05,87.85,83.461,116.38,193.57
1155,89.621,62.498,75.383,107.98,114.41,114.81,313.6,82.17,64.883,119.56,277.65,135.76,78.013,122.89,120.01,247.37,91.028,83.909,131.21,191.84
1156,92.781,60.649,77.952,101.4,108.35,114.37,330.74,88.827,70.397,124.33,282.67,143.45,82.915,114.1,121.73,223.48,94.299,84.946,149.88,187.2
1157,97.145,59.832,80.524,95.419,104.7,115.02,330.62,96.413,77.485,131.59,292.67,151.58,89.151,107.41,124.14,200.32,97.636,86.935,171.17,177.3
1158,103.19,60.172,83.774,90.164,103.55,116.64,313.05,104.56,86.388,141.95,303.6,158.49,97.189,103.52,128.6,180.49,101.26,89.722,191.89,162.8
1159,110.74,61.636,88.114,86.144,104.33,119.44,283.99,113.14,97.301,155.73,308.83,163.3,107.69,102.66,136.07,165.43,105.64,92.807,206.85,146.7
1160,118.9,64.05,93.665,83.813,106.24,123.95,251,122.5,110.33,172.24,302.63,166.08,121.22,104.87,146.64,155.49,111.29,95.928,210.95,131.93
1161,126.54,67.147,100.49,83.33,108.81,130.42,219.5,133.27,125.6,189.12,284.02,166.91,137.88,110.1,158.91,150.24,118.66,99.491,202.83,120.05
1162,132.99,70.729,108.83,84.518,112.32,138.21,192.34,146.13,143.31,202.21,257.23,165.41,156.87,118.22,169.61,148.8,128.37,104.26,186.05,111.33
1163,138.07,74.874,119.12,86.842,117.5,145.63,170.67,161.52,163.54,206.79,228.32,161.46,175.9,128.73,174.57,150.37,140.87,110.55,166.23,105.13
1164,141.16,79.916,131.78,89.455,124.73,150.85,154.67,179.24,185.22,200.64,201.77,156.17,191.18,140.64,171.38,154.73,155.82,117.65,147.81,100.44
1165,140.8,86.236,146.56,91.555,133.45,153.59,144.02,197.71,205.25,185.94,179.41,151.49,198.96,152.58,161.38,162.07,171.39,123.65,133.07,96.333
1166,135.9,94.155,161.85,92.958,142.19,155.54,138.29,213.79,219.06,167.69,161.12,148.96,198.16,163.65,148.33,172.09,184.35,126.37,122.64,92.428
1167,127.25,104.08,174.69,94.304,149.19,159.05,137.14,223.76,223.44,150.37,145.94,149.11,191.26,173.94,135.72,182.91,191.88,124.9,116.36,88.913
1168,117.2,116.63,182.14,96.643,153.63,165.61,140.31,224.84,219.23,136.4,132.79,151.94,182.2,184.39,125.33,190.95,194.04,120.3,113.63,86.31
1169,108.07,132.45,183.48,100.93,155.88,175.29,147.36,216.54,210.73,126.44,120.8,157.63,174.29,196.29,117.56,192.57,193.98,114.6,113.64,85.169
1170,101.22,151.76,181.02,107.9,156.72,187.04,157.01,201.28,202.64,120.14,109.44,166.61,169.78,210.61,112.37,186.56,195.48,109.62,115.44,85.865
1171,97.184,173.72,178.56,118.19,156.4,199.42,166.48,183.15,198.06,116.61,98.639,178.79,169.99,227.4,109.8,174.88,200.81,106.6,118.24,88.547
1172,96.085,195.94,179.52,132.5,155.09,210.93,171.68,165.83,198.5,114.92,88.757,192.73,175.35,245.76,109.92,160.57,210.26,106.32,121.78,93.073
1173,97.92,214.46,186.07,151.6,153.54,220.33,169.11,151.63,204.55,114.62,80.177,205.47,185.33,264.74,112.62,145.87,222.88,109.23,126.5,98.869
1174,102.71,224.94,199.21,176.22,152.89,227.48,158.49,141.6,216.17,116.02,73.067,213.72,198.5,283.8,117.57,132.02,236.8,115.63,133.23,104.82
1175,110.46,225.01,218.83,206.6,154.03,233.47,142.83,136.04,231.99,119.93,67.383,215.73,212.92,301.56,124.33,119.87,248.53,125.66,142.41,109.57
1176,121.01,216.35,243.35,241.43,157.49,238.82,125.98,134.88,248.74,127.26,62.977,212.3,226.72,314.34,132.63,110.06,252.91,139.08,153.45,112.42
1177,133.76,203.7,269.1,276.54,163.28,241.66,110.57,137.89,261.78,138.75,59.682,206.48,238.05,317.38,142.53,103,245.89,154.77,164.45,113.81
1178,147.57,191.86,290.41,304.43,170.28,238.7,97.708,144.92,267.61,154.81,57.361,202.19,245.04,308.96,154.18,98.867,228.15,170.15,172.36,114.85
1179,161.25,183.77,301.73,317,175.62,228.51,87.537,155.96,266.21,175.21,55.918,202.64,246.92,292.71,166.84,97.696,204.8,181.58,174.37,116.61
1180,174.49,180.62,300.78,311.13,175.75,213.46,79.782,170.99,260.5,198.27,55.304,209.55,244.67,275.2,177.95,99.513,181.45,186.41,169.9,120.05
1181,187.95,182.71,289.32,291.38,169.09,198.05,74.074,189.3,253.99,220.06,55.516,222.92,239.33,261.8,183.68,104.35,161.6,185.35,161.03,125.96
1182,201.98,189.77,270.87,266.17,157.5,186.04,70.084,208.63,248.74,234.97,56.598,240.57,230.57,254.46,181.55,112.12,146.61,181.99,150.68,134.79
1183,215.18,200.76,248.67,242.42,144.7,179.14,67.566,225.35,244.1,238.62,58.647,257.5,218.02,251.65,172.76,122.25,136.57,179.98,141.11,146.23
1184,224.73,213.34,224.84,223.64,133.8,177.12,66.363,236.33,237.02,231.16,61.81,266.6,203.29,249.39,161.07,133.19,131.12,180.97,133.85,158.86
1185,229.03,223.97,200.72,210.43,126.46,177.95,66.401,241.22,224.6,217.09,66.288,262.46,189.37,243.68,149.84,142.17,129.73,184.19,129.82,170.35
1186,229.41,229.37,177.71,201.32,123.29,178.22,67.685,241.95,207.02,201.79,72.301,245.57,178.56,233.49,140.48,146.16,131.73,187.17,129.18,178.71
1187,228.78,228.74,157.37,193.55,124.32,174.6,70.291,239.81,187.5,188.44,80.014,221.74,171.36,221.12,132.94,143.82,136.26,187.48,131.14,184.14
1188,229.08,223.55,140.76,184.25,129.25,166.07,74.359,234.09,169.66,177.16,89.354,197.52,166.68,209.49,126.88,136.38,142.48,184.78,133.89,189.26
1189,230.42,215.75,128.24,172.15,137.17,154.63,80.064,223.87,155.79,166.19,99.739,176.92,162.88,199.63,122.37,126.31,150.09,181.08,135.02,197.4
1190,231.59,206.97,119.68,158.25,146.32,143.39,87.556,210.38,146.79,154.01,109.93,161.28,158.87,190.48,119.72,115.94,159.54,179.03,132.79,210.93
1191,230.79,198.73,114.81,144.8,154.11,134.71,96.824,196.71,142.82,140.86,118.44,150.17,154.45,180.5,119.07,106.93,171.28,180.22,127.4,230.5
1192,227.09,192.04,113.43,133.66,158.33,129.71,107.56,185.83,143.75,128.3,124.41,142.35,149.87,169.33,120.48,100.26,184.75,184.76,120.75,254.56
1193,221.93,186.91,115.44,125.79,158.36,128.62,119.17,179.65,149.21,117.89,127.97,136.55,145.71,158.1,124.18,96.369,197.88,191.88,115.07,278.97
1194,218.08,183.06,120.82,121.54,155.15,131.12,131.11,178.86,158.3,110.48,129.78,132.05,143.05,148.56,130.55,95.392,208.04,201.1,111.94,297.94
1195,217.35,180.71,129.49,121.02,150.23,136.31,143.21,183,169.14,106.33,130.56,128.45,143.14,142.15,139.57,97.317,213.68,212.92,112.13,307.26
1196,219.21,180.28,141.09,124.22,144.89,142.82,155.5,190.14,178.74,105.43,130.82,125.3,146.74,139.68,150.25,102.03,214.72,228.27,115.95,307.5
1197,221.1,181.62,154.71,130.89,139.73,149.05,168.03,196.94,183.81,107.57,130.35,122.23,153.67,141.51,160.58,109.15,211.42,246.91,123.27,303.06
