163.7692  10.013444268  35.362564208  -49.55851313  86.829679949  -29.900553127  0.15516995183  -12.390395821  47.068160199  16.896281912  45.281880955  -40.357839696  52.861802006  13.037401428  -118.46016314  61.847108346  40.208618497  -97.120017299  -53.056082671  -6.3639903184  -2.5742650489  -44.250000274  -39.485283406  90.13209928  24.477623433  
163.5014  14.348067831  37.5278848  -50.561726199  89.573497528  -30.849073673  6.2242828283  -11.391072314  48.827403283  22.335687423  47.046635977  -39.412148592  55.956234705  14.214582456  -118.40302941  62.124672078  38.910466681  -101.29149916  -54.220718941  -3.8299827858  -2.4754901051  -44.759335496  -35.293432137  92.618636726  29.391024526  
163.2346  18.437881379  39.114526548  -51.505540274  91.553134659  -31.818435543  12.157685385  -10.629183645  50.205386377  27.358847848  48.413355549  -38.34415065  58.804453506  15.004572321  -117.87483955  62.084573484  37.334172526  -105.09298431  -55.122946633  -1.5479564577  -2.7873179346  -45.277929511  -31.170682062  94.417364488  33.820365254  
162.9685  22.255904947  40.12007347  -52.34971879  92.775554909  -32.791551021  17.92914519  -10.091205121  51.211994535  31.928204515  49.367788891  -37.146343576  61.394771527  15.445738325  -116.89181091  61.741944713  35.511577975  -108.4802187  -55.752357837  0.48327445426  -3.471186322  -45.783593511  -27.139853206  95.53670685  37.750002994  
162.7034  25.778291671  40.550495398  -53.056260709  93.255287305  -33.75086412  23.513998115  -9.7600608109  51.861114048  36.014388035  49.902799985  -35.813548206  63.71666644  15.579841205  -115.4744667  61.114383264  33.477184773  -111.41358849  -56.101681178  2.2683499444  -4.485430012  -46.25303594  -23.221213386  95.992161665  41.170944975  
162.4391  28.98461669  40.419867172  -53.590117709  93.013975769  -34.678775002  28.889338593  -9.6155141642  52.170158196  39.596347254  50.018421776  -34.343089245  65.760848497  15.450879215  -113.64717405  60.221518399  31.267460114  -113.8588475  -56.166816171  3.8149605634  -5.7862238766  -46.662480091  -19.432409545  95.805765829  44.080697187  
162.1756  31.858111332  39.749936739  -53.919816836  92.079861027  -35.55805764  34.034186076  -9.634607276  52.159541031  42.661295138  49.721735185  -32.73490794  67.519340759  15.103946525  -111.4376279  59.084569891  28.920111583  -115.78773914  -55.946809573  5.1334013132  -7.3284965591  -46.988287163  -15.788451577  95.005477514  46.483008619  
161.9131  34.385836513  38.569554337  -54.017978695  90.487207133  -36.372260361  38.929625857  -9.7921385534  51.85211436  45.204480759  49.026579846  -30.991605344  68.985570461  14.584136093  -108.87629514  57.725910767  26.473349995  -117.17849847  -55.443777596  6.2360973078  -9.0667967626  -47.207568145  -12.301745593  93.624491826  48.387518895  
161.6513  36.558790713  36.913978193  -53.861724597  88.275684305  -37.106079544  43.558922891  -10.061167969  51.27258356  47.228801027  47.953108417  -29.118416932  70.154469515  13.935514417  -105.99583385  56.168644743  23.965158778  -118.01622372  -54.662779036  7.1371155563  -10.956097073  -47.298768627  -8.9821725775  91.700507306  49.809319351  
161.3904  38.371949506  34.824074915  -53.432969316  85.48971909  -37.745697656  47.907607819  -10.413538824  50.446917922  48.744269698  46.527200665  -27.123121356  71.022581332  13.200192057  -102.83050255  54.436207759  21.432588022  -118.29310913  -53.611645315  7.8516769109  -12.952523109  -47.242211859  -5.8372074871  89.274960906  50.768439207  
161.1304  39.824235409  32.345434939  -52.718599329  82.177822079  -38.279077933  51.963534901  -10.820404962  49.401770744  49.767364366  44.779757275  -25.015887955  71.58817039  12.417509716  -99.415573935  52.55200158  18.91109019  -118.00853536  -52.300774111  8.3956814886  -15.013998795  -47.020586991  -2.8720731638  86.39224884  51.289269847  
160.8712  40.918418629  29.527424989  -51.710539339  78.391902446  -38.696209325  55.716912074  -11.252752672  48.163923477  50.320274547  42.74589629  -22.809069242  71.851330373  11.623355134  -95.786766466  50.539065728  16.433912882  -117.16901667  -50.742893638  8.7852597673  -17.100801516  -46.6193713  -0.089922937168  83.098949992  51.399941226  
160.6128  41.660951191  26.42220042  -50.405712545  74.186577674  -38.98929678  59.160303807  -11.681907066  46.759766927  50.430075589  40.464077189  -20.51694591  71.814086233  10.849621277  -91.979706052  48.419792311  14.031561974  -115.78800799  -48.952804798  9.0363601261  -19.176023763  -46.027177411  2.5079545301  79.443067476  51.131664996  
160.3552  42.061738692  23.083700561  -48.805902462  69.618485913  -39.152893504  62.28860786  -12.080013517  45.214830827  50.127853821  37.97517885  -18.155432931  71.480485275  10.123811426  -88.029428324  46.21568653  11.731346021  -113.88557852  -46.947108275  9.1643819106  -21.205940568  -45.23601884  4.9219147084  75.473302475  50.518059216  
160.0985  42.13385564  19.566649842  -46.917525961  64.74560758  -39.183973439  65.09900742  -12.420485729  43.553371171  49.44780833  35.321557938  -15.741755983  70.856672275  9.4687920506  -83.969930135  43.94717395  9.5570101558  -111.48796146  -44.743923339  9.1838612223  -23.160284392  -44.241489599  7.1537274734  71.238372717  49.594469341  
