166.2192  9.6293193184  -0.24573468257  -86.776699672  -10.185070998  -84.634136209  69.574070481  9.0023500512  -83.813042309  8.2609498093  -79.271346151  -146.62381641  -75.293003101  -15.829433442  -112.24052019  -24.053962579  -29.688830902  -81.888901458  -86.571816596  -97.594910348  -9.7163889926  14.245129675  -62.456419794  -80.809218627  28.898556695  12.94720991  
165.9433  17.55740717  -12.654773618  -98.799054934  0.66951247831  -80.834608649  73.799519221  16.126458237  -85.786915652  18.629229878  -83.600056582  -147.07478244  -68.598221933  -12.808490717  -113.74531677  -30.367172157  -19.372457268  -80.453799575  -89.246255579  -99.770641616  -17.47965319  19.056201525  -57.105672475  -77.280509517  23.615286934  17.637358933  
165.6684  25.029318173  -25.399169267  -110.45092994  11.309231695  -76.654572412  77.54794398  23.076181386  -87.467917679  28.801131033  -87.474442591  -146.24442263  -61.812067439  -9.9899602425  -114.79042318  -36.657389101  -8.9577994326  -78.665860394  -91.676172879  -101.43614722  -25.3251906  23.583488105  -51.737078932  -73.563539595  18.119423529  21.97747151  
165.3944  31.978868604  -38.375233217  -121.6513606  21.643491637  -72.127868204  80.79161087  29.778822134  -88.838103121  38.670322265  -90.856500938  -144.14289365  -54.99157841  -7.3936093782  -115.37048664  -42.880456234  1.4884164757  -76.538768311  -93.855813573  -102.59939323  -33.189661945  27.779362222  -46.392940482  -69.674813149  12.45456692  25.925530312  
165.1213  38.348494836  -51.475298167  -132.32258052  31.586988793  -67.290459549  83.50860752  36.16583539  -89.882479452  48.134378698  -93.715140361  -140.79830491  -48.192192146  -5.0353694092  -115.48433242  -48.991989629  11.898628173  -74.08905166  -95.780347747  -103.27419555  -41.007438574  31.600833522  -41.112469343  -65.630956299  6.6667920617  29.445966661  
164.8491  44.089978626  -64.589225743  -142.39099824  41.060912948  -62.179921619  85.68311238  42.173920899  -90.589178581  57.096596465  -96.026621508  -136.25616807  -41.466994405  -2.9271462667  -115.13495265  -54.947925102  22.205126598  -71.335880291  -97.445725476  -103.47983669  -48.711529133  35.010123914  -35.931412114  -61.448634045  0.80382763657  32.510326272  
164.5778  49.164979499  -77.605957138  -151.78812624  49.994013167  -56.834937268  87.305566312  47.745998635  -90.949578604  65.467694114  -97.774833756  -130.57850999  -34.866033849  -1.0767148263  -114.32944344  -60.705091389  32.340766608  -68.30082953  -98.848547302  -103.24057947  -56.234571155  37.975141705  -30.881772374  -57.144482017  -5.0857904837  35.097786213  
164.3074  53.545366795  -90.415076237  -160.45144403  58.323506818  -51.294809301  88.372743764  52.832046928  -90.958375277  73.167358375  -98.951405569  -123.84267161  -28.43571331  0.51230230981  -113.07889177  -66.221799462  42.239689406  -65.007613695  -99.98595703  -102.58509078  -63.509867225  40.469847636  -25.991633171  -52.735052118  -10.953568993  37.195509979  
164.0379  57.213348975  -102.90835489  -168.32517896  65.995814547  -45.598996962  88.887722877  57.389786964  -90.613603847  80.125596368  -99.555649727  -116.13982333  -22.218268078  1.8403728505  -111.39821406  -71.458435875  51.838046051  -61.481792853  -100.85556239  -101.54579096  -70.472443164  42.474508685  -21.285077235  -48.236770823  -16.751887977  38.798831907  
163.7692  60.161402806  -114.98125071  -175.36098999  72.967108514  -39.78668342  88.859755859  61.385201487  -89.916612789  86.283861743  -99.594349317  -107.5732337  -16.251339117  2.9119131135  -109.30594909  -76.37804685  61.074710662  -57.750456976  -101.45538758  -100.15814621  -77.060104173  43.975838156  -16.782199997  -43.665908494  -22.434791754  39.911266717  
163.5014  62.392009843  -126.53432917  -181.51854157  79.203665913  -33.896379747  88.304042943  64.792879892  -88.871991818  91.595928665  -99.081394633  -98.256334073  -10.567646652  3.7350720126  -106.82400854  -80.946899068  69.891971282  -53.841892106  -101.78386013  -98.459922127  -83.214464033  44.967023199  -12.499208036  -39.038557795  -27.95872042  40.544344677  
163.2346  63.917212161  -137.47458393  -186.76595756  84.682024693  -27.965569528  87.241415109  67.596186447  -87.487457247  96.028494795  -98.037284955  -88.310626174  -5.194767012  4.3214479574  -103.97738896  -85.135002764  78.23618613  -49.785233493  -101.83983251  -96.490417579  -88.881922438  45.447643342  -8.4485934102  -34.370619102  -33.283165115  40.717277511  
162.9685  64.758003351  -147.71663208  -191.08014715  89.388943256  -22.030396924  85.697932483  69.787252844  -85.77369837  99.56150215  -96.488512437  -77.863482094  -0.155013083  4.6857474185  -100.79384954  -88.916582993  86.058392964  -45.610110985  -101.62263762  -94.289697698  -94.014566269  45.423485934  -4.6393726549  -29.677790704  -38.371232793  40.456464598  
162.7034  64.943574299  -157.18376399  -194.44699808  93.32117066  -16.125399655  83.704406888  71.366800628  -83.744189009  102.18817278  -94.466847961  -67.045888025  4.5345837363  4.8453951505  -97.303560441  -92.270485609  93.314859691  -41.346292123  -101.13217495  -91.897844535  -98.570972151  44.906266369  -1.0773779179  -24.975561598  -43.190109457  39.794853161  
162.4391  64.510436154  -165.80883129  -196.86143498  96.485038304  -10.283287182  81.295858372  72.343803076  -81.414968754  103.91476412  -92.008550728  -55.990182745  8.8621945271  4.8201069625  -93.538727074  -95.18050583  99.967565069  -37.023328541  -100.36902335  -89.354242651  -102.51688993  43.913262704  2.2344130446  -20.279204821  -47.711414188  38.771169727  
162.1756  63.501445023  -173.53496033  -198.32734373  98.89588813  -4.5347631985  78.510916677  72.734999776  -78.804398623  104.76005676  -89.153524519  -44.827840564  12.821023337  4.631436486  -89.533195673  -97.635628946  105.98459949  -32.67021124  -99.334574465  -86.696915494  -105.8257897  42.466875642  5.2955216019  -15.603769392  -51.9114398  37.429043259  
161.9131  61.964754371  -180.31608254  -198.85736544  100.57735591  1.0916094131  75.391179462  72.564280274  -75.932896015  104.75459424  -85.944443983  -33.687345649  16.40905557  4.3023075807  -85.322046148  -99.630174991  111.34047726  -28.315040205  -98.031180149  -83.961926386  -108.47925846  40.594125868  8.1076011049  -10.964069264  -55.771279441  35.816042755  
161.6513  59.952721705  -186.11727734  -198.47256639  101.56053115  6.5695038787  71.980539731  71.861955778  -72.822653858  103.93970119  -82.425873971  -22.692200733  19.628734233  3.8565438678  -80.941178084  -101.16384174  116.01635345  -23.984713643  -96.4623063  -81.182855736  -110.46723662  38.326101402  10.674070619  -6.374667948  -59.276841802  33.98265381  
161.3904  57.520796026  -190.91492729  -197.20199255  101.88301726  11.874888437  68.324495233  70.663939862  -69.497348745  102.36631128  -78.643403923  -11.959108271  22.486575178  3.3184063915  -76.426895945  -102.24164319  120.00014072  -19.704641735  -94.632685252  -78.390363506  -111.78808886  35.697367889  12.999761239  -1.8498578433  -62.418760714  31.98121959  
161.1304  54.726411682  -194.69668927  -195.08211959  101.58791745  16.986052721  64.469452683  69.010860433  -65.981842731  100.0936407  -74.642817682  -1.5963563224  24.99273336  2.7121496207  -71.815499431  -102.87374381  123.28652316  -15.498489408  -92.548458697  -75.611843335  -112.44850827  32.745354716  15.090585286  2.5963663383  -65.192207678  29.864871883  
160.8712  51.627912716  -197.46128907  -192.15621105  100.7227722  21.883605788  60.462039424  66.947125878  -62.301883187  97.187746086  -70.46931692  8.297564935  27.160532544  2.0616049446  -67.14288482  -103.07519173  125.87686718  -11.387952072  -90.217303501  -72.871171938  -112.46325736  29.509729492  16.953237003  6.9503402969  -67.596618244  27.686477322  
160.6128  48.283529739  -199.21815017  -188.47359857  99.338474547  26.55045014  56.348434713  64.519968329  -58.483804865  93.72000708  -66.166813755  17.635096956  29.005971065  1.3897995473  -62.444162837  -102.8655572  127.77903137  -7.3925676631  -87.648533363  -70.188554684  -111.8547538  26.031772721  18.594931486  11.198768934  -69.635345036  25.497622687  
160.3552  44.750428712  -199.98687066  -184.08889945  97.488188591  30.97173603  52.173732093  61.778486342  -54.554237945  89.765574518  -61.777305204  26.340484692  30.547215955  0.71861709947  -57.753298262  -102.26848526  129.00707986  -3.529567615  -84.853170185  -67.580465654  -110.65251291  22.353763677  20.023186544  15.328770809  -71.315251599  23.347661333  
160.0985  41.083848044  -199.79656433  -179.06118713  95.226295248  35.134800236  47.981343373  58.772708147  -50.539825503  85.401823876  -57.340338973  34.350381344  31.804097225  0.068505160917  -53.102775992  -101.31117431  129.58090586  0.18623132732  -81.843980188  -65.059677993  -108.89246257  18.518387331  21.245650162  19.327927622  -72.646262134  21.282840384  
