1169,562.42,520.53,438.82,494.85,498.57,483.52,501.43,473.48,511.91,504.29,516.15,563.3,512.92,454.15,691.25,393.58,811.45,647.65,570.92,551.26
1170,563.3,522.04,440.71,499.13,505.27,488.9,498.2,453.84,506.88,512.92,526.81,582.64,509.67,464.05,709.87,390.09,821.87,669.87,590.49,544.18
1171,564.34,525.26,443.83,503.41,513.49,495.85,495.44,436.38,504.63,523.47,538.35,605.04,508.61,474.46,725.34,387.65,828.47,695.01,614.42,537.48
1172,566.06,530.58,447.82,508.13,523.32,504.58,493.16,421.31,505.14,535.89,550.61,630.11,510.03,484.82,736.57,386.1,832.12,722.17,642.57,531.35
1173,568.89,538.35,452.33,513.62,534.79,515.09,491.3,408.7,508.36,550.01,563.47,657.43,514.22,494.68,743.13,385.32,834.22,750.23,674.61,526.11
1174,573.11,548.79,457.13,520.09,547.92,527.16,489.74,398.58,514.22,565.56,576.84,686.58,521.43,503.72,745.31,385.24,836.41,777.88,709.91,522.22
1175,578.82,562.03,462.1,527.65,562.57,540.35,488.32,390.91,522.61,582.21,590.48,717.17,531.85,511.85,744.03,385.83,840.2,803.74,747.42,520.14
1176,586.04,577.98,467.26,536.31,578.43,554.04,486.96,385.62,533.39,599.65,603.99,748.86,545.56,519.17,740.53,387.08,846.76,826.38,785.62,520.24
1177,594.76,596.44,472.69,546.06,595,567.59,485.73,382.62,546.41,617.74,616.78,781.26,562.51,525.93,736.09,389.05,856.82,844.5,822.55,522.79
1178,605.03,617.04,478.53,556.77,611.63,580.45,484.86,381.81,561.5,636.53,628.18,813.91,582.53,532.57,731.8,391.85,870.62,857.05,855.95,527.86
1179,616.97,639.26,484.91,568.25,627.69,592.35,484.78,383.06,578.45,656.32,637.65,846.13,605.26,539.6,728.41,395.64,887.95,863.41,883.58,535.31
1180,630.74,662.48,491.95,580.2,642.67,603.4,485.99,386.27,596.92,677.61,644.92,876.98,630.21,547.57,726.39,400.62,908.28,863.56,903.64,544.82
1181,646.52,685.98,499.8,592.24,656.38,614.14,488.96,391.31,616.49,701.02,650.08,905.29,656.71,556.97,725.97,406.97,930.8,858.1,915.18,555.85
1182,664.37,709.01,508.64,604.04,668.94,625.4,494.07,398.1,636.6,727.14,653.56,929.78,683.97,568.17,727.22,414.85,954.52,848.25,918.38,567.75
1183,684.18,730.85,518.67,615.43,680.75,638.16,501.51,406.57,656.71,756.45,656.01,949.22,711.06,581.35,730.06,424.36,978.35,835.67,914.46,579.82
1184,705.64,750.88,530.12,626.44,692.27,653.39,511.23,416.7,676.36,789.2,658.22,962.75,737,596.45,734.24,435.55,1001.3,822.21,905.44,591.44
1185,728.14,768.63,543.19,637.39,703.94,671.86,522.96,428.55,695.3,825.44,660.93,970.04,760.73,613.2,739.33,448.43,1022.4,809.64,893.6,602.2
1186,750.91,783.73,558.1,648.79,716.01,694.1,536.17,442.2,713.46,864.92,664.81,971.43,781.26,631.15,744.71,463.04,1041.2,799.49,881.09,611.98
1187,773.08,795.88,575.01,661.21,728.59,720.27,550.24,457.82,730.96,907.16,670.31,967.83,797.78,649.76,749.67,479.38,1057.5,792.85,869.57,620.99
1188,793.91,804.85,593.98,675.16,741.73,750.2,564.47,475.56,747.96,951.45,677.66,960.55,809.82,668.43,753.54,497.5,1071.6,790.37,860.09,629.7
1189,812.99,810.44,614.94,690.91,755.56,783.29,578.32,495.59,764.56,996.89,686.77,950.99,817.44,686.61,755.79,517.4,1084.4,792.17,853.1,638.76
1190,830.31,812.58,637.62,708.49,770.37,818.6,591.51,518.06,780.78,1042.4,697.27,940.39,821.29,703.84,756.18,539.04,1097,797.96,848.6,648.87
1191,846.19,811.43,661.49,727.65,786.61,854.92,604.11,543.01,796.58,1086.9,708.61,929.62,822.5,719.79,754.79,562.35,1110.4,807.07,846.31,660.62
1192,861.07,807.45,685.79,747.97,804.88,890.89,616.45,570.37,811.91,1129.1,720.21,919.14,822.49,734.36,752.05,587.2,1125.8,818.59,845.88,674.41
1193,875.24,801.4,709.64,768.96,825.66,925.19,629,599.83,826.82,1167.3,731.54,909.12,822.69,747.63,748.56,613.45,1143.7,831.56,847.02,690.3
1194,888.64,794.35,732.16,790.08,849.27,956.74,642.15,630.86,841.41,1200,742.25,899.58,824.32,759.79,744.98,640.91,1164.2,845.09,849.61,708
1195,900.89,787.53,752.62,810.84,875.63,984.81,656.01,662.68,855.79,1225.5,752.18,890.62,828.29,771.07,741.93,669.31,1186.5,858.52,853.72,726.92
1196,911.38,782.16,770.56,830.71,904.3,1009.1,670.31,694.27,869.97,1242.6,761.26,882.55,835.17,781.62,739.84,698.26,1209.6,871.45,859.62,746.26
1197,919.66,779.33,785.81,849.17,934.48,1029.6,684.45,724.53,883.82,1250.5,769.5,875.9,845.27,791.45,739.02,727.13,1231.8,883.75,867.62,765.16
1198,925.6,779.82,798.55,865.66,965.19,1046.7,697.53,752.31,897.01,1249.5,776.91,871.32,858.72,800.43,739.58,755.04,1251.4,895.37,877.97,782.92
1199,929.63,784.1,809.15,879.74,995.38,1060.9,708.55,776.65,909.14,1240.6,783.55,869.41,875.49,808.4,741.52,780.9,1266.9,906.31,890.68,799.07
1200,932.61,792.25,818.09,891.13,1024.2,1072.8,716.57,796.88,919.75,1225.6,789.52,870.63,895.35,815.24,744.7,803.57,1277,916.43,905.44,813.49
1201,935.57,803.98,825.83,899.84,1050.8,1082.8,720.94,812.76,928.5,1206.6,794.89,875.09,917.9,820.99,748.9,822.08,1281,925.46,921.54,826.37
1202,939.52,818.71,832.69,906.23,1074.9,1091.3,721.35,824.49,935.24,1185.9,799.67,882.53,942.54,825.92,753.75,835.83,1278.7,932.93,937.96,838.02
1203,945.15,835.59,838.82,911.04,1096,1098.5,717.9,832.67,940.15,1165,803.65,892.28,968.48,830.49,758.81,844.77,1270.4,938.28,953.49,848.72
1204,952.85,853.58,844.23,915.32,1114,1104.7,711.04,838.12,943.67,1145.2,806.38,903.3,994.93,835.24,763.64,849.36,1257,940.99,966.91,858.54
1205,962.69,871.6,848.8,920.25,1128.6,1109.7,701.48,841.69,946.47,1126.9,807.25,914.3,1021.2,840.66,767.81,850.52,1239.5,940.73,977.19,867.27
1206,974.59,888.69,852.48,927.01,1139.5,1113.4,690.09,844.12,949.22,1110.3,805.62,923.95,1046.9,847.04,770.97,849.4,1219.3,937.54,983.6,874.5
1207,988.37,904.16,855.31,936.51,1146.6,1115.6,677.71,845.94,952.44,1094.9,801.01,931.08,1071.8,854.48,772.85,847.25,1197.7,931.85,985.83,879.79
1208,1003.7,917.77,857.45,949.31,1150.1,1116.2,665.13,847.53,956.31,1080.3,793.25,934.91,1096.1,862.89,773.29,845.27,1176.2,924.46,983.99,882.82
1209,1020.3,929.67,859.12,965.47,1150.4,1115.5,652.99,849.23,960.68,1066.1,782.56,935.15,1120.1,872.08,772.22,844.43,1156.3,916.39,978.54,883.55
1210,1037.3,940.26,860.58,984.62,1148.3,1113.8,641.79,851.45,965.13,1052,769.51,931.98,1144.2,881.76,769.72,845.44,1139.5,908.72,970.23,882.12
1211,1054.1,950.04,862.03,1006,1144.7,1111.7,631.9,854.66,969.19,1038,754.88,925.94,1168.4,891.68,766.02,848.63,1126.8,902.39,959.9,878.91
1212,1069.8,959.33,863.64,1028.8,1140.6,1109.5,623.57,859.41,972.47,1024.3,739.59,917.69,1192.7,901.63,761.48,854,1119.4,898.06,948.41,874.41
1213,1083.5,968.24,865.6,1052.2,1136.5,1107.5,616.95,866.18,974.75,1011.2,724.55,907.95,1216.5,911.51,756.55,861.3,1117.6,896.11,936.56,869.24
1214,1094.7,976.65,868.08,1075.6,1132.8,1105.6,612.08,875.35,975.91,998.84,710.54,897.33,1238.7,921.37,751.67,870.15,1121.4,896.69,925.19,864.09
1215,1103.3,984.32,871.28,1098.7,1129.6,1103.4,608.86,887.16,975.84,987.5,698.24,886.42,1258.4,931.44,747.2,880.21,1130.1,899.75,915.2,859.72
1216,1109.3,991.07,875.31,1121.4,1126.7,1100.6,607.11,901.63,974.27,977.25,688.11,875.69,1274.6,942.01,743.4,891.21,1142.5,905.13,907.56,856.83
1217,1113.2,996.93,880.11,1143.5,1123.8,1096.9,606.5,918.61,970.85,968.15,680.5,865.62,1286.7,953.38,740.42,902.99,1156.8,912.57,903.27,855.88
1218,1115.6,1002.3,885.35,1164.8,1120.1,1092.3,606.69,937.79,965.2,960.24,675.64,856.68,1294.7,965.76,738.44,915.36,1170.8,921.7,903.2,857.05
1219,1117.6,1008,890.47,1185,1115.2,1086.8,607.37,958.62,957.13,953.58,673.68,849.38,1299.2,979.17,737.72,928.02,1182.4,931.99,908.04,860.11
1220,1120.3,1015,894.79,1203.3,1108.5,1080.3,608.28,980.39,946.79,948.34,674.65,844.29,1301,993.49,738.6,940.48,1189.8,942.75,918.18,864.47
1221,1124.9,1024.5,897.79,1218.6,1099.6,1073,609.3,1002.1,934.64,944.79,678.47,842,1300.8,1008.5,741.52,952.07,1192,953.24,933.74,869.33
1222,1132.6,1037.7,899.29,1229.8,1088.9,1064.8,610.4,1022.8,921.54,943.3,684.91,843.04,1299.1,1024,746.94,962.11,1188.6,962.71,954.54,873.79
1223,1144.3,1055.2,899.61,1235.8,1076.9,1055.7,611.65,1041.2,908.49,944.28,693.61,847.88,1296.4,1039.7,755.3,970.04,1180.4,970.61,980.14,877.1
1224,1160.4,1077.3,899.48,1235.8,1064.8,1045.9,613.27,1056.6,896.59,948.14,704.1,856.77,1292.7,1055.6,766.93,975.71,1168.8,976.6,1009.9,878.69
1225,1180.7,1103.9,899.87,1229.7,1053.9,1035.9,615.6,1068.2,886.76,955.2,715.91,869.8,1288.5,1071.5,782.04,979.43,1155.2,980.62,1042.7,878.32
1226,1204.6,1134.6,901.76,1217.9,1045.4,1026.2,619.17,1076,879.66,965.66,728.55,886.82,1283.9,1087.4,800.6,981.98,1141,982.85,1077.5,876.03
1227,1231.1,1168.5,905.92,1201.5,1040.2,1017.4,624.62,1080.1,875.56,979.56,741.63,907.45,1279.4,1103.1,822.31,984.54,1127.3,983.69,1112.6,872.19
1228,1258.6,1204.7,912.85,1181.4,1038.5,1009.9,632.62,1080.9,874.38,996.72,754.75,931.11,1275.2,1118.4,846.59,988.44,1114.5,983.7,1146,867.42
1229,1285.2,1241.8,922.7,1158.6,1040.2,1003.9,643.81,1079.1,875.74,1016.7,767.61,956.98,1271.3,1132.9,872.65,995.04,1102.8,983.56,1175.7,862.56
1230,1309,1278.5,935.31,1133.7,1044.5,999.33,658.67,1075.4,879.08,1038.6,779.96,984.14,1267.4,1146.3,899.53,1005.4,1092.1,983.92,1199.5,858.52
1231,1327.9,1313,950.3,1107.1,1050.3,995.75,677.47,1070.8,883.82,1061.5,791.61,1011.6,1263.3,1157.8,926.26,1020.5,1082.5,985.27,1215.8,856.14
1232,1340.6,1343.8,967.14,1079.3,1056.3,992.54,700.25,1065.9,889.53,1084.3,802.41,1038.5,1258.4,1166.7,951.96,1040.5,1073.9,987.81,1223.2,856.04
1233,1346.2,1369.4,985.24,1050.7,1061.5,989.07,726.74,1061.5,895.99,1105.8,812.21,1063.9,1252.3,1172.3,975.82,1065.6,1066.1,991.43,1221.4,858.56
1234,1344.8,1388.6,1004.1,1022,1065.2,984.85,756.38,1057.8,903.16,1125,820.83,1087.5,1244.6,1173.9,997.15,1095.4,1059,995.75,1211,863.76
1235,1337.1,1400.6,1023.1,993.8,1067.6,979.78,788.34,1054.9,911.15,1141.4,828.07,1109.1,1235.2,1171.1,1015.3,1129.4,1052.3,1000.2,1193.5,871.43
1236,1324.4,1404.9,1042.2,967.01,1069.1,974.13,821.58,1052.1,920.03,1154.4,833.78,1128.9,1224.1,1163.6,1029.5,1166.6,1045.6,1004.1,1170.6,881.12
1237,1307.9,1401.5,1061.1,942.39,1070.7,968.6,855.02,1048.5,929.77,1164,837.92,1147.3,1211.6,1151.8,1039.3,1206.3,1038.5,1006.8,1144.6,892.22
1238,1288.8,1390.9,1079.7,920.65,1073.4,964.15,887.7,1043.2,940.21,1170,840.6,1164.4,1197.9,1136,1044.1,1247.7,1030.8,1007.7,1117.1,903.96
1239,1268.3,1373.5,1097.8,902.39,1078.2,961.8,919.04,1035.5,951.07,1172.5,842.1,1180,1183.5,1117,1043.7,1289.6,1022.1,1006.2,1089.6,915.55
1240,1247.1,1350.3,1115.3,888.07,1085.5,962.44,948.84,1025,962.04,1171.6,842.86,1193.5,1168.6,1095.6,1038.5,1330.9,1012.5,1002.2,1062.9,926.21
1241,1226.1,1322.5,1132,877.93,1095.5,966.64,977.3,1011.5,972.82,1167.3,843.39,1203.7,1153.5,1072.6,1029,1369.9,1002,995.67,1037.3,935.25
1242,1205.8,1291,1147.4,871.96,1107.5,974.55,1004.8,995.36,983.16,1160,844.12,1209.3,1138,1048.9,1016.4,1404.8,990.84,987.08,1012.9,942.09
1243,1187,1257.3,1161.4,869.79,1120.7,985.88,1031.7,977.02,992.85,1149.8,845.3,1209.1,1122.1,1025.2,1002,1433.2,979.54,977.06,989.57,946.32
1244,1170.4,1222.7,1173.8,870.74,1133.8,999.85,1058,957.05,1001.8,1137.2,846.91,1202,1105.7,1002.2,987.06,1453.2,968.65,966.42,967.27,947.74
1245,1156.3,1188.4,1184.2,873.8,1145.6,1015.3,1083.3,936.11,1010,1122.8,848.72,1187.7,1089.2,980.39,972.88,1463.4,958.9,955.89,946.09,946.33
1246,1145.3,1155.6,1192.9,877.83,1154.7,1030.8,1106.6,914.96,1017.6,1107.3,850.32,1166.6,1072.8,960.33,960.42,1463.7,951.1,946.09,926.22,942.28
1247,1137.4,1125.4,1199.8,881.69,1160.2,1044.8,1127.1,894.5,1024.5,1091.4,851.34,1139.8,1057.2,942.28,950.35,1455,946.12,937.38,907.99,935.94
1248,1132.6,1098.3,1205.1,884.49,1161.7,1056.1,1143.5,875.69,1031,1075.8,851.53,1108.8,1043,926.29,943.06,1439.2,944.76,929.86,891.76,927.79
1249,1130.8,1074.4,1209.4,885.71,1159,1063.8,1155.3,859.47,1037.1,1061.1,850.83,1075.7,1030.6,912.15,938.63,1418.7,947.59,923.38,877.9,918.43
1250,1131.7,1053.8,1212.9,885.3,1152.6,1067.7,1162.1,846.62,1042.8,1047.7,849.31,1042.1,1020.2,899.58,936.91,1395.5,954.88,917.67,866.71,908.59
1251,1134.8,1036.1,1216.3,883.66,1143.5,1068.2,1164.1,837.69,1048,1035.9,847.15,1009.6,1011.9,888.32,937.62,1371.4,966.48,912.5,858.33,899.06
1252,1139.3,1020.6,1219.7,881.5,1132.9,1066.2,1161.8,832.93,1052.8,1025.9,844.54,979.25,1005.7,878.26,940.46,1347.5,981.74,907.81,852.68,890.56
1253,1144.2,1006.8,1223.1,879.74,1121.9,1062.9,1155.9,832.26,1057.2,1017.8,841.6,951.32,1001.4,869.52,945.25,1324.5,999.57,903.78,849.42,883.64
1254,1148.9,994.06,1226,879.39,1111.7,1059.5,1147.3,835.4,1061.2,1011.6,838.38,925.82,999.07,862.41,951.99,1302.6,1018.5,900.8,847.97,878.59
1255,1152.4,982.24,1227.4,881.41,1102.8,1057.2,1136.4,841.89,1064.6,1007.1,834.92,902.47,998.62,857.31,960.82,1281.8,1037.1,899.36,847.64,875.42
1256,1154.6,971.37,1226.1,886.64,1095.3,1056.6,1123.8,851.26,1067,1004.3,831.27,880.92,999.88,854.58,971.89,1262.1,1054,899.9,847.72,873.96
1257,1155.6,961.81,1221.3,895.8,1088.9,1058.5,1110.2,863.1,1068,1003.1,827.57,860.91,1002.5,854.45,985.23,1243.2,1068.4,902.74,847.62,873.98
1258,1156,954.07,1212.5,909.37,1082.6,1063.2,1096.1,877.11,1067.1,1003.3,824.04,842.28,1006,856.97,1000.6,1225.3,1080.1,908.05,846.92,875.31
1259,1156.3,948.62,1200,927.63,1075.4,1070.9,1082.4,893.12,1063.7,1005.1,820.94,824.98,1009.9,861.99,1017.5,1208.4,1089.8,915.86,845.47,877.88
1260,1157.1,945.68,1184.8,950.64,1066.4,1081.6,1070.1,910.93,1057.5,1008.2,818.44,809.09,1013.5,869.23,1035.3,1192.8,1098.8,926.04,843.36,881.76
1261,1158.7,945.14,1168.3,978.32,1054.7,1095.2,1060,930.26,1048.5,1012.4,816.61,794.74,1016.3,878.25,1053.3,1178.9,1108.3,938.36,840.84,887.03
1262,1160.9,946.57,1151.9,1010.4,1040.2,1111.3,1052.7,950.49,1037.1,1017.4,815.43,782.11,1018,888.53,1070.9,1166.9,1119.7,952.54,838.31,893.79
1263,1163.5,949.36,1136.9,1046.5,1022.8,1129.5,1048.1,970.72,1023.9,1022.9,814.86,771.36,1018.3,899.46,1088,1157,1133.9,968.27,836.21,902.18
1264,1166.1,952.98,1124.3,1086.2,1003.2,1149,1045.9,989.73,1010.3,1028.8,814.95,762.65,1017.1,910.38,1104.5,1149,1151.1,985.28,834.94,912.3
1265,1168.4,957.13,1114.7,1128.5,982.03,1168.9,1044.8,1006.3,997.45,1034.9,815.93,756.02,1014.7,920.71,1121,1142.8,1170.9,1003.3,834.82,924.28
1266,1170.4,961.88,1108.5,1172.6,960.36,1188.2,1043.8,1019.2,986.71,1041.8,818.15,751.38,1011.4,930.01,1138,1137.8,1192.5,1022.3,836.11,938.16
1267,1171.8,967.59,1106,1217,939.22,1205.7,1041.7,1028.1,979.08,1049.8,821.96,748.51,1007.8,938.19,1156.2,1134,1214.4,1042.1,839,953.87
1268,1172.4,974.78,1107.2,1260.2,919.6,1220.5,1037.9,1033.1,975.15,1059.9,827.54,747.03,1004.8,945.48,1176.1,1131.2,1235.1,1062.5,843.64,971.15
1269,1171.7,983.88,1111.6,1300.6,902.42,1231.9,1032.1,1035.2,975.09,1072.5,834.81,746.55,1003,952.39,1198,1129.7,1253.3,1083.1,850.23,989.52
1270,1168.6,995.14,1118.3,1337,888.49,1239.5,1025.2,1035.7,978.67,1088,843.41,746.76,1003,959.6,1221.9,1129.9,1267.9,1103.1,858.94,1008.3
1271,1162.4,1008.5,1126.2,1368.4,878.5,1243.4,1017.9,1036.6,985.44,1106.2,852.72,747.53,1004.9,967.79,1247.4,1132.4,1278.8,1121.7,869.93,1026.7
1272,1152.6,1023.6,1133.7,1394,873.02,1244.2,1011.6,1039.5,994.86,1126.2,862.08,748.97,1008.8,977.54,1274.1,1137.9,1286.3,1138,883.3,1043.7
1273,1139,1039.7,1139,1413.6,872.48,1242.9,1007.1,1045.7,1006.4,1146.3,870.93,751.38,1014.6,989.24,1301.2,1147,1291.5,1151.3,899.09,1058.7
1274,1122.3,1055.9,1140.7,1427.3,877.14,1240.2,1005.2,1055.9,1019.8,1164.7,878.96,755.13,1022.2,1003,1327.9,1160.1,1296,1161.6,917.21,1070.9
1275,1103.5,1070.9,1137.9,1435.2,887.07,1236.6,1006.2,1070.4,1035,1178.9,886.19,760.59,1031.5,1018.8,1353.5,1177.7,1301.2,1169.3,937.41,1080.1
1276,1084,1083.6,1130.1,1437.6,902.17,1232.6,1010.3,1088.8,1052.1,1187.2,892.89,768.07,1042.7,1036.1,1377.5,1199.9,1308.4,1175.4,959.27,1086.7
1277,1064.9,1092.8,1118,1435,922.12,1228,1017.6,1110.5,1071.5,1188.1,899.47,777.75,1056,1054.4,1399,1226.8,1318.2,1181.1,982.14,1091.2
1278,1047.1,1098.1,1102.2,1428.3,946.39,1222.8,1027.8,1134.6,1093.7,1181.2,906.26,789.78,1071.4,1072.9,1417.3,1257.9,1330.7,1188.1,1005.3,1094.6
1279,1031.2,1099.3,1084.2,1418.6,974.17,1216.9,1040.8,1160.5,1118.9,1166.5,913.46,804.23,1089.3,1090.9,1431.2,1292.5,1345.2,1197.4,1027.9,1097.9
1280,1017.4,1097.1,1065.1,1407.1,1004.4,1210.4,1056.8,1187.7,1147.1,1145.2,921.08,821.12,1109.5,1107.6,1439.5,1329.3,1360.4,1210.2,1049.5,1102.3
1281,1006.1,1092.4,1045.8,1395.2,1035.8,1203.4,1075.8,1215.9,1177.7,1118.6,928.97,840.39,1131.9,1122.3,1440.9,1366.6,1374.4,1226.8,1069.5,1108.3
1282,997.55,1086.2,1027.2,1383.8,1066.9,1196.3,1097.8,1245,1209.4,1088.6,936.99,861.9,1155.7,1134.9,1434.8,1402.4,1385,1247,1087.9,1116.7
1283,992.05,1079.5,1009.8,1373.6,1096.5,1189.6,1122.8,1274.4,1240.4,1056.9,945.12,885.34,1180,1145,1421.1,1434.3,1390.2,1270.3,1104.5,1127.6
1284,989.89,1072.8,993.98,1364.4,1123.4,1183.7,1150.7,1303.7,1268.8,1025.5,953.57,910.32,1203.4,1153,1400.6,1459.9,1388.5,1295.3,1119.4,1141.1
1285,991.25,1066.5,980.35,1355.6,1147.1,1178.7,1180.9,1332.4,1292.9,995.79,962.78,936.34,1224.3,1159.3,1374.9,1477.6,1379.3,1320.4,1132.5,1157
1286,996.14,1060.8,969.29,1346.1,1167.4,1174.9,1212.9,1360.1,1311.2,969.12,973.39,962.84,1240.9,1164.3,1346.1,1486.2,1363,1343.9,1143.4,1174.8
1287,1004.4,1055.8,961.11,1334.5,1184.4,1172,1245.9,1386.7,1323.2,946.38,986.07,989.21,1251.5,1169,1316.1,1485.7,1340.8,1364.2,1151.7,1193.9
1288,1015.8,1051.4,956.01,1320.2,1198.3,1169.7,1278.9,1412.4,1328.7,928.16,1001.4,1014.7,1255.4,1174.2,1286.9,1476.5,1314.4,1380.1,1157.1,1213
1289,1029.8,1047.9,954,1302.5,1209.3,1167.7,1310.6,1437.7,1328.1,914.82,1020,1038.6,1252.2,1181.1,1260,1460,1286.1,1390.9,1159.4,1230.9
1290,1045.9,1045.4,955,1281.8,1217.2,1165.4,1339.6,1463,1321.9,906.58,1041.8,1060,1242.8,1190.5,1236.5,1437.5,1257.8,1396.4,1159,1246.1
1291,1063.6,1044,958.84,1258.6,1222,1162.1,1364.5,1488.5,1310.6,903.66,1066.8,1077.8,1229.1,1203.2,1217.1,1410.7,1231.3,1396.5,1156.6,1257.1
1292,1082.2,1044,965.33,1233.9,1223.2,1157.3,1383.7,1513.9,1295.1,906.31,1094.7,1090.9,1213.4,1219.6,1202.6,1381,1208,1391.4,1153.3,1263.1
1293,1101.2,1045.5,974.15,1208.8,1220.5,1150.5,1396,1538.5,1276.4,914.84,1124.6,1098.2,1198.2,1239.8,1193.4,1349.8,1188.8,1381.1,1150,1264
1294,1120.2,1048.8,984.81,1184.1,1213.7,1141.3,1400.5,1561.2,1255.2,929.52,1155.6,1098.7,1185.8,1263.1,1189.9,1318.6,1173.8,1365.9,1147.8,1260.4
1295,1138.8,1054,996.56,1160.5,1202.4,1129.7,1397.1,1580.6,1232.3,950.49,1186.3,1091.9,1178,1288.6,1192,1288.4,1162.5,1345.7,1147.2,1253.8
1296,1157.1,1061.4,1008.4,1138.2,1186.7,1116.1,1386.2,1595.4,1208.2,977.64,1215,1078,1175.9,1314.8,1199.6,1260.1,1154,1321.3,1148.3,1246
1297,1175.1,1071.1,1019,1117.1,1166.5,1101,1368.5,1604.4,1183,1010.5,1240,1057.9,1180.1,1340.1,1212,1234,1147,1293.3,1151.3,1238.6
1298,1193.1,1083,1027.1,1096.8,1142.5,1085.1,1345,1606.6,1156.3,1048,1259.5,1033.4,1190.2,1362.9,1228.3,1210.2,1140.2,1263.2,1155.9,1232.9
1299,1211.5,1096.8,1031.7,1076.9,1115.3,1069,1316.6,1601.5,1128.2,1088.7,1272,1006.7,1205.5,1381.6,1247,1188.1,1132.7,1232.3,1162,1229.5
1300,1230.6,1111.7,1032,1056.8,1086,1053.1,1284.4,1588.2,1098.5,1130.4,1276.6,979.89,1224.8,1395.1,1266.4,1167,1123.9,1202.3,1169.6,1228.6
1301,1250.8,1126.5,1027.9,1036.7,1055.8,1037.7,1249.4,1566.3,1067.7,1170.4,1272.9,954.83,1246.6,1402.8,1284.5,1145.8,1114,1174.2,1178.5,1229.6
1302,1272.2,1139.6,1019.5,1016.7,1025.8,1022.9,1213,1535.5,1036.3,1205.7,1261,932.99,1269.3,1404.6,1299.3,1124,1103.7,1149.1,1188.5,1231.9
1303,1294.3,1149.3,1007.3,997.35,997.08,1008.9,1176.6,1496.2,1005.3,1233.6,1241.6,915.41,1291.1,1401.1,1308.8,1101.3,1094,1127.4,1199,1234.4
1304,1316.4,1153.6,992.09,979.52,970.56,995.86,1141.4,1449.4,975.47,1251.6,1215.9,902.75,1310.1,1393.5,1311.8,1077.8,1086.3,1109.7,1208.8,1236.1
1305,1337.6,1151.6,974.61,964.02,946.73,984.19,1108.7,1397.1,947.93,1258.7,1185.2,895.39,1324.7,1383,1307.4,1054.3,1081.6,1096.1,1216.5,1235.8
1306,1356.4,1142.7,955.83,951.56,925.85,974.26,1079.3,1341.9,923.48,1254.6,1151,893.5,1333.1,1370.7,1295.8,1031.5,1081,1086.9,1220.7,1232.3
1307,1371.4,1127.5,936.67,942.69,908.01,966.35,1053.8,1286.4,902.77,1240.6,1115.2,897.01,1334.6,1357.1,1277.8,1010.4,1085.5,1082.2,1219.8,1224.4
1308,1381.3,1107.4,917.98,937.69,893.21,960.63,1032.3,1233.1,886.19,1218.7,1079.1,905.67,1328.7,1342.3,1254.6,991.42,1095.8,1082.2,1212.8,1211.3
1309,1385.4,1084,900.39,936.59,881.51,957.15,1015,1183.9,873.81,1191.6,1044.6,919.09,1316.1,1325.7,1227.7,975.01,1112.5,1086.7,1199.7,1192.4
1310,1383.9,1059.3,884.37,939.18,873.06,955.86,1001.6,1140.1,865.42,1161.7,1012.8,936.66,1297.8,1306.9,1198.5,961.13,1136.1,1095.6,1180.9,1167.6
1311,1377.5,1035,870.2,945.17,868.12,956.72,991.99,1102.1,860.58,1131.2,984.93,957.64,1275.4,1285.5,1168.2,949.6,1167,1108.4,1158,1137.6
1312,1367.9,1012.2,858.05,954.27,867,959.8,986,1070.2,858.68,1101.8,961.78,981.03,1250.2,1261.8,1137.8,940.14,1204.9,1124.4,1132.7,1103.5
1313,1356.7,992,848.05,966.37,870.01,965.31,983.36,1044.1,859.17,1074.9,943.74,1005.6,1223.6,1236.6,1108.1,932.44,1249.5,1142.6,1107.4,1066.8
1314,1345.6,974.74,840.31,981.49,877.38,973.64,983.82,1023.7,861.61,1051.4,930.85,1029.9,1196.4,1211.2,1079.8,926.13,1299.8,1161.9,1084.1,1029.5
1315,1335.8,960.62,834.96,999.74,889.21,985.18,987.13,1008.5,865.88,1032.1,922.87,1052.5,1169.5,1187.2,1053.7,920.8,1354.2,1180.8,1064.6,993.25
1316,1328.1,949.6,832.18,1021.1,905.47,1000.2,993.08,998.22,872.2,1017.5,919.35,1071.9,1143.3,1165.9,1030.2,915.96,1411,1197.9,1050.3,959.47
1317,1323.1,941.48,832.1,1045.4,925.95,1018.7,1001.5,992.57,881.09,1008,919.76,1087.2,1118.5,1148.4,1010,911.17,1467.9,1211.6,1042.1,929.34
1318,1321,935.99,834.84,1071.8,950.25,1040.3,1012.1,991.14,893.28,1003.8,923.54,1098.2,1095.7,1135.4,993.09,906.14,1522.5,1220.6,1040.5,903.66
1319,1322.2,932.83,840.43,1099.3,977.85,1064.1,1024.7,993.48,909.52,1004.6,930.11,1105.5,1075.4,1127.3,979.49,900.82,1572.2,1223.9,1045.5,882.95
1320,1326.9,931.76,848.79,1126.5,1008.1,1089.1,1039.1,998.91,930.46,1010,938.89,1110.4,1058.2,1124.1,968.74,895.5,1614.9,1221,1056.9,867.55
1321,1335.7,932.68,859.81,1151.7,1040.1,1114,1054.8,1006.6,956.46,1019.2,949.24,1114.5,1044.5,1126,960.18,890.69,1648.6,1212.3,1074.3,857.71
1322,1348.9,935.67,873.37,1173.6,1073.2,1137.2,1071.6,1015.5,987.52,1031.7,960.56,1119.6,1034.6,1132.5,953,887,1672.1,1198.7,1097,853.69
