218.5241  -3.0528864511  -3.7243626849  1.7956827668  -0.30747372988  -1.1687645657  0.34481872947  -1.2562936742  1.8231446305  -0.98829464574  -1.7425375372  -4.036104576  0.057413834539  -1.6642544735  2.9690399695  -0.34656904664  -2.0133819534  0.40899652883  0.74049972963  -1.6278231457  1.1960188142  0.19008010252  2.9786565126  -0.64549627767  -1.1386737017  0.26459866242  0.88289766916  -0.26321253003  -0.023872035197  -2.8051678947  -1.4867875228  -8.0721527356  -1.0409669194  -0.59869980234  2.602646753  1.5241831978  0.52070261444  0.7097564604  -4.2087082096  1.2356074446  -3.1125424913  0.46146207901  -1.2432784799  -3.5786753449  -2.1603858594  
218.0476  -3.252376461  -3.9699839819  1.9554009323  -0.33760465028  -1.2100584638  0.27048040275  -1.3435393809  1.8994379332  -1.0393652492  -1.7454239191  -4.2674536354  0.0011011480601  -1.7346897291  3.0129587425  -0.42245726053  -2.1191128628  0.41274939757  0.73612808463  -1.7096060761  1.2669326388  0.16815367203  2.9805866842  -0.68968624176  -1.2687216301  0.29297369154  0.91744693222  -0.26421936108  0.030189771011  -2.9024788348  -1.6455697426  -8.3672970001  -1.0938416404  -0.61184677812  2.616188432  1.4906321073  0.55162312408  0.74296442877  -4.5581591913  1.3129167077  -3.3371360286  0.51138916487  -1.2461852233  -3.6064053248  -2.2175352067  
217.5732  -3.4539582989  -4.2168567765  2.1210327589  -0.36837987828  -1.2461494825  0.18769936959  -1.4317758743  1.9729564288  -1.0928403139  -1.7399647967  -4.4968597145  -0.054707014663  -1.8000007681  3.0537432109  -0.50033144392  -2.2221557854  0.41392037683  0.72721046687  -1.7893777869  1.3398933766  0.1421315191  2.9703286942  -0.729464741  -1.4054293735  0.32233758473  0.94965450548  -0.26281850991  0.091035051771  -2.9995794792  -1.8140851502  -8.6424141504  -1.1433984635  -0.62191399598  2.6134078507  1.4533917828  0.58095847397  0.77707713533  -4.9210897665  1.3912092088  -3.565176087  0.56438916245  -1.2428130026  -3.623407555  -2.2705764017  
217.1009  -3.6566280408  -4.4631558087  2.2918021087  -0.39941762288  -1.2763324403  0.096609057973  -1.5204958022  2.043183565  -1.1486849219  -1.7259159034  -4.7227675427  -0.10890603526  -1.8591879853  3.0910908331  -0.57958707114  -2.3215523499  0.41234099307  0.71367849848  -1.8663704171  1.4151279314  0.11179958168  2.9478248783  -0.7635319983  -1.5484184974  0.35243853189  0.97906171709  -0.25885859902  0.15877912465  -3.0958657802  -1.9919380523  -8.8947842534  -1.188897816  -0.62860476111  2.5937803226  1.4134922867  0.60828946593  0.81210175137  -5.2962053591  1.4700815644  -3.7951886298  0.62032014532  -1.2328414132  -3.6293526168  -2.3194710297  
216.6306  -3.8593415957  -4.7069299596  2.4668175364  -0.43027311133  -1.29994296  -0.0025711909958  -1.6091614869  2.1096195858  -1.2068195805  -1.7031237874  -4.9436208559  -0.16032234373  -1.9112526779  3.1246891593  -0.65958953465  -2.416327106  0.40787036697  0.69552491403  -1.9397786745  1.4929525347  0.076958321199  2.913143695  -0.79052056318  -1.6972354036  0.38298220998  1.005205167  -0.25223934608  0.23347109408  -3.1906874524  -2.1785771303  -9.1218384277  -1.22960663  -0.63164768291  2.5570005526  1.3721027813  0.63320814779  0.84802343645  -5.6819915719  1.5490995457  -4.0255707311  0.67899119531  -1.2159782007  -3.6239697641  -2.3642694372  
216.1623  -4.0610262771  -4.9461226503  2.645077504  -0.46043841412  -1.3163724484  -0.10953753698  -1.6972103136  2.1717877755  -1.26711658  -1.6715324371  -5.157890845  -0.20772826784  -1.9552116877  3.1542216383  -0.73968288057  -2.5054999597  0.40039928342  0.67280601943  -2.0087660183  1.5737840312  0.037425112829  2.8664779946  -0.80901238308  -1.8513522036  0.41363237687  1.027623278  -0.24292348851  0.31508861676  -3.2833546576  -2.3732883261  -9.3212008703  -1.2648108761  -0.6308026316  2.502998185  1.3305250155  0.65532857246  0.88479897079  -6.0767167009  1.6278016491  -4.2546043598  0.74016174071  -1.191959695  -3.6070466144  -2.4051135386  
215.696  -4.2605930022  -5.1785958577  2.8254780991  -0.48934358929  -1.3250830221  -0.22390460837  -1.7840607637  2.2292403807  -1.3293971767  -1.631188597  -5.3641059869  -0.24985865484  -1.9901124048  3.1793741455  -0.81919881726  -2.5880993023  0.3898538782  0.64564292352  -2.0724718223  1.6581505442  -0.0069631916744  2.808141029  -0.81755841991  -2.01016842  0.44401251728  1.0458633502  -0.23094896795  0.40353345825  -3.3731456186  -2.575190138  -9.4907288503  -1.2938283299  -0.62586647527  2.4319497685  1.2901852642  0.67429814706  0.92235018347  -6.4784378369  1.7057034143  -4.4804730295  0.80354200202  -1.1605507291  -3.5784279755  -2.4422376604  
215.2318  -4.4569488943  -5.4021575197  3.0068232744  -0.51635926502  -1.3256220555  -0.34520999032  -1.869119004  2.2815640892  -1.3934297205  -1.5822456094  -5.5608826454  -0.28542899118  -2.0150477542  3.1998420852  -0.89746576965  -2.6631756065  0.37619883731  0.61422147004  -2.1300195143  1.7467011935  -0.056347475942  2.7385603285  -0.8147005724  -2.1730135075  0.47370864365  1.0594889972  -0.21644106491  0.49862796772  -3.4593150063  -2.7832316582  -9.6285497568  -1.3160212654  -0.6166784722  2.3442867949  1.2526249858  0.68980935461  0.9605573582  -6.8850106946  1.7823024704  -4.7012811142  0.86879465811  -1.1215441238  -3.53801386  -2.4759672846  
214.7695  -4.6490100544  -5.6145920052  3.1878375627  -0.5408007524  -1.3176360272  -0.4729201598  -1.9517859313  2.3283849536  -1.4589288278  -1.5249656401  -5.7469557636  -0.31315469932  -2.0291707483  3.2153379033  -0.97381775155  -2.7298152489  0.3594400119  0.57879083254  -2.1805256687  1.8402145203  -0.11084329152  2.6582696288  -0.79899558592  -2.3391501725  0.50227333958  1.0680878237  -0.19962412861  0.60011258745  -3.5411029181  -2.9961936463  -9.7330943332  -1.3308087539  -0.60312519841  2.2406995609  1.2194904988  0.70161160648  0.99925281642  -7.2941032382  1.8570842682  -4.9150755453  0.93553782741  -1.0747598481  -3.485756756  -2.5067156036  
214.3093  -4.8357142712  -5.8136932268  3.3671811595  -0.56193374743  -1.3008833475  -0.60643775688  -2.0314645526  2.3693726605  -1.5255556722  -1.4597201764  -5.9212089153  -0.33177125012  -2.0317081682  3.2255988313  -1.0476028351  -2.7871543031  0.3396263613  0.53966077195  -2.2231100187  1.9396052653  -0.17053745858  2.567899088  -0.76904055553  -2.507778467  0.52923111369  1.0712791848  -0.18083250709  0.7076445006  -3.6177442525  -3.2126928807  -9.8031253026  -1.3376782377  -0.58514489945  2.1221366983  1.192522009  0.70952296561  1.0382148898  -7.7032130973  1.929528442  -5.1198695247  1.0033494364  -1.0200439819  -3.4216582443  -2.5349778471  
213.851  -5.0160334421  -5.9972998785  3.543467193  -0.57898164296  -1.2752458665  -0.74511004617  -2.1075675722  2.4042440602  -1.5929194365  -1.386988718  -6.0827029487  -0.34005469698  -2.021972919  3.2303946745  -1.1181910105  -2.834392043  0.31685114876  0.49719759568  -2.2569063315  2.0459291413  -0.23548428868  2.4681640798  -0.72349955701  -2.6780406251  0.55408510882  1.0687218512  -0.1605202503  0.82079750535  -3.6884782664  -3.4311899683  -9.8377606787  -1.3361960571  -0.5627311678  1.9898003273  1.1735423265  0.71344146889  1.0771625002  -8.1096886902  1.9991157191  -5.3136678081  1.0717730222  -0.95726762693  -3.345765065  -2.5613234028  
213.3946  -5.1889854988  -6.1633322015  3.7152809376  -0.59113442935  -1.2407387901  -0.88823839031  -2.1795250484  2.4327658919  -1.6605799368  -1.307355619  -6.2307024348  -0.33684221386  -1.9993746036  3.2295354567  -1.1849812491  -2.8708038963  0.29125232975  0.4518188958  -2.2810740763  2.160385248  -0.30570139433  2.3598528875  -0.66113087698  -2.8490266097  0.57632518519  1.0601213951  -0.13926913572  0.93906318516  -3.7525580971  -3.6500007242  -9.8364911803  -1.3260166188  -0.53593586259  1.8451368965  1.1644456143  0.71335577344  1.1157505631  -8.5107538888  2.0653352843  -5.4944930453  1.1403249881  -0.88632592245  -3.2581647567  -2.5863858064  
212.9402  -5.3536456443  -6.3098295987  3.8812006623  -0.59755911664  -1.1975187639  -1.0350885299  -2.2467919755  2.454756657  -1.7280513962  -1.2215050778  -6.3646991366  -0.32105220523  -1.9634278676  3.2228787345  -1.2474076082  -2.8957535968  0.26301208856  0.40398718183  -2.2948107926  2.2843157902  -0.38116506591  2.2438136485  -0.58081426013  -3.0197803316  0.59543736692  1.0452371049  -0.11779455475  1.0618534246  -3.8092600272  -3.8673111538  -9.7991912979  -1.3068899192  -0.50487120645  1.6898238817  1.1671864915  0.70935485532  1.1535664246  -8.9035359796  2.1276924819  -5.6604126053  1.208503302  -0.80713732627  -3.1589809995  -2.6108507416  
212.4877  -5.5091567431  -6.434988366  4.0398197455  -0.59741156329  -1.1458899329  -1.1849014422  -2.3088556444  2.4700876132  -1.794807312  -1.1302143119  -6.4844317385  -0.29170355215  -1.9137580903  3.2103364094  -1.3049442444  -2.9087042969  0.23235549755  0.35420255879  -2.2973650505  2.4192027821  -0.46180521712  2.1209409139  -0.48157754981  -3.1893065038  0.61091461057  1.0238882345  -0.096948800449  1.1885042981  -3.8578922742  -4.081195984  -9.7261237125  -1.2786671736  -0.46971101382  1.5257526271  1.1837697801  0.70163650163  1.1901275223  -9.2850965978  2.1857167289  -5.8095652683  1.275797597  -0.71964332043  -3.0483688091  -2.6354422452  
212.0372  -5.6547387321  -6.5371987581  4.1897696364  -0.58984954834  -1.0863078305  -1.3369045352  -2.3652426388  2.4786828845  -1.8602863262  -1.0343449996  -6.5899011178  -0.24793356486  -1.8501040339  3.1918808745  -1.3571092363  -2.909228423  0.19954829194  0.30299463223  -2.2880498725  2.5666614549  -0.54749992561  1.9921621918  -0.36262207095  -3.356578094  0.62226882175  0.99595940189  -0.077721314496  1.318281335  -3.8978030947  -4.289640607  -9.6179369304  -1.2413043413  -0.43069102594  1.3550077056  1.2162411372  0.69051435723  1.2248804418  -9.6524652357  2.2389694963  -5.9401871376  1.3417006013  -0.62380869027  -2.926509735  -2.6609073743  
211.5885  -5.7896969569  -6.6150805822  4.329743201  -0.57404687575  -1.0193810079  -1.4903229231  -2.415525327  2.4805187018  -1.9238989795  -0.93483310684  -6.6813805079  -0.18901422926  -1.7723171065  3.167550361  -1.403467151  -2.8970160816  0.16489377252  0.25091384858  -2.2662564692  2.7284301238  -0.63806962452  1.8584248289  -0.22334609264  -3.5205443358  0.62904401346  0.96140495737  -0.061235485296  1.4503861384  -3.9283880073  -4.4905662064  -9.47565616  -1.194863393  -0.38810834844  1.1798432692  1.266678749  0.67642331552  1.2572015066  -10.002674861  2.2870522106  -6.0506361143  1.4057207991  -0.51962250861  -2.7936072218  -2.6879996394  
211.1418  -5.9134293736  -6.6675165057  4.4585179576  -0.54920825511  -0.9458703708  -1.6443905264  -2.4593277173  2.4756218095  -1.9850352009  -0.83267726348  -6.759419987  -0.11436636158  -1.6803569604  3.1374533652  -1.4436303208  -2.8718818555  0.12872886732  0.19852249838  -2.2314681229  2.9063563251  -0.73327103405  1.7206835646  -0.063365712696  -3.6801392631  0.63083046731  0.92025216402  -0.048741640423  1.5839643118  -3.9490959547  -4.6818577543  -9.3006676284  -1.1395112236  -0.34232000736  1.0026569333  1.3371861885  0.65992307732  1.286399008  -10.332799118  2.3296139178  -6.1394142834  1.4673961908  -0.40709993148  -2.6498822963  -2.7174615603  
210.6969  -6.0254325925  -6.693682278  4.5749786917  -0.51458466152  -0.86668624955  -1.7983607451  -2.4963305603  2.4640670906  -2.0430723589  -0.72892588536  -6.824844834  -0.023571321736  -1.5742832124  3.101772072  -1.477258833  -2.8337698633  0.091419401322  0.14638562364  -2.1832740364  3.1023790929  -0.83279095676  1.5798890557  0.11746747057  -3.8342907286  0.62727972844  0.87260305264  -0.04160594535  1.7181146172  -3.9594342497  -4.861394482  -9.0946966928  -1.075516179  -0.29374065778  0.82596179692  1.4298864474  0.64169974293  1.3117171373  -10.639990543  2.3663585562  -6.2051875929  1.526309001  -0.28628488015  -2.4955697422  -2.7500067352  
210.2539  -6.1253067747  -6.6930730987  4.6781389293  -0.46948884253  -0.78288328494  -1.9515164618  -2.5262755918  2.4459744817  -2.0973836855  -0.62466327716  -6.8787474145  0.083620019168  -1.4542431583  3.0607647159  -1.5040592665  -2.7827569925  0.053354639911  0.095062075173  -2.1213829478  3.3185073166  -0.93624009662  1.4369776255  0.31905249352  -3.9819298695  0.61812023633  0.81863484347  -0.041295006428  1.8518992669  -3.9589721705  -5.0270823564  -8.8597802594  -1.0032422336  -0.24283949485  0.65235724088  1.5469170625  0.62256534773  1.3323416423  -10.92151917  2.397051685  -6.2468022528  1.5821011558  -0.15725364566  -2.3309149183  -2.7863018484  
209.8128  -6.2127594221  -6.6655254237  4.7671607649  -0.41331061213  -0.69565326481  -2.1031791488  -2.5489688318  2.4215052619  -2.1473468681  -0.52099497781  -6.9224723964  0.20728130927  -1.3204554404  3.0147668517  -1.5237822336  -2.7190542567  0.014941185852  0.045095963315  -2.0456363014  3.5567941987  -1.0431470975  1.2928624369  0.54102950491  -4.1220009837  0.60317336861  0.75859885988  -0.049356078198  1.9843552207  -3.9473431033  -5.1768880286  -8.5982341567  -0.92314092436  -0.19013642883  0.48449916688  1.690426151  0.60345529976  1.3474071829  -11.174810905  2.4215265271  -6.2632973546  1.6344903358  -0.020119408655  -2.1561713706  -2.826949059  
209.3735  -6.2876081309  -6.6112335714  4.8413725597  -0.34553155261  -0.60631609422  -2.2527168771  -2.5642828709  2.3908578135  -2.1923525966  -0.41903263626  -6.957595246  0.3473079381  -1.1731897245  2.964191541  -1.5362188164  -2.6430062645  -0.023403678317  -0.0029912654579  -1.9560207497  3.8193079171  -1.15295303  1.1484262272  0.78277504614  -4.2534717747  0.58236965388  0.69281789702  -0.067392891476  2.1145063411  -3.9242451525  -5.3088736704  -8.3126162319  -0.83574121666  -0.13619759437  0.32507033543  1.8625690742  0.58542372783  1.3560063151  -11.397485002  2.439689197  -6.2539133019  1.6832863956  0.12496238008  -1.9715993742  -2.8724692215  
208.936  -6.3497823947  -6.5307605858  4.9002840686  -0.26573873602  -0.51630912069  -2.3995510501  -2.5721581005  2.3542629596  -2.2318128569  -0.31987872311  -6.98589411  0.50341758083  -1.0127425422  2.9095284866  -1.5411960009  -2.5550888293  -0.061259101806  -0.048707912364  -1.8526797564  4.1080986904  -1.2650065838  1.0045156811  1.0434025033  -4.3753439269  0.55576489267  0.62168204875  -0.097037246942  2.2413762315  -3.8894401728  -5.4212320786  -8.0056860349  -0.7416375428  -0.081630267199  0.17675143993  2.0655053489  0.56963679748  1.35719999  -11.587390005  2.4515230054  -6.2180957472  1.7284079296  0.27778786255  -1.7774655261  -2.9232863902  
208.5004  -6.3993245625  -6.425042921  4.9435986084  -0.17363707816  -0.42717506651  -2.5431617184  -2.5726028627  2.3119789927  -2.2651687626  -0.22461139574  -7.0093153515  0.6751541288  -0.8394095588  2.8513421774  -1.5385712338  -2.4559047835  -0.098208124603  -0.091598082813  -1.7359240634  4.4251625398  -1.378560249  0.86193744414  1.3217679941  -4.4866639653  0.52355591404  0.54564303949  -0.13991665579  2.3640015657  -3.8427512035  -5.5123214064  -7.6803620275  -0.64147631564  -0.027077260416  0.042193509288  2.3013953408  0.55736409954  1.3500294088  -11.74263751  2.457091753  -6.1554948583  1.7698987603  0.43809803435  -1.5740434888  -2.9797140352  
208.0666  -6.4363900559  -6.2953886342  4.9712219472  -0.069059950862  -0.34054883931  -2.6830913663  -2.5656925203  2.2642865092  -2.2918977329  -0.13426983927  -7.0299331704  0.86189500257  -0.65345462973  2.7902691328  -1.5282262348  -2.3461780956  -0.13384537542  -0.1312465604  -1.6062407789  4.7724021401  -1.4927677801  0.72145571878  1.616481838  -4.5865343537  0.48609568856  0.46520715054  -0.19761845076  2.4814456974  -3.7840583135  -5.5806988786  -7.3396772999  -0.53594127423  0.026789134049  -0.076007831131  2.5723961999  0.54996825871  1.3335290432  -11.861633146  2.456541959  -6.0659598693  1.8079441214  0.6055716064  -1.3616159614  -3.0419433778  
207.6346  -6.4612469559  -6.1434689023  4.9832676737  0.048022297955  -0.25814350007  -2.8189470979  -2.5515674693  2.2114831697  -2.311519844  -0.049840403185  -7.0499038951  1.062861776  -0.45507611277  2.7270143549  -1.5100602078  -2.2267464209  -0.16778490129  -0.1672823813  -1.4643008496  5.1515852534  -1.606683248  0.58379131376  1.9259256281  -4.6741247805  0.44390751682  0.38092687433  -0.27165093307  2.5928123253  -3.7132928933  -5.6251528629  -6.9867347942  -0.42573806385  0.07927360394  -0.17533578952  2.8806564386  0.54889294747  1.3067405958  -11.943104204  2.4501039941  -5.9495290183  1.8428863096  0.77981771597  -1.1404779265  -3.1100342054  
207.2043  -6.4742750542  -5.9713028179  4.9800588922  0.17749623169  -0.18173566385  -2.95040119  -2.5304301408  2.1538784999  -2.3236032011  0.027756156639  -7.0714156839  1.2771339738  -0.24437099952  2.6623471184  -1.4839825981  -2.0985522396  -0.19966802634  -0.19938103408  -1.3109646762  5.5643013337  -1.7192619764  0.44962196194  2.2482747969  -4.7486835769  0.39769801588  0.29339147098  -0.36340225878  2.6972589784  -3.6304304526  -5.6447327019  -6.6246630249  -0.31157848876  0.1296646358  -0.25337317132  3.2283085261  0.55564952109  1.2687276515  -11.986123398  2.4380921286  -5.8064151198  1.8752395863  0.96036877553  -0.91094118843  -3.1839084747  
206.7759  -6.4759644512  -5.7812355577  4.9621261875  0.31910189022  -0.11315059321  -3.0771900172  -2.5025410571  2.0917888444  -2.327768214  0.097676037659  -7.0966345142  1.5036658425  -0.021297524708  2.59709624  -1.4499055447  -1.9626327608  -0.22917114567  -0.22726525519  -1.1472856442  6.0119169882  -1.8293636426  0.31958366614  2.5815264262  -4.8095492085  0.34836863384  0.20321664063  -0.47409789681  2.7940100799  -3.5354820042  -5.6387757603  -6.2565732462  -0.19416489983  0.17724167401  -0.30782022235  3.6174588578  0.57180251226  1.2185907557  -11.9901283  2.4209035378  -5.6369871714  1.9057041125  1.1466737804  -0.67334018705  -3.2633469489  
206.3492  -6.466913759  -5.5759101557  4.9302018979  0.47243224835  -0.054247217374  -3.1991113961  -2.4682140313  2.0255325825  -2.3236906879  0.15916208392  -7.1276474583  1.7413058351  0.2143630032  2.53214498  -1.4077361779  -1.8201087855  -0.25601337145  -0.25070443642  -0.97451134618  6.4955310596  -1.9357577947  0.19427278932  2.9235319247  -4.856161776  0.29702543384  0.11103355904  -0.60475760564  2.8823693485  -3.4284841355  -5.6069312075  -5.8855189562  -0.074175191405  0.22128262053  -0.33650940663  4.0501744844  0.59895423778  1.1554826461  -11.954936051  2.3990163432  -5.4417485356  1.9351787127  1.33809242  -0.42803903049  -3.3479890387  
205.9243  -6.4478279421  -5.3582332476  4.8852108386  0.63693572098  -0.0069032743392  -3.3160204299  -2.4278106143  1.955425702  -2.3111036804  0.21155157538  -7.1664043515  1.9888185001  0.46304433016  2.4684257334  -1.3573689102  -1.6721727335  -0.27996396293  -0.26951270688  -0.79408228795  7.0159301751  -2.0371319904  0.074248571496  3.2720340589  -4.8880744583  0.24498690344  0.017477553327  -0.7561529706  2.9617312946  -3.3094878824  -5.5491801343  -5.5144585393  0.047751119742  0.26107169862  -0.33741708587  4.5284660387  0.63872877481  1.0786233653  -11.880753046  2.3729868059  -5.221312373  1.9647722676  1.5338903512  -0.17543965555  -3.4373359358  
205.5011  -6.4195157953  -5.1313352759  4.8282577133  0.81192180036  0.026999271889  -3.4278239734  -2.3817339126  1.8817778251  -2.2897981131  0.25428191288  -7.2146590398  2.2449084159  0.72543245817  2.4069146698  -1.2986778693  -1.5200760461  -0.30084948838  -0.28354579554  -0.60762788511  7.573545663  -2.1321027084  -0.039964266424  3.6247077074  -4.904964823  0.1937895616  -0.076823282354  -0.92876661563  3.0315915846  -3.1785465373  -5.4658516915  -5.146221746  0.17102527419  0.29590772699  -0.30867217644  5.05426638  0.69275556  0.98731499033  -11.768179339  2.3434458208  -4.9763751202  1.9958135468  1.7332359924  0.084009017275  -3.5307570386  
205.0797  -6.3828870288  -4.8985257618  4.7606115438  0.99656983876  0.045588437113  -3.5344738704  -2.330421912  1.8048887637  -2.2596221687  0.2868940409  -7.2739114542  2.5082457774  1.0025009819  2.3486264743  -1.2315096214  -1.3651161782  -0.31856068572  -0.29269682137  -0.41695957656  8.1684127871  -2.2192291162  -0.1478731811  3.9792035901  -4.906645929  0.14519115309  -0.17125921561  -1.1227542468  3.0915560517  -3.0357025315  -5.3576350385  -4.7834805841  0.29511967685  0.32511287147  -0.24856196294  5.6294045988  0.76265285205  0.88095573196  -11.618207611  2.3110948887  -4.7076889069  2.029859294  1.9351991879  0.34980110518  -3.6274995798  
204.6599  -6.3389488972  -4.6632443455  4.6836875331  1.1899409169  0.047015998707  -3.6359591444  -2.2743404583  1.725045674  -2.2204795402  0.30903349733  -7.3453517886  2.7774932082  1.2955435834  2.2946093385  -1.1556763321  -1.2086233906  -0.33305900845  -0.29689119311  -0.22406090395  8.8001332709  -2.2970296946  -0.24901607351  4.3331941323  -4.8930771382  0.10117123825  -0.26524942508  -1.3379106972  3.1413481575  -2.8809735451  -5.2255869895  -4.4287250684  0.41957593899  0.34804195999  -0.1555353396  6.2555751705  0.85001127805  0.75905317853  -11.432216624  2.2767017725  -4.4160338824  2.0687003848  2.1387520648  0.62136316969  -3.72670127  
204.2419  -6.2888022776  -4.4290083807  4.5990268482  1.3909926659  0.029470861856  -3.7322973505  -2.2139760522  1.6425208665  -2.1723266419  0.32044903036  -7.4298080672  3.0513333536  1.6062026839  2.2459403355  -1.0709495181  -1.0519475474  -0.34438286385  -0.29608083023  -0.031074432778  9.4678420906  -2.364001637  -0.34296049397  4.6844205368  -4.8643745487  0.063929003089  -0.358251646  -1.5736411223  3.1808147276  -2.7143380014  -5.0711353511  -4.0842441293  0.54401021454  0.36409245968  -0.028203829205  6.9343022268  0.95637765701  0.62123648987  -11.211959146  2.241096062  -4.102191468  2.1143658751  2.3427723709  0.89804325305  -3.8274056795  
203.8257  -6.2336370811  -4.1993579327  4.5082748697  1.5985968405  -0.0088079270777  -3.8235253178  -2.1498286254  1.5575703147  -2.1151689258  0.3209887763  -7.5276983598  3.3284967937  1.9364932455  2.2037212983  -0.97705454348  -0.89644511577  -0.35265357091  -0.29023793831  0.15971457913  10.170179494  -2.4186428419  -0.42930408674  5.0307400803  -4.820820957  0.035878131258  -0.44977059625  -1.8289384372  3.2099298135  -2.5357201169  -4.8960780466  -3.7521118425  0.66811555195  0.3727152221  0.1346592086  7.6668991139  1.0832392622  0.4672673787  -10.959544424  2.2051648833  -3.7669195717  2.169124756  2.5460495278  1.1790998206  -3.9285799965  
203.411  -6.1747268537  -3.977799074  4.4131584973  1.8115593811  -0.069518407553  -3.9096895271  -2.0824044726  1.4704328901  -2.0490564782  0.31059404794  -7.6389888557  3.6077898139  2.2888207273  2.1690753054  -0.8736660221  -0.74346655232  -0.35808108498  -0.27934858584  0.3458978252  10.905269162  -2.459476225  -0.5076765359  5.370172606  -4.7628752468  0.01963859423  -0.5393648831  -2.1023679969  3.2287965672  -2.3449746795  -4.7025782179  -3.4341789984  0.79166105399  0.37342610204  0.33412072527  8.4544236308  1.2320086486  0.29704975357  -10.677415332  2.1698489958  -3.4109307847  2.2354852261  2.7472935747  1.4636909127  -4.0291347114  
202.9981  -6.1134224174  -3.7677463937  4.3154631286  2.0286426413  -0.15428301693  -3.990836381  -2.0122095122  1.3813303376  -1.9740791042  0.28929083923  -7.763158926  3.8881215709  2.6659922299  2.143143852  -0.76040429427  -0.59434425023  -0.36096955434  -0.26340633447  0.52496692601  11.670703351  -2.4850759775  -0.57774322394  5.70094517  -4.6911810958  0.018025229256  -0.6266521159  -2.3920603943  3.2376470482  -2.1418717409  -4.4931555829  -3.1320698917  0.91448771695  0.36581854553  0.57109101061  9.2976295718  1.4040091367  0.11063793424  -10.368320404  2.136139516  -3.0348745311  2.3161912824  2.9451471017  1.7508638313  -4.1279447131  
202.5869  -6.0511443915  -3.5724656454  4.217009933  2.2485894168  -0.26463579896  -4.0670026289  -1.9397430554  1.2904679875  -1.890361126  0.25717920847  -7.8991741988  4.1685302069  3.0712199146  2.1270847667  -0.63683315161  -0.45038120608  -0.36172278921  -0.24240617062  0.69433971392  12.46353578  -2.4940953057  -0.63921075567  6.0215338014  -4.606574879  0.034032986834  -0.71131198215  -2.6957130927  3.2368399228  -1.9260814181  -4.2706744023  -2.8471840838  1.0365009057  0.34957722328  0.84632712067  10.196915438  1.6004610071  -0.091756613147  -10.035280996  2.1050754911  -2.6393240551  2.4142164208  3.1382001931  2.0395457022  -4.2238712172  
202.1773  -5.9893744403  -3.3950174404  4.119634037  2.4701483731  -0.40200929837  -4.1382062083  -1.8654922596  1.1980361824  -1.7980561409  0.21442075676  -8.0454685434  4.4482074783  3.5081158573  2.1220709044  -0.50245899211  -0.31284055371  -0.36084973653  -0.21633897331  0.85138975301  13.280282868  -2.485295103  -0.69183443481  6.3307013699  -4.5100926341  0.070818740925  -0.79308708431  -3.0106014233  3.226856057  -1.6971590104  -4.0383284702  -2.5807027776  1.1576595103  0.32449275493  1.1604362463  11.152271418  1.8224684292  -0.3097600396  -9.68155389  2.0777425262  -2.2247690169  2.5327542245  3.325008309  2.3285352588  -4.3157839035  
201.7694  -5.9296451067  -3.2382028617  4.0251642009  2.6921004467  -0.56772092265  -4.2044377589  -1.7899274383  1.1042123792  -1.6973419953  0.16122447136  -8.1999357073  4.7265214915  3.98067759  2.1292896209  -0.35673159144  -0.18293609888  -0.35897006199  -0.18518673179  0.99347896641  14.116933834  -2.457572932  -0.73542771042  6.627530604  -4.4029759373  0.13167956703  -0.87178138089  -3.333599268  3.2082920472  -1.4545306564  -3.799623586  -2.3335993352  1.2779619217  0.2904775289  1.5138786007  12.163225953  2.0710071201  -0.54283236399  -9.3105896895  2.0552726334  -1.7916143126  2.6752056092  3.5041129423  2.6164961989  -4.4025826111  
201.3631  -5.8735281144  -3.104511828  3.9354045272  2.9132857846  -0.76295855843  -4.2656530519  -1.7134983961  1.009163865  -1.5884162318  0.097831252167  -8.3599311761  5.0030371664  4.4932637048  2.1499430046  -0.1990466791  -0.061823977086  -0.356819945  -0.14891869698  1.1179931818  14.968969966  -2.4099916393  -0.76987353754  6.9114513834  -4.2866765201  0.22002740697  -0.94725612784  -3.6612095194  3.1818517755  -1.1974797708  -3.5583579939  -2.1066533908  1.3974290552  0.24758256978  1.9069694586  13.228793414  2.3469127078  -0.79026517406  -8.9259873887  2.0388454279  -1.3401855601  2.8451624822  3.6740647913  2.9019524489  -4.483217924  
200.9584  -5.8226210501  -2.9960749721  3.852118669  3.1326307867  -0.98876525116  -4.3217665572  -1.6366319464  0.91305100223  -1.4714922671  0.024497484029  -8.5222846439  5.2775340785  5.0505590357  2.1852488103  -0.028750505596  0.049404454205  -0.35525819033  -0.10748861453  1.22238034  15.831393209  -2.3418068831  -0.79513752412  7.1822615255  -4.1628594348  0.33936005637  -1.0194232733  -3.9896041709  3.1483361223  -0.92513452333  -3.3186012821  -1.9004679376  1.5160847426  0.1960153435  2.3398800502  14.347424574  2.6508697615  -1.0511807224  -8.5314455427  2.0296907488  -0.87074148513  3.0463875701  3.8334490962  3.1832856622  -4.5567099925  
